Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1692310788.7123706,0.1727797974059112,0.051709166630947316,-0.0017955778930611144,0.0,0.0,0.0
1692310788.8364363,0.1744406984812665,0.05181265247786881,-0.0013965778715100009,0.0,0.0,0.0
1692310788.9734726,0.1751490590391197,0.05193414431208158,-0.0010476295807071239,0.0,0.0,0.0
1692310789.1257126,0.1781553893134255,0.05218517788931755,-0.0007063778048250505,0.0,0.0,0.0
1692310789.2527368,0.17787739857418847,0.05238028399409968,-0.0004181384455313429,0.0,0.0,0.0
1692310789.3547163,0.176337366477153,0.05246638460234378,-0.00022262823472148216,0.0,0.0,0.0
1692310789.4526727,0.17643573649795702,0.05254364607480066,-0.00011475497872486148,0.0,0.0,0.0
1692310789.5432892,0.17995506795578012,0.052784605340439286,-9.19270707736518e-05,0.0,0.0,0.0
1692310789.6353352,0.18075406544225495,0.053025309889745326,-0.00010513566297914098,0.0,0.0,0.0
1692310789.8164225,0.1811498782672973,0.053245596411311796,-0.00012924041471463747,0.0,0.0,0.0
1692310789.959382,0.17988085788895153,0.05336447333351295,-0.00025096236462345743,0.0,0.0,0.0
1692310790.0563612,0.17910658183869044,0.05342438215376175,-0.000371130045576372,0.0,0.0,0.0
1692310790.1622236,0.1774276445525274,0.05339001988486138,-0.00047861256153433336,0.0,0.0,0.0
1692310790.261408,0.17636431965331098,0.05330805360231049,-0.0005712549273966837,0.0,0.0,0.0
1692310790.436822,0.17412019619459915,0.05312738614403427,-0.0006452240941619866,0.0,0.0,0.0
1692310790.6091185,0.17334787537289748,0.05293809291147465,-0.0007117243949416887,0.0,0.0,0.0
1692310790.7529283,0.1719631411241682,0.052711214777586474,-0.0007573338579664429,0.0,0.0,0.0
1692310790.8565674,0.17118234604606658,0.05248327886930382,-0.0007857368013743861,0.0,0.0,0.0
1692310790.9431899,0.17069245860907292,0.05226944822935662,-0.0007725983281107365,0.0,0.0,0.0
1692310791.1064959,0.1698702228871078,0.05205024797435841,-0.0007527708510616284,0.0,0.0,0.0
1692310791.2885718,0.1673541435949644,0.0517422876891671,-0.000640925289534146,0.0,0.0,0.0
1692310791.372231,0.16742950856090383,0.051489539266189946,-0.0005249566350556221,0.0,0.0,0.0
1692310791.5401185,0.16657721888144303,0.05123622069246727,-0.00039980445831274796,0.0,0.0,0.0
1692310791.7295551,0.16622619422385584,0.0510073921611925,-0.00026094941377902424,0.0,0.0,0.0
1692310791.8450525,0.1647887175472541,0.05074448104109698,-0.00011855594464634522,0.0,0.0,0.0
1692310791.9679976,0.16436063325438421,0.05050390846841215,9.52399772077111e-06,0.0,0.0,0.0
1692310792.1299348,0.16434930658135488,0.05030258334709027,0.00014083688603094247,0.0,0.0,0.0
1692310792.2555456,0.1644865141430886,0.050141759313964696,0.0002499226485825612,0.0,0.0,0.0
1692310792.3654616,0.16393433541976923,0.04998052812552367,0.000312901822842124,0.0,0.0,0.0
1692310792.484456,0.16416935090847112,0.04985825161736371,0.0003430496327917182,0.0,0.0,0.0
1692310792.5857058,0.1633401854705432,0.04971481141693015,0.0003720990185023313,0.0,0.0,0.0
1692310792.733785,0.1624570471801433,0.049550471117261886,0.00044161262540219387,0.0,0.0,0.0
1692310792.959893,0.1615345110539543,0.049366280320743416,0.0005540114469276848,0.0,0.0,0.0
1692310793.0555935,0.1614737882667237,0.049206590413131426,0.0007558724841417663,0.0,0.0,0.0
1692310793.2128851,0.16064856789268178,0.049032463578734475,0.0009166646028008819,0.0,0.0,0.0
1692310793.4041324,0.15875501855802082,0.048791181451298044,0.001084752107939374,0.0,0.0,0.0
1692310793.5802143,0.15802968178746388,0.04855290276083659,0.0012467155244639068,0.0,0.0,0.0
1692310793.757735,0.1581501613884977,0.04835715039933562,0.0014509318884517234,0.0,0.0,0.0
1692310793.9273322,0.15825109591279843,0.04820053010024867,0.001593684307957511,0.0,0.0,0.0
1692310794.0499094,0.15827193506364973,0.04807338951515071,0.0016624527754223793,0.0,0.0,0.0
1692310794.1560328,0.16028678313778957,0.048068623124514674,0.0017171201229561784,0.0,0.0,0.0
1692310794.2784398,0.1610630239591099,0.04810611538860314,0.0016939148296525376,0.0,0.0,0.0
1692310794.3739955,0.1621396009441409,0.04819341593609401,0.0015988754615161897,0.0,0.0,0.0
1692310794.4796329,0.1626229100637383,0.048291990541911516,0.0014250319516599863,0.0,0.0,0.0
1692310794.5819035,0.1631849988827825,0.04840274194945213,0.0012169352317477412,0.0,0.0,0.0
1692310794.674179,0.1627073176667943,0.04847112000338286,0.0010104376895240046,0.0,0.0,0.0
1692310794.7657328,0.16448770671757618,0.04861694808887434,0.0007680600985329056,0.0,0.0,0.0
1692310794.856358,0.1652925410212353,0.04877867856693095,0.0005588609022234569,0.0,0.0,0.0
1692310794.973626,0.16522761644058495,0.048909847181224854,0.00035821597960091097,0.0,0.0,0.0
1692310795.0869212,0.1642773934346493,0.04897168558948177,0.0002063662031041278,0.0,0.0,0.0
1692310795.1861198,0.16349069700783386,0.04898368201012569,7.14496355950227e-05,0.0,0.0,0.0
1692310795.2785442,0.16252692964883317,0.04894570636964735,-1.036928989736138e-05,0.0,0.0,0.0
1692310795.373449,0.16210120427479763,0.04889297852810725,-4.1183031761913326e-05,0.0,0.0,0.0
1692310795.4692087,0.16144322434904354,0.04881611046158857,-6.164099750603949e-05,0.0,0.0,0.0
1692310795.56779,0.159853569327618,0.04867248024412886,-5.893386507982341e-05,0.0,0.0,0.0
1692310795.675009,0.15973515406992203,0.048546906912438584,-5.145814974268896e-05,0.0,0.0,0.0
1692310795.772211,0.15992893790865315,0.04845198788283383,-2.2703745154188667e-05,0.0,0.0,0.0
1692310795.8850625,0.1599674416119565,0.04837483497261853,6.332138929224105e-06,0.0,0.0,0.0
1692310795.98056,0.1600091787949657,0.04831250797071923,6.0382795809210894e-05,0.0,0.0,0.0
1692310796.1409492,0.15907459376113867,0.04821343293029009,0.00014163151872908863,0.0,0.0,0.0
1692310796.2285404,0.15926603135543563,0.04814002297011198,0.00024397504310237606,0.0,0.0,0.0
1692310796.3721042,0.15858598213123656,0.04804466603197903,0.00033727448589918486,0.0,0.0,0.0
1692310796.58328,0.15869552997084901,0.04796704947314105,0.0005572772137211939,0.0,0.0,0.0
1692310796.7859888,0.1588571997307702,0.04790783970254472,0.0008086831801427199,0.0,0.0,0.0
1692310796.994025,0.1579187562744493,0.04779952553140012,0.0012278400686052766,0.0,0.0,0.0
1692310797.1028938,0.1571650958374529,0.047665520192214116,0.0016554278663524658,0.0,0.0,0.0
1692310797.1920056,0.15679881970874174,0.04753149708348803,0.002059151031614994,0.0,0.0,0.0
1692310797.341505,0.15754509971693048,0.04745489926013101,0.0024236003678194807,0.0,0.0,0.0
1692310797.4397497,0.15840491118737962,0.04743094401883488,0.002764148579957629,0.0,0.0,0.0
1692310797.542529,0.15882315145102022,0.04743404199085199,0.0030261846973192843,0.0,0.0,0.0
1692310797.7277403,0.16010275451572414,0.04749511541283649,0.003306671953803233,0.0,0.0,0.0
1692310797.9386704,0.16013793585174246,0.04755676836005016,0.0034426832402246785,0.0,0.0,0.0
