Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1692310792.73379,0.16483172498844972,0.048197574885387846,0.005278174872303208,0.0,0.0,0.0
1692310792.8074336,0.16549513163392754,0.048356923181704724,0.005566701289112615,0.0,0.0,0.0
1692310792.922065,0.16682316479139844,0.04856491414415863,0.005748600425652195,0.0,0.0,0.0
1692310793.0406926,0.1679844343175866,0.04878423500622818,0.00599113736134335,0.0,0.0,0.0
1692310793.1339483,0.16849673220581135,0.04900388162304579,0.0061139338418279504,0.0,0.0,0.0
1692310793.2458947,0.16883648916472993,0.04917819126916502,0.006394553142303018,0.0,0.0,0.0
1692310793.3441746,0.16974290595298272,0.04934416930102265,0.006781596942123366,0.0,0.0,0.0
1692310793.4317179,0.16962484680995887,0.049494588983409714,0.0069953058607041705,0.0,0.0,0.0
1692310793.5120206,0.17007199271266535,0.04965375288780851,0.007101513305981777,0.0,0.0,0.0
1692310793.604776,0.1707745775158298,0.04980571443857547,0.007293367055832445,0.0,0.0,0.0
1692310793.7044418,0.17074799040126706,0.04994662537858413,0.0073534187589357185,0.0,0.0,0.0
1692310793.8011475,0.17105475828871525,0.05008690126575787,0.007353692920620617,0.0,0.0,0.0
1692310793.9407153,0.17102448590080974,0.05020474692404068,0.007336338004728603,0.0,0.0,0.0
1692310794.0427074,0.17045495798128515,0.050284464138387934,0.007247083099551699,0.0,0.0,0.0
1692310794.1446586,0.1694095608221269,0.050305524459105036,0.0071157227054797646,0.0,0.0,0.0
1692310794.2419043,0.16967338242969632,0.05034746458905677,0.006915931696896015,0.0,0.0,0.0
1692310794.332701,0.1690761231006323,0.05036456660479731,0.006638581362165026,0.0,0.0,0.0
1692310794.4482863,0.168012554810482,0.05033163054429707,0.00634426148979368,0.0,0.0,0.0
1692310794.5553322,0.16696470715484368,0.050259018223319255,0.006017592416509121,0.0,0.0,0.0
1692310794.648804,0.16582387559220604,0.050146417186770084,0.005683398475140255,0.0,0.0,0.0
1692310794.7399256,0.1638045476147236,0.049955649139859795,0.005347242804925627,0.0,0.0,0.0
1692310794.8379638,0.1625746824845805,0.04973680137622801,0.005042168874460758,0.0,0.0,0.0
1692310794.9367795,0.16066325651616395,0.04946010557681676,0.004765483216319748,0.0,0.0,0.0
1692310795.0482225,0.1592849737085194,0.04916079261050417,0.004529357199748477,0.0,0.0,0.0
1692310795.1450815,0.15701914202966505,0.048797413271889134,0.004336146433266172,0.0,0.0,0.0
1692310795.227211,0.15549787980870547,0.048419260197940225,0.004161865440627184,0.0,0.0,0.0
1692310795.33651,0.1546154726029821,0.04806035934436717,0.004010749287778346,0.0,0.0,0.0
1692310795.408195,0.15309848055079445,0.04767950698853844,0.0039598094018527576,0.0,0.0,0.0
1692310795.5441854,0.15096039945851283,0.047257679477498045,0.0038810322172910246,0.0,0.0,0.0
1692310795.6479566,0.14839196904165008,0.0467764540839717,0.0038251848961725755,0.0,0.0,0.0
1692310795.7423224,0.1477258936861933,0.046337960297818254,0.0038283301683846803,0.0,0.0,0.0
1692310795.8443277,0.14651211333375497,0.045911875946388354,0.0038284011897815355,0.0,0.0,0.0
1692310795.9430482,0.1464171283171518,0.04555240251304581,0.0038258061762194524,0.0,0.0,0.0
1692310796.0219855,0.14563303147731543,0.045216590541698416,0.00378766504378269,0.0,0.0,0.0
1692310796.1152592,0.14435399233667168,0.04487101162679796,0.0037741767267598235,0.0,0.0,0.0
1692310796.1987858,0.14475103920356464,0.04460612491873309,0.00372667562529104,0.0,0.0,0.0
1692310796.3272226,0.1439333738294574,0.04434678780985966,0.00365655122713035,0.0,0.0,0.0
1692310796.4264283,0.14492066745988824,0.044180364066051116,0.0035981904336621438,0.0,0.0,0.0
1692310796.5084553,0.14494150756352053,0.044046973033432885,0.003491542198947659,0.0,0.0,0.0
1692310796.6064694,0.14558509644555043,0.04396521896163101,0.0034444783573815006,0.0,0.0,0.0
1692310796.7346697,0.14613363207051328,0.04392482342563653,0.0034032305438462,0.0,0.0,0.0
1692310796.8315215,0.1458622581863169,0.043877363337742996,0.003371300500874656,0.0,0.0,0.0
1692310796.9300926,0.14634272869097206,0.04386317841732536,0.0033279051323530503,0.0,0.0,0.0
1692310797.0324166,0.1470156616826681,0.04388243843063388,0.0033289160255448435,0.0,0.0,0.0
1692310797.1229994,0.14693615018140777,0.043897247960285324,0.003292076688882185,0.0,0.0,0.0
1692310797.204716,0.14802032406918023,0.04396481249673305,0.003250201806560801,0.0,0.0,0.0
1692310797.3064346,0.14924796543191785,0.044082094448522714,0.0032247456432756066,0.0,0.0,0.0
1692310797.4335816,0.1494609677938247,0.04419382344828598,0.0031528761048300784,0.0,0.0,0.0
1692310797.5238783,0.1491029821318667,0.04426819224788668,0.003104549798610836,0.0,0.0,0.0
1692310797.6376483,0.15022759907105976,0.04438319239565116,0.003115101655903074,0.0,0.0,0.0
1692310797.730924,0.1506715445510819,0.04450260060592085,0.003104806984688531,0.0,0.0,0.0
1692310797.8246477,0.15193950861413313,0.04466400436217984,0.003121411533648456,0.0,0.0,0.0
1692310797.9237344,0.15316022068163626,0.0448607581503366,0.003120794782334308,0.0,0.0,0.0
1692310798.028299,0.153507840625488,0.04504078559620012,0.003139444126652136,0.0,0.0,0.0
1692310798.1230686,0.1541044583738727,0.04522106159802526,0.0031499768979541963,0.0,0.0,0.0
1692310798.2265222,0.15560754473914407,0.04544752715967665,0.003146816429985754,0.0,0.0,0.0
1692310798.330413,0.1556825851967205,0.04563886161416296,0.0031600075096922045,0.0,0.0,0.0
1692310798.414692,0.1559255676848591,0.0458079448829342,0.003206029398768518,0.0,0.0,0.0
1692310798.5211213,0.15665957862723937,0.04598653438298677,0.0032323690585481157,0.0,0.0,0.0
1692310798.6181512,0.15634283024230736,0.04611498907221632,0.003312480188796057,0.0,0.0,0.0
1692310798.7224178,0.1567601944345021,0.04624507205033347,0.0033520327922174835,0.0,0.0,0.0
1692310798.8243737,0.15744014109956878,0.04638555303183489,0.00341146164149108,0.0,0.0,0.0
1692310798.9259617,0.15855542214486004,0.04656061387594514,0.0034349277509496297,0.0,0.0,0.0
1692310799.0265915,0.15933922986862192,0.04674448124967378,0.0034721466024538778,0.0,0.0,0.0
1692310799.1258225,0.15957616833308036,0.046908720861321,0.0035138526234378803,0.0,0.0,0.0
1692310799.2239401,0.16025346054512957,0.04707773278286976,0.003571784937024777,0.0,0.0,0.0
1692310799.3285067,0.16038327373466238,0.047226244006210547,0.003604963227384281,0.0,0.0,0.0
1692310799.4267304,0.16098772747565912,0.04737470917736064,0.003700674656792763,0.0,0.0,0.0
1692310799.5254745,0.16111630295833396,0.04750218424273956,0.003810434567156109,0.0,0.0,0.0
1692310799.6241276,0.16079882857878916,0.04758937076710719,0.003934523868643776,0.0,0.0,0.0
1692310799.7218251,0.16098211404026685,0.04767448219309152,0.004002630118003181,0.0,0.0,0.0
1692310799.8285785,0.16168169208409305,0.04777967345986632,0.004069277334650699,0.0,0.0,0.0
1692310799.9200408,0.16230419072674293,0.04789934149641023,0.004116731890836458,0.0,0.0,0.0
1692310800.0253446,0.1622634178128995,0.04800052188115536,0.004115603826902738,0.0,0.0,0.0
1692310800.1242514,0.16277894390449407,0.04811012995613481,0.004121676171446792,0.0,0.0,0.0
1692310800.2238634,0.16307206193590998,0.048211237643884707,0.004182411674192696,0.0,0.0,0.0
1692310800.3295588,0.16324765431323474,0.04830531676938285,0.0042218071472762755,0.0,0.0,0.0
1692310800.4313073,0.16332806569596098,0.04837980099572209,0.004337497678549067,0.0,0.0,0.0
1692310800.5285745,0.1653618192893561,0.04854469965181095,0.004429312804828572,0.0,0.0,0.0
1692310800.6321802,0.16579757443183593,0.04869743107575266,0.004569770996659497,0.0,0.0,0.0
1692310800.7308664,0.1661138846919589,0.04885035982345942,0.004589512640324847,0.0,0.0,0.0
1692310800.8329692,0.16601119611727339,0.048974126082712864,0.004589449280178817,0.0,0.0,0.0
1692310800.9390619,0.1663510094005946,0.0490958982449433,0.004572116522190918,0.0,0.0,0.0
1692310801.0360522,0.1656502199118504,0.04915263473724148,0.004655467347431874,0.0,0.0,0.0
1692310801.125094,0.1647855244741328,0.04915839612362436,0.004704781820006223,0.0,0.0,0.0
1692310801.2356298,0.1649661920649947,0.04916427426563645,0.0048220616857279535,0.0,0.0,0.0
1692310801.3288505,0.1643335139523915,0.04914319361846352,0.004864468078141719,0.0,0.0,0.0
1692310801.4370515,0.16290956171845597,0.04905314819170328,0.0049070459238175134,0.0,0.0,0.0
1692310801.5340023,0.16349185123761217,0.049010709715050595,0.004911097555789385,0.0,0.0,0.0
1692310801.629158,0.16338390331874822,0.04897547370261454,0.0048575950892715,0.0,0.0,0.0
1692310801.7363334,0.16293363192897548,0.04892370262319115,0.004810489869886173,0.0,0.0,0.0
1692310801.8358822,0.16299509164094667,0.04888564497878043,0.004749937697177043,0.0,0.0,0.0
1692310801.9411654,0.16233996804268958,0.04882649729809439,0.0046367092386797384,0.0,0.0,0.0
1692310802.0279448,0.16271873577942406,0.04878081320491088,0.004706957404067782,0.0,0.0,0.0
1692310802.1405964,0.16251752963961505,0.04873803585034587,0.00471185708459787,0.0,0.0,0.0
1692310802.2429645,0.16178926151173043,0.048653538431172295,0.004831818234324158,0.0,0.0,0.0
1692310802.3491158,0.16138579069900766,0.04855709084372608,0.004981058965230743,0.0,0.0,0.0
1692310802.4422681,0.16046741326368516,0.04842790168532375,0.005126107874115369,0.0,0.0,0.0
1692310802.5132375,0.15845147620314012,0.04821822772289379,0.0052493278446244665,0.0,0.0,0.0
1692310802.624336,0.15875379435423187,0.0480624588870176,0.005322278762067488,0.0,0.0,0.0
1692310802.727817,0.15829509958331783,0.04791694431903612,0.005319647972582638,0.0,0.0,0.0
1692310802.8257153,0.15849621988355678,0.04780565221255771,0.005319395734685983,0.0,0.0,0.0
1692310802.9232469,0.15851131491216922,0.04771672049978432,0.005291986447460295,0.0,0.0,0.0
1692310803.025951,0.15776818162225753,0.0476131648863444,0.005192940750414559,0.0,0.0,0.0
1692310803.1066563,0.1576357156552001,0.04752009366653094,0.00511183515529544,0.0,0.0,0.0
1692310803.2385037,0.15673516584438413,0.04740000780095842,0.005016069041156547,0.0,0.0,0.0
1692310803.3401597,0.15623746977508493,0.04727333867444143,0.004952422278112408,0.0,0.0,0.0
1692310803.4390767,0.15567199119055833,0.04714164317018269,0.004876085767768788,0.0,0.0,0.0
1692310803.5399692,0.15554131441049027,0.04702816521200026,0.004782962469726123,0.0,0.0,0.0
1692310803.642747,0.15559788197887423,0.04693322521291107,0.004739647238921806,0.0,0.0,0.0
1692310803.7409132,0.15509442472342122,0.04683239118460418,0.004665823964839187,0.0,0.0,0.0
1692310803.843092,0.1538195648865817,0.04665627620678174,0.004858010754085498,0.0,0.0,0.0
1692310803.935678,0.15295647318328565,0.04646851116406281,0.004998100874066746,0.0,0.0,0.0
1692310804.0337417,0.15259136453623726,0.04628418264115718,0.0051875908808115484,0.0,0.0,0.0
1692310804.1433418,0.1522240957803352,0.046102726553586826,0.005412157965469368,0.0,0.0,0.0
1692310804.2458436,0.1521095905306005,0.04595501122256354,0.005533353122341444,0.0,0.0,0.0
1692310804.3439474,0.1510788555042139,0.04578311915607458,0.005610082360019839,0.0,0.0,0.0
1692310804.4325788,0.1515071072206051,0.04566385489826325,0.005656727799285558,0.0,0.0,0.0
1692310804.541815,0.152068376870284,0.04559415129464492,0.005685656249571892,0.0,0.0,0.0
1692310804.632071,0.15202130626591862,0.04554046688800737,0.00565581568711021,0.0,0.0,0.0
1692310804.7190998,0.15217027711587067,0.04550831576072284,0.005588406392047422,0.0,0.0,0.0
1692310804.8165147,0.15289423615084752,0.04552259607455535,0.005491831595975231,0.0,0.0,0.0
1692310804.9204118,0.1530875330208546,0.04554115996595071,0.005438935835402681,0.0,0.0,0.0
1692310805.0074694,0.15322379386796908,0.04556955365773848,0.005339603756250005,0.0,0.0,0.0
1692310805.1026893,0.15348202164141708,0.04561092851883453,0.005210992902417491,0.0,0.0,0.0
1692310805.2052515,0.15407176041156806,0.045677679788801925,0.005077281436134041,0.0,0.0,0.0
1692310805.3138947,0.15383607487512332,0.04572299671022652,0.00494930361808296,0.0,0.0,0.0
1692310805.4223769,0.15350968710643806,0.04574562988630396,0.0048286462312717125,0.0,0.0,0.0
1692310805.506378,0.1533391096440418,0.045756917728668245,0.004717033320962494,0.0,0.0,0.0
1692310805.6434858,0.15251383365408674,0.04572420769400604,0.004630550402523622,0.0,0.0,0.0
1692310805.7452424,0.15246639753389346,0.04569657885913474,0.004536408838737291,0.0,0.0,0.0
1692310805.8419216,0.15214524170399157,0.04565827398216757,0.0044482606703495865,0.0,0.0,0.0
1692310805.9342887,0.15197208605176588,0.04561618553575909,0.004391302595512479,0.0,0.0,0.0
1692310806.0286465,0.15240693671573685,0.045604711767867664,0.004324612015204873,0.0,0.0,0.0
1692310806.133522,0.15214401037076455,0.04558257314517655,0.004261703010995776,0.0,0.0,0.0
1692310806.2234235,0.15274044646702653,0.045595778306839876,0.004189895151304208,0.0,0.0,0.0
1692310806.3239844,0.1525621579799905,0.04560146861201329,0.004084986202577682,0.0,0.0,0.0
1692310806.4299958,0.15263914947372448,0.04560940266845725,0.004006186240991624,0.0,0.0,0.0
1692310806.530714,0.15181112011525336,0.04557614568763477,0.003918155434043199,0.0,0.0,0.0
1692310806.6344252,0.15165531275432137,0.04554227775816172,0.0038227056361091437,0.0,0.0,0.0
1692310806.7380505,0.15072843276699238,0.04546787137181338,0.003738198571156946,0.0,0.0,0.0
1692310806.8416474,0.15078163758206004,0.04541116412516697,0.0036312180858657965,0.0,0.0,0.0
1692310806.9459212,0.15113646042737613,0.0453835007190486,0.003515797273628262,0.0,0.0,0.0
1692310807.037967,0.15044335787422347,0.04532590580118581,0.003415857825054343,0.0,0.0,0.0
1692310807.1188798,0.1505707888571578,0.04528656530315371,0.00329669303547321,0.0,0.0,0.0
1692310807.2428296,0.15007422080945806,0.04522818533335651,0.0032087042063957986,0.0,0.0,0.0
1692310807.3463993,0.1509299945926756,0.045220658116434394,0.0031646951752283938,0.0,0.0,0.0
1692310807.4238102,0.15056585194114394,0.04519977981266702,0.0030681443424455633,0.0,0.0,0.0
1692310807.5271745,0.1495813346321211,0.045132321397703325,0.0029990156849288947,0.0,0.0,0.0
1692310807.6312907,0.14825370430178625,0.04501086132213378,0.0029179806317715337,0.0,0.0,0.0
1692310807.7406929,0.14653106261147253,0.04482264138821689,0.0028608177967431488,0.0,0.0,0.0
1692310807.8310869,0.14701042040511442,0.044688954523404094,0.002829253700281014,0.0,0.0,0.0
1692310807.938395,0.14819302057723455,0.0446368959557309,0.0028038539681810603,0.0,0.0,0.0
1692310808.0364308,0.14860294443946348,0.04461501656114955,0.0027672871093969514,0.0,0.0,0.0
1692310808.1352327,0.14815904621142822,0.04457351085518527,0.0027537176757791455,0.0,0.0,0.0
1692310808.2332401,0.14909597877270256,0.04458454648875361,0.0027653597765482075,0.0,0.0,0.0
1692310808.331328,0.15025196414577072,0.04465091594093036,0.0027884566876257015,0.0,0.0,0.0
1692310808.4320536,0.15089656097312149,0.04473943413447752,0.00279394619182676,0.0,0.0,0.0
1692310808.5335705,0.1513481148932587,0.044833655925331235,0.002832326947075398,0.0,0.0,0.0
1692310808.633981,0.15202761972242376,0.04494621888959441,0.0028649355928955693,0.0,0.0,0.0
1692310808.7254698,0.15255424519395902,0.04505953125813805,0.0029871171110607167,0.0,0.0,0.0
1692310808.8192995,0.1532573992020314,0.045184785981861444,0.0031433895947008445,0.0,0.0,0.0
1692310808.9105146,0.1542383790000656,0.04533701103772645,0.003290250382186348,0.0,0.0,0.0
1692310809.0027387,0.15428486799833163,0.04547059585334417,0.003359545612021156,0.0,0.0,0.0
1692310809.1053064,0.15521833535238996,0.045630512274538716,0.0033952787824984712,0.0,0.0,0.0
1692310809.2212615,0.15627059044885222,0.04581181080036996,0.0034846380476712176,0.0,0.0,0.0
1692310809.303454,0.157453227480442,0.04602287468115791,0.003552037879578744,0.0,0.0,0.0
1692310809.4030335,0.15746440590378824,0.046199277678628914,0.0036078811183036007,0.0,0.0,0.0
1692310809.5058606,0.15879421389796886,0.04641110126542733,0.0036780110699851814,0.0,0.0,0.0
1692310809.6006482,0.15921987205003355,0.0466063172644054,0.0037668719026345554,0.0,0.0,0.0
1692310809.7384195,0.1597273242196278,0.04679751437931894,0.003805293845905586,0.0,0.0,0.0
1692310809.8406293,0.15963791280847278,0.0469552216777563,0.003801272725786139,0.0,0.0,0.0
1692310809.9372294,0.158667851123878,0.047029342424773586,0.00389675029921672,0.0,0.0,0.0
1692310810.034865,0.15690157436718002,0.047009736520250964,0.003890601753874961,0.0,0.0,0.0
1692310810.134085,0.15786064750809464,0.047041077889385455,0.0038920237230548067,0.0,0.0,0.0
1692310810.2342722,0.15883542522074845,0.047118378092872365,0.003865946007256065,0.0,0.0,0.0
1692310810.3487797,0.1596645478951859,0.047218540590147406,0.00391548105075185,0.0,0.0,0.0
1692310810.4438648,0.1592791510813601,0.04728102031341075,0.0039745119625973924,0.0,0.0,0.0
1692310810.543347,0.1601365237832463,0.04737941433502141,0.003986591139463827,0.0,0.0,0.0
1692310810.6416814,0.16017902352653285,0.047462880745688135,0.004004097306542022,0.0,0.0,0.0
1692310810.7279465,0.15955924710063696,0.0475046764231197,0.003977412632058705,0.0,0.0,0.0
1692310810.823015,0.15931193084925094,0.04752167617928,0.0040187493795364,0.0,0.0,0.0
1692310810.9106946,0.1594534578139817,0.04754415453727648,0.0040395248358283,0.0,0.0,0.0
1692310811.0299976,0.15895799370385993,0.04754062133397796,0.004025633148741854,0.0,0.0,0.0
1692310811.139006,0.15930648453658006,0.04755785606148229,0.0039812400605565455,0.0,0.0,0.0
1692310811.223079,0.1596336363800636,0.04758630181974276,0.003973443006956435,0.0,0.0,0.0
1692310811.329858,0.15915514247323925,0.0475838957545117,0.003991254845239396,0.0,0.0,0.0
1692310811.437996,0.15962136823833326,0.04760864807398604,0.00396617082587628,0.0,0.0,0.0
1692310811.5241745,0.15977087493135592,0.04763445443698963,0.003973588725488029,0.0,0.0,0.0
1692310811.635948,0.16055862812663677,0.047698586629995286,0.003942446689794714,0.0,0.0,0.0
1692310811.7320654,0.16066828231222152,0.047760429699114815,0.00387842687288004,0.0,0.0,0.0
1692310811.8200476,0.16002475474692693,0.04778400067616201,0.0037628354487168557,0.0,0.0,0.0
1692310811.9193535,0.16014314509854105,0.04780457891244598,0.0037370862591972406,0.0,0.0,0.0
1692310812.0241392,0.1608465074686473,0.04785960325064415,0.003680684791472673,0.0,0.0,0.0
1692310812.138268,0.1608932495100175,0.04790654635369519,0.003650997656040727,0.0,0.0,0.0
1692310812.2338047,0.1607759569177448,0.04794435061957068,0.0035593536473505494,0.0,0.0,0.0
1692310812.3321426,0.16111109305788784,0.0479894524991371,0.003530776488532392,0.0,0.0,0.0
1692310812.4319124,0.16084920524357224,0.04801624291227426,0.0034721767348557062,0.0,0.0,0.0
1692310812.5126653,0.159584385438576,0.04797952703457527,0.0033512300564385346,0.0,0.0,0.0
1692310812.6370764,0.16020552525322568,0.04797697787020295,0.0033022901361164413,0.0,0.0,0.0
1692310812.7298138,0.15995668250971518,0.04795999608931517,0.0032973132122945184,0.0,0.0,0.0
1692310812.8193004,0.15907157119780965,0.04790355801897205,0.0032608428023874173,0.0,0.0,0.0
1692310812.9107537,0.15975942144006386,0.04788524877083063,0.0033141696980545387,0.0,0.0,0.0
1692310813.0333648,0.15980310392007416,0.047874055772347025,0.0033331567618966537,0.0,0.0,0.0
1692310813.1284862,0.16016161677075497,0.04787795512370516,0.0034123377476785056,0.0,0.0,0.0
1692310813.2299635,0.16069633333844993,0.04790126454485151,0.0035591119259849803,0.0,0.0,0.0
1692310813.333509,0.16045250155446614,0.04791122997429727,0.0036492145576298013,0.0,0.0,0.0
1692310813.4369242,0.1595994642919427,0.04787257010255484,0.003770065188391499,0.0,0.0,0.0
1692310813.527989,0.15996859934724061,0.047865634467288955,0.0037934198740827065,0.0,0.0,0.0
1692310813.6325011,0.16031238083301397,0.04787520015829569,0.003836210177003545,0.0,0.0,0.0
1692310813.7001047,0.16138069560336835,0.047938100914108966,0.0038571537555592062,0.0,0.0,0.0
1692310813.8310528,0.1617065560953187,0.048005796064639644,0.0038876703680992028,0.0,0.0,0.0
1692310813.9315114,0.16145274047055555,0.04804883498107073,0.003920110050641806,0.0,0.0,0.0
1692310814.029085,0.1635120971390471,0.048189450669331134,0.003932277430001806,0.0,0.0,0.0
1692310814.1289816,0.16493926678011728,0.0483796207097968,0.003926156355507752,0.0,0.0,0.0
1692310814.2332704,0.16715014139143475,0.0486488170875617,0.0039251559625555306,0.0,0.0,0.0
1692310814.3354337,0.16848902731803408,0.048938458288191565,0.0039480803080109575,0.0,0.0,0.0
1692310814.4362686,0.1691192937543887,0.04921337306725955,0.00394225070010185,0.0,0.0,0.0
1692310814.5322073,0.16883752479168534,0.04943036677427461,0.003909048865554993,0.0,0.0,0.0
1692310814.631284,0.16909212344615107,0.04962366314917291,0.0038847571334963815,0.0,0.0,0.0
1692310814.7229831,0.16862740523011807,0.04976440121649298,0.0038219328523679853,0.0,0.0,0.0
1692310814.8270493,0.16755305719335156,0.049830002965230664,0.003735404851492829,0.0,0.0,0.0
1692310814.92959,0.16691745233766972,0.049853480124079336,0.003651957633325621,0.0,0.0,0.0
1692310815.0271022,0.1666318280007425,0.04985542959135833,0.003630655798963952,0.0,0.0,0.0
1692310815.1269994,0.16556711859265572,0.049806695087887716,0.0035673125069522475,0.0,0.0,0.0
1692310815.22692,0.16551881311502817,0.04976183098469164,0.003541939235572322,0.0,0.0,0.0
1692310815.3281808,0.1646926730039507,0.049685095207794586,0.0034892691381557023,0.0,0.0,0.0
1692310815.4238267,0.16310770059905216,0.04954105136937958,0.0034535692467477347,0.0,0.0,0.0
1692310815.5240197,0.1630481486245351,0.04941591346665369,0.003455103793120745,0.0,0.0,0.0
1692310815.6286898,0.16242166799332158,0.04927788769652256,0.0034880721817961294,0.0,0.0,0.0
1692310815.730016,0.16290743464662313,0.049184093327318816,0.0035571295491681576,0.0,0.0,0.0
1692310815.8258717,0.16302662273894064,0.049109212993442244,0.003648031866029548,0.0,0.0,0.0
1692310815.9238582,0.16252525998680012,0.049020478311192585,0.003737265806506647,0.0,0.0,0.0
1692310816.0183425,0.16096841905820727,0.04887171130485921,0.003770853278819302,0.0,0.0,0.0
1692310816.1113331,0.16131343672832568,0.04876823541034016,0.0037596422035268626,0.0,0.0,0.0
1692310816.2294216,0.16190169593307469,0.04871139976463559,0.003752892009726643,0.0,0.0,0.0
1692310816.3118768,0.1624081781413625,0.048688495507965196,0.003760316108279568,0.0,0.0,0.0
1692310816.4282928,0.16310314496961573,0.04870981890282632,0.0036916749501102997,0.0,0.0,0.0
1692310816.5363991,0.16324922210687337,0.04873403756053826,0.0036471809837546644,0.0,0.0,0.0
1692310816.629128,0.16260177045667387,0.04872193946886111,0.0036066257177450115,0.0,0.0,0.0
1692310816.7286427,0.16307738563968333,0.048735483005264514,0.0035766316061040596,0.0,0.0,0.0
1692310816.8191903,0.1635928052779332,0.048770947137993896,0.0035754841811130797,0.0,0.0,0.0
1692310816.9284194,0.16347566728805368,0.048796681278087964,0.0035453557969344794,0.0,0.0,0.0
1692310817.0272489,0.1627910197969586,0.04878444214652465,0.0035100058703690156,0.0,0.0,0.0
1692310817.1317399,0.16351578971372244,0.04880849266158969,0.0035112688514490694,0.0,0.0,0.0
1692310817.225613,0.16330043087212492,0.0488181357676941,0.003506367491573037,0.0,0.0,0.0
1692310817.3256345,0.16352277600754844,0.048838399283676094,0.003487146178497943,0.0,0.0,0.0
1692310817.41248,0.16380655658705634,0.04886890380451702,0.003480118997773142,0.0,0.0,0.0
1692310817.5124478,0.16420448542856297,0.04891655367442933,0.0034411522387960206,0.0,0.0,0.0
1692310817.6335182,0.16566132066650993,0.04902902571780371,0.0034142454253479407,0.0,0.0,0.0
1692310817.7332482,0.16588518681008335,0.04913502140264745,0.0033754427337827327,0.0,0.0,0.0
1692310817.836209,0.16604299764436914,0.04923178291321972,0.00333454241606771,0.0,0.0,0.0
1692310817.93285,0.16590670292204088,0.04930511163263877,0.003307278219071714,0.0,0.0,0.0
1692310817.9982915,0.16571046544594004,0.04935846646382884,0.0032502286833879707,0.0,0.0,0.0
1692310818.1060145,0.1663275554226362,0.04943472239188899,0.003188387198242804,0.0,0.0,0.0
1692310818.2310255,0.16665395275579573,0.0495155892894974,0.0031198289045625102,0.0,0.0,0.0
1692310818.3298178,0.16667436380563747,0.04958695943304143,0.0030055618617881898,0.0,0.0,0.0
1692310818.4336298,0.16715585424659432,0.049671795043123294,0.0028841746278558465,0.0,0.0,0.0
1692310818.533179,0.16732692314530376,0.049752617877058,0.0027466450868488964,0.0,0.0,0.0
1692310818.6303983,0.1665231696881177,0.04978047329107517,0.0026112965927170373,0.0,0.0,0.0
1692310818.7314281,0.16628179008492813,0.04979183159025927,0.002491866556341953,0.0,0.0,0.0
1692310818.832134,0.16641031732991227,0.049807968497218254,0.002386228793357823,0.0,0.0,0.0
1692310818.9325812,0.16682973185086933,0.04984248452499444,0.0022969720117153695,0.0,0.0,0.0
1692310819.0298424,0.1664586790318555,0.04985227697376962,0.0022320937228656164,0.0,0.0,0.0
1692310819.137446,0.1668155932155342,0.04987846566105622,0.002174436290164284,0.0,0.0,0.0
1692310819.2300467,0.1668138149275889,0.04990001693257076,0.0021310055895519,0.0,0.0,0.0
1692310819.3047106,0.16608132649243512,0.049881358214760196,0.0020918558504670615,0.0,0.0,0.0
1692310819.4357724,0.16482192001731116,0.04980299737887859,0.002050680665691253,0.0,0.0,0.0
1692310819.5278988,0.16472191711710527,0.049733479355118924,0.0019950299128801657,0.0,0.0,0.0
1692310819.6337147,0.16499372779726446,0.049690026772650414,0.0019236754736233462,0.0,0.0,0.0
1692310819.728898,0.16434430614546217,0.04962172285953573,0.001849870690674123,0.0,0.0,0.0
1692310819.8157434,0.16287492477911955,0.04949197694338478,0.0017604120635383873,0.0,0.0,0.0
1692310819.9344552,0.1631347493486527,0.04939743193535287,0.001665947472537193,0.0,0.0,0.0
1692310820.0335417,0.1632076282407729,0.0493226458005743,0.0015737948796964287,0.0,0.0,0.0
1692310820.1328373,0.16331614679942175,0.049265789993528486,0.0014969061533936319,0.0,0.0,0.0
1692310820.238095,0.16380664170082665,0.04924296608691166,0.0014347519000355697,0.0,0.0,0.0
1692310820.3285985,0.16507661608760185,0.049287604323573514,0.001382612063518445,0.0,0.0,0.0
1692310820.4306192,0.16498806922643172,0.04931998464823673,0.0013546725016684216,0.0,0.0,0.0
1692310820.5355725,0.1645570750964917,0.04932539512931537,0.0013298904956151885,0.0,0.0,0.0
1692310820.635199,0.1650753151613719,0.04935605789439021,0.0013015363547871231,0.0,0.0,0.0
1692310820.7329664,0.16493839295866283,0.049374829808803714,0.0012739748090814654,0.0,0.0,0.0
1692310820.8299718,0.16519257070706986,0.049403779716608615,0.0012240176226236217,0.0,0.0,0.0
1692310820.9243894,0.16497227576121606,0.049417462833147414,0.0011479595312246817,0.0,0.0,0.0
1692310821.0424929,0.1652891547058105,0.049445029738931716,0.0010641857135752033,0.0,0.0,0.0
1692310821.145563,0.1654417666079324,0.04947602312281809,0.0009592035159942014,0.0,0.0,0.0
1692310821.23737,0.16559678818350634,0.04950960367088196,0.0008721877920607755,0.0,0.0,0.0
1692310821.3340886,0.16478965379761154,0.049497250950740916,0.000785496362740785,0.0,0.0,0.0
1692310821.4396648,0.1646929096946528,0.04948211188208381,0.0007135963460498408,0.0,0.0,0.0
1692310821.5383942,0.1640840470926632,0.04943896852808057,0.0006574283752630211,0.0,0.0,0.0
