Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1692310794.567116,0.16213531116735114,0.04847752550362035,-0.0017043046831916125,0.0,0.0,0.0
1692310794.664697,0.16220649145276014,0.04850397297770025,-0.0016855769068413683,0.0,0.0,0.0
1692310794.7674437,0.1629693583276344,0.04856424650517832,-0.0016698915456296417,0.0,0.0,0.0
1692310794.8631778,0.16359627605051064,0.048645396047843625,-0.0016713297394315295,0.0,0.0,0.0
1692310794.9754734,0.16359435887846543,0.0487127237156147,-0.0016775611769418047,0.0,0.0,0.0
1692310795.0800035,0.16315049930462247,0.04874641402657509,-0.0016868096367628428,0.0,0.0,0.0
1692310795.1962347,0.16318612301718385,0.04877617544958146,-0.0016970007253013604,0.0,0.0,0.0
1692310795.2686832,0.16349364726447993,0.04881721537850878,-0.0016811435443603163,0.0,0.0,0.0
1692310795.3679152,0.1640563260298689,0.048879858062025376,-0.0016601062036037941,0.0,0.0,0.0
1692310795.4676316,0.16392784913123015,0.0489271543348767,-0.0015876185154016613,0.0,0.0,0.0
1692310795.5929878,0.1637560713491858,0.04895805026770703,-0.0015229091330022258,0.0,0.0,0.0
1692310795.6936874,0.1630562288379021,0.04894886798910728,-0.001462628349635083,0.0,0.0,0.0
1692310795.7684085,0.16330892282273937,0.04895388796701828,-0.001412191772396584,0.0,0.0,0.0
1692310795.890033,0.1644524233552602,0.04901548150997892,-0.0013655957005109327,0.0,0.0,0.0
1692310795.9602635,0.1640874383681106,0.049048691031278874,-0.001318219214761986,0.0,0.0,0.0
1692310796.0700672,0.16428739714386398,0.049086373167910265,-0.0012788341385562851,0.0,0.0,0.0
1692310796.1835206,0.16457098585046864,0.049132035052784184,-0.001243202039060339,0.0,0.0,0.0
1692310796.2706954,0.16510533217692897,0.049196796585132346,-0.001215911243873246,0.0,0.0,0.0
1692310796.372099,0.16517113994359398,0.049253774791150576,-0.0012049903260539993,0.0,0.0,0.0
1692310796.476295,0.16543794358058306,0.04931450865547554,-0.0012001349739086146,0.0,0.0,0.0
1692310796.5984955,0.1648385287834584,0.04933479522149675,-0.0012069559178963288,0.0,0.0,0.0
1692310796.6668773,0.16510740466745502,0.0493651091920894,-0.0012150046464170967,0.0,0.0,0.0
1692310796.7682142,0.16447909479011763,0.04935930402695417,-0.001203991206834761,0.0,0.0,0.0
1692310796.8650825,0.16395602609226836,0.04932860838534317,-0.0011790666462667982,0.0,0.0,0.0
1692310796.982048,0.16406309537018582,0.04930866116518705,-0.001145883565635484,0.0,0.0,0.0
1692310797.0981123,0.16398908265480094,0.04928777014651355,-0.0011445374005023055,0.0,0.0,0.0
1692310797.16844,0.16452764221908642,0.04929671889038044,-0.0011693209227370744,0.0,0.0,0.0
1692310797.2581174,0.16370807285358574,0.049263555871786,-0.0011718411000767785,0.0,0.0,0.0
1692310797.3646955,0.163283485803434,0.04921224434999258,-0.0012563492405116992,0.0,0.0,0.0
1692310797.4723377,0.16264910313478614,0.049135478433574985,-0.0013852180912108524,0.0,0.0,0.0
1692310797.5697346,0.1613323882968421,0.0490036413980993,-0.0015344651833251199,0.0,0.0,0.0
1692310797.6886384,0.16184669718980513,0.04891864698869942,-0.00167889020302443,0.0,0.0,0.0
1692310797.7582133,0.16165966314370672,0.04883559873863718,-0.0018533833451650022,0.0,0.0,0.0
1692310797.8684769,0.161987164161914,0.04877975366310597,-0.0020509437657203486,0.0,0.0,0.0
1692310797.9627004,0.16357787677324323,0.048809590674205774,-0.0022690247611200885,0.0,0.0,0.0
1692310798.0644443,0.16426945015454605,0.04887088498191004,-0.00242503245252643,0.0,0.0,0.0
1692310798.200917,0.16480486264561328,0.04894953904735072,-0.0025438564757849016,0.0,0.0,0.0
1692310798.270054,0.16433032358616573,0.048994519349665866,-0.0025884958492765754,0.0,0.0,0.0
1692310798.36598,0.1641809209111079,0.049023586966671445,-0.0026412298165859674,0.0,0.0,0.0
1692310798.4846716,0.16604679882413398,0.04914352167446778,-0.002648127050874981,0.0,0.0,0.0
1692310798.5779524,0.16655154159446847,0.04926781484280253,-0.0026709671651505805,0.0,0.0,0.0
1692310798.6940289,0.1667806239500095,0.04938393593291219,-0.0026700092862938733,0.0,0.0,0.0
1692310798.7694488,0.16699763504846896,0.04949315613056338,-0.0026380137063651884,0.0,0.0,0.0
1692310798.9014127,0.16756803945610235,0.0496140807703506,-0.0025834316168793685,0.0,0.0,0.0
1692310798.9662075,0.16825388704255123,0.0497502336390562,-0.0025149017999974025,0.0,0.0,0.0
1692310799.0592132,0.168573538812123,0.04988162505418584,-0.0024093073957449605,0.0,0.0,0.0
1692310799.1621063,0.16795372029104377,0.04996186740826678,-0.0022666230538181662,0.0,0.0,0.0
1692310799.2943707,0.16799101039561665,0.050031755560002576,-0.002106321657451094,0.0,0.0,0.0
1692310799.361549,0.1674656541799004,0.05006391219640094,-0.0019621931995361,0.0,0.0,0.0
1692310799.4698935,0.16637420223403848,0.05003641975233022,-0.0018245455813956056,0.0,0.0,0.0
1692310799.5843413,0.1674187207113883,0.05006639938801423,-0.0016844954001895554,0.0,0.0,0.0
1692310799.680391,0.16845533218847725,0.05014317008752206,-0.0015751785913133134,0.0,0.0,0.0
1692310799.7701132,0.16920332328409243,0.050244695356833034,-0.0014794634142743183,0.0,0.0,0.0
1692310799.8694725,0.17048207869534573,0.05039280642775804,-0.0014252207555760694,0.0,0.0,0.0
1692310799.9681346,0.17037974342844311,0.05050924984125775,-0.0014479446098035172,0.0,0.0,0.0
1692310800.0645032,0.16974571608443428,0.05057439020145858,-0.00146938315035908,0.0,0.0,0.0
1692310800.17017,0.1684079435770976,0.05056181406550521,-0.0014802041406456361,0.0,0.0,0.0
1692310800.2685761,0.169017603842925,0.05058137428547846,-0.001505913936576903,0.0,0.0,0.0
1692310800.380184,0.16972041460611034,0.050632938871164816,-0.0015260229072612116,0.0,0.0,0.0
1692310800.4702628,0.16980009527662546,0.050679046924059626,-0.0015678862116959426,0.0,0.0,0.0
1692310800.5700192,0.16946975413785473,0.050700731575197756,-0.0016073884999916565,0.0,0.0,0.0
1692310800.665997,0.16859567343399337,0.050674325083400265,-0.0016579983932433092,0.0,0.0,0.0
1692310800.8027349,0.16844504762220402,0.05064481849956018,-0.0016990504164197504,0.0,0.0,0.0
1692310800.8673167,0.16756269276617108,0.05057569978411993,-0.001741122210752466,0.0,0.0,0.0
1692310801.0072052,0.16650425114381726,0.05046540817941383,-0.0017670225628633777,0.0,0.0,0.0
1692310801.0938342,0.16493872226445933,0.05029638241697097,-0.0017515586945318607,0.0,0.0,0.0
1692310801.1978652,0.1629405225315593,0.050055836488676946,-0.0017261294565025123,0.0,0.0,0.0
1692310801.2906377,0.1623298867041709,0.04982548178358232,-0.0016850512947659687,0.0,0.0,0.0
1692310801.3884728,0.1621164933262621,0.0496231299931117,-0.0016431724982023436,0.0,0.0,0.0
1692310801.466509,0.16207465509458407,0.049452886609891826,-0.001593869810686277,0.0,0.0,0.0
1692310801.5904717,0.16119536365731577,0.04926707274286297,-0.0015503341026886378,0.0,0.0,0.0
1692310801.6701577,0.15951501825095526,0.0490285333920518,-0.0014968524533023905,0.0,0.0,0.0
1692310801.7837787,0.1572529210224999,0.04871672960816996,-0.0014417337822411776,0.0,0.0,0.0
1692310801.8688514,0.15727935751420807,0.0484584113691535,-0.0013921700205601767,0.0,0.0,0.0
1692310801.9695103,0.1571127772679389,0.04823519497712908,-0.0013376317225146552,0.0,0.0,0.0
1692310802.0706556,0.15708480468409947,0.048048148684333936,-0.0012786536687409197,0.0,0.0,0.0
1692310802.1694925,0.156339981878468,0.047855357026390835,-0.0012123515062678566,0.0,0.0,0.0
1692310802.2641664,0.15444247855327503,0.047600061689787795,-0.0011354531454180047,0.0,0.0,0.0
1692310802.3753724,0.1539066354256281,0.04736067502239665,-0.001063560916670983,0.0,0.0,0.0
1692310802.468235,0.15314235352118466,0.047123426870224014,-0.0009687960604369372,0.0,0.0,0.0
1692310802.5648088,0.1527809930615258,0.04690777905699424,-0.0008815803718825636,0.0,0.0,0.0
1692310802.6685617,0.15123758571973603,0.04665092831061091,-0.000796481203804874,0.0,0.0,0.0
1692310802.7686787,0.1510907598129634,0.04642986052845059,-0.000675662351951857,0.0,0.0,0.0
1692310802.8668485,0.15129555912494105,0.04625598106179905,-0.0005648519890521464,0.0,0.0,0.0
1692310802.9572797,0.15041485976848065,0.04606701635436118,-0.0004728003975507828,0.0,0.0,0.0
1692310803.0692716,0.14891323485271696,0.04583436035839454,-0.00037776180958422307,0.0,0.0,0.0
1692310803.167375,0.14934208572457544,0.04566204397269698,-0.0002988670616087833,0.0,0.0,0.0
1692310803.2636402,0.1491288108488207,0.045507806910435544,-0.00022808847139360177,0.0,0.0,0.0
1692310803.366047,0.14929415760168271,0.045387542004712796,-0.00015162200309919033,0.0,0.0,0.0
1692310803.4684265,0.1487434737856776,0.045259808357042845,-9.58614010558834e-05,0.0,0.0,0.0
1692310803.5703669,0.14754996493940786,0.04509362035593912,-5.1794455706509447e-05,0.0,0.0,0.0
1692310803.6682858,0.14578267253160743,0.0448665785991985,-1.4432688137488954e-06,0.0,0.0,0.0
1692310803.7669158,0.147042733302775,0.04474060284500778,3.6809233972331235e-05,0.0,0.0,0.0
1692310803.8672678,0.1473552621050339,0.04465122582350523,8.431662928657643e-05,0.0,0.0,0.0
1692310803.972669,0.14711430902479425,0.044564681869455926,0.00012667864942731672,0.0,0.0,0.0
1692310804.0696764,0.14761031766431304,0.04451735847682171,0.00017196077457628964,0.0,0.0,0.0
1692310804.158429,0.1472723118944243,0.04446104405098987,0.00020499165221833177,0.0,0.0,0.0
1692310804.271429,0.1464467451909582,0.04437265286460313,0.00024530886711896877,0.0,0.0,0.0
1692310804.3680346,0.14714806754163612,0.04433390548465521,0.0003009127335294835,0.0,0.0,0.0
1692310804.469902,0.14748653539847512,0.04431849059167017,0.0003543880711832225,0.0,0.0,0.0
1692310804.5941129,0.1483124701682434,0.04434712491817088,0.00039215435809818866,0.0,0.0,0.0
1692310804.6568305,0.14852843013610167,0.04438187153631157,0.00041778110643362113,0.0,0.0,0.0
1692310804.7648687,0.1490380394316352,0.04443645007067729,0.0004304132739695449,0.0,0.0,0.0
1692310804.8576133,0.14937817722080352,0.04449886506106794,0.0004488116640977213,0.0,0.0,0.0
1692310804.9989674,0.14900222347274647,0.04453222389284112,0.0004453263951676586,0.0,0.0,0.0
1692310805.0678687,0.14904540850213285,0.04456202010353398,0.0004571402844401364,0.0,0.0,0.0
1692310805.1644938,0.1489782896155038,0.044583397665928975,0.00047363496465732414,0.0,0.0,0.0
1692310805.2713883,0.14847663093390845,0.04457600375264176,0.0004925485617010987,0.0,0.0,0.0
1692310805.3675897,0.14856811238916334,0.04457438746924454,0.0005113522734256742,0.0,0.0,0.0
1692310805.4789271,0.14852806771302055,0.044571130348381484,0.0005197079830925141,0.0,0.0,0.0
1692310805.5720253,0.1477095651438769,0.0445274658454258,0.0005218955003533231,0.0,0.0,0.0
1692310805.6627867,0.1476831011125755,0.044489851466696685,0.0005164265287071169,0.0,0.0,0.0
1692310805.7683668,0.14740360142744566,0.044444552087944546,0.000508436927850501,0.0,0.0,0.0
1692310805.870791,0.14611838952266587,0.04434248911287906,0.0004955290020372563,0.0,0.0,0.0
1692310805.970515,0.14442963869230777,0.044172864506725217,0.0004843322450270585,0.0,0.0,0.0
1692310806.0681746,0.142251860099123,0.0439225257522737,0.0004675824361895296,0.0,0.0,0.0
1692310806.171406,0.14294624868146313,0.043748854911895105,0.0004451305212470872,0.0,0.0,0.0
1692310806.26907,0.14326320393091413,0.043620107026700966,0.0004210048740880032,0.0,0.0,0.0
1692310806.359346,0.14356870755418316,0.04352827372343042,0.00038189941545036036,0.0,0.0,0.0
1692310806.468994,0.14306528994371479,0.043426587154267476,0.00034080247353519074,0.0,0.0,0.0
1692310806.5805316,0.1434023098068935,0.04335878943054498,0.00029775942447051324,0.0,0.0,0.0
1692310806.6870701,0.14421317825387284,0.04334294057202947,0.00026078600853889414,0.0,0.0,0.0
1692310806.7584047,0.1443570652421624,0.04333693979729558,0.00023366709245134667,0.0,0.0,0.0
1692310806.8708274,0.14331040730855532,0.0432795065843169,0.00020964666180344504,0.0,0.0,0.0
1692310806.9667504,0.14169031562141712,0.04315049241609853,0.00019205856635759935,0.0,0.0,0.0
1692310807.0680628,0.14123501983692327,0.043020195657890184,0.00018348327933236677,0.0,0.0,0.0
1692310807.169397,0.14165344529081428,0.042932453446742236,0.0002070643612912841,0.0,0.0,0.0
1692310807.2682102,0.14149074800017977,0.04285120567313774,0.00022763281173563045,0.0,0.0,0.0
1692310807.3704655,0.14205418640136877,0.04281165069760582,0.00025693438401841066,0.0,0.0,0.0
1692310807.4673712,0.14267098956006874,0.04280890592837307,0.0003345201287552673,0.0,0.0,0.0
1692310807.5644572,0.1432873331559741,0.04283401108467951,0.0005328800914062249,0.0,0.0,0.0
1692310807.6680424,0.14309101742781588,0.04284524285214209,0.0006935420377828481,0.0,0.0,0.0
1692310807.8005097,0.14323937127347985,0.042858550986324795,0.0009128359829142842,0.0,0.0,0.0
1692310807.908482,0.1435394593142313,0.042879314942193256,0.0011956630944128252,0.0,0.0,0.0
1692310807.9960654,0.14583190356268824,0.04301018923552747,0.0014554037452753819,0.0,0.0,0.0
1692310808.060658,0.14689523312272393,0.04317189361604261,0.001682694196648593,0.0,0.0,0.0
1692310808.1587632,0.14745959860945546,0.04332330949848075,0.002028082716773879,0.0,0.0,0.0
1692310808.2699163,0.14833373863872407,0.043492721891098485,0.00232364796502446,0.0,0.0,0.0
1692310808.3713753,0.14966854151052927,0.043701275568767524,0.0025661104020964142,0.0,0.0,0.0
1692310808.4665089,0.15030731105721004,0.04390329559037254,0.00281201236577417,0.0,0.0,0.0
1692310808.5641806,0.15123119565448823,0.04411714491668628,0.003026906111942332,0.0,0.0,0.0
1692310808.6686494,0.15227882942824295,0.044344694714419625,0.003241470825426554,0.0,0.0,0.0
1692310808.7699509,0.15365176325123814,0.044601487640902576,0.00343958530578333,0.0,0.0,0.0
1692310808.8713248,0.15466276703231427,0.04486589727893437,0.0036086084944920477,0.0,0.0,0.0
1692310808.9674983,0.15578900206953966,0.04514835507688972,0.0036892560560649497,0.0,0.0,0.0
1692310809.0720198,0.1564219989970404,0.04542105621444212,0.003689380339510579,0.0,0.0,0.0
1692310809.1690626,0.1566813919486246,0.0456638681712038,0.0036553097949460303,0.0,0.0,0.0
1692310809.264606,0.15684272278619174,0.04587875459279954,0.003562505482487261,0.0,0.0,0.0
1692310809.358797,0.15624640036449297,0.046030661727160235,0.003440270186421862,0.0,0.0,0.0
1692310809.4982133,0.15522152159847596,0.046107942368400115,0.003301124038325572,0.0,0.0,0.0
1692310809.5687435,0.15388644177733277,0.046107047604603366,0.0031535837852669285,0.0,0.0,0.0
1692310809.6683815,0.15373960870060982,0.04610012457637708,0.003007360315957857,0.0,0.0,0.0
1692310809.7581537,0.15288484130693367,0.046052575490888835,0.002862873464314261,0.0,0.0,0.0
1692310809.862695,0.1515781573580864,0.04594905633122075,0.0027061844307807574,0.0,0.0,0.0
1692310809.970319,0.15175449701404908,0.04587219420192208,0.0025629608743427063,0.0,0.0,0.0
1692310810.0717094,0.15121119567048655,0.04578113201314676,0.002438564824480462,0.0,0.0,0.0
1692310810.1694999,0.1489827465018435,0.045593900299642935,0.002325979640540292,0.0,0.0,0.0
1692310810.2648184,0.14635989456541482,0.045306451295073234,0.0022315927033635047,0.0,0.0,0.0
1692310810.438461,0.14274134641542896,0.04488578668443497,0.002147589669905542,0.0,0.0,0.0
1692310810.5066764,0.13902448677864546,0.044348219709090295,0.002095904105717325,0.0,0.0,0.0
1692310810.5701418,0.1352535543275785,0.04371003777379685,0.002079804149434749,0.0,0.0,0.0
1692310810.671896,0.13158983384715803,0.04299531130716029,0.002053094223623357,0.0,0.0,0.0
1692310810.7693634,0.1321920209293778,0.04242774281848179,0.0020771441890020843,0.0,0.0,0.0
1692310810.8618069,0.13260066680338953,0.04197219878682091,0.002152065430064197,0.0,0.0,0.0
1692310810.9617898,0.1332470145752946,0.04162410907625334,0.002231028711281524,0.0,0.0,0.0
1692310811.0702553,0.13279522077668288,0.041313748815693274,0.0022607503722935733,0.0,0.0,0.0
1692310811.165466,0.13319443365200456,0.04107117608660412,0.002348157867872897,0.0,0.0,0.0
1692310811.2616756,0.13282734511719202,0.04085375147092797,0.002374765758706751,0.0,0.0,0.0
1692310811.3608983,0.1333782250090235,0.040696659458152346,0.0024512224560553834,0.0,0.0,0.0
1692310811.4693122,0.13432070367875706,0.040608438891626714,0.0025774377439486003,0.0,0.0,0.0
1692310811.567805,0.13544033067798658,0.04059078262636095,0.00268808938733137,0.0,0.0,0.0
1692310811.6673496,0.13550908259452732,0.040574485100612394,0.002840039278995812,0.0,0.0,0.0
1692310811.767185,0.13568827583738174,0.04056605346623815,0.003008723629196473,0.0,0.0,0.0
1692310811.865044,0.136354443482602,0.04059401626745463,0.003133583261294468,0.0,0.0,0.0
1692310812.0137024,0.13647369868927411,0.04062383366648842,0.003231873875284717,0.0,0.0,0.0
1692310812.0797508,0.13734937509169365,0.04068772662785189,0.003366582493739918,0.0,0.0,0.0
1692310812.2185915,0.13859306346432626,0.04080641193827974,0.00344887099022048,0.0,0.0,0.0
1692310812.2798777,0.13906318584750704,0.04091880693112142,0.0036184045492216074,0.0,0.0,0.0
1692310812.4120853,0.13964274476880947,0.0410440210643245,0.0037370130623022167,0.0,0.0,0.0
1692310812.4834883,0.14013634179651105,0.04116529993300812,0.003908321576020993,0.0,0.0,0.0
1692310812.5691292,0.13980181889784374,0.041256846199125514,0.003983469525898765,0.0,0.0,0.0
1692310812.667861,0.13896290745087142,0.04129237187063243,0.004031389269245458,0.0,0.0,0.0
1692310812.7696853,0.13958332736571788,0.041359609705002756,0.004005861470296553,0.0,0.0,0.0
1692310812.8621612,0.13986005111816088,0.04143028370366687,0.003976561600178759,0.0,0.0,0.0
1692310813.012244,0.1395277424403383,0.04147809126682358,0.00388730748898683,0.0,0.0,0.0
1692310813.103297,0.13945285962740003,0.04151800053866634,0.003764247753052603,0.0,0.0,0.0
1692310813.1579628,0.13994681239503529,0.041576468130662854,0.0036563166918984384,0.0,0.0,0.0
1692310813.2964056,0.13969005132730467,0.04161595799234251,0.0035143978056595224,0.0,0.0,0.0
1692310813.3794286,0.1385440122038405,0.04158783881620764,0.0034448710221639954,0.0,0.0,0.0
1692310813.458638,0.13761059396755385,0.0415176003137861,0.0033858861653947026,0.0,0.0,0.0
1692310813.5578275,0.13610970338505513,0.04138609132871782,0.0033039892431905304,0.0,0.0,0.0
1692310813.6608677,0.13424144528149984,0.04118545311160201,0.003196003831642763,0.0,0.0,0.0
1692310813.7693129,0.13385702117183135,0.0410003134596859,0.0030860924499645248,0.0,0.0,0.0
1692310813.8759658,0.1338865797578772,0.0408465898943342,0.0030098343877496404,0.0,0.0,0.0
1692310813.955297,0.1328425523260395,0.04066458432634156,0.0029689360519435347,0.0,0.0,0.0
1692310814.0595822,0.13133193599810664,0.040438961719712445,0.002907699136127051,0.0,0.0,0.0
1692310814.1588824,0.12951716131423177,0.04016212082421851,0.0028221687142429503,0.0,0.0,0.0
1692310814.25707,0.1296891018491637,0.03993761767825074,0.0027899468156661897,0.0,0.0,0.0
1692310814.3650105,0.12981782190592583,0.03975568648474855,0.0027830980705418487,0.0,0.0,0.0
1692310814.4659727,0.1300127616051022,0.03961568049154419,0.002751886799039747,0.0,0.0,0.0
1692310814.565401,0.13052323135832836,0.0395253778502421,0.0027153574425387104,0.0,0.0,0.0
1692310814.669451,0.13046271852718955,0.0394483987256134,0.002664691144077622,0.0,0.0,0.0
1692310814.7996047,0.12976399446974507,0.039348532055309984,0.0026331371682930707,0.0,0.0,0.0
1692310814.870844,0.13010599677440013,0.03928041652717219,0.002638600072839802,0.0,0.0,0.0
1692310814.9675243,0.13051370339940835,0.03924535934670462,0.0026250615032997362,0.0,0.0,0.0
1692310815.0698273,0.13010481456752349,0.03919812478766551,0.002573880992820859,0.0,0.0,0.0
1692310815.1577058,0.13059447451324294,0.03918092211269708,0.002570286008878463,0.0,0.0,0.0
1692310815.2694273,0.1303712731032817,0.03915759139927483,0.002532111929013507,0.0,0.0,0.0
1692310815.370731,0.13126215693941842,0.03917959980885796,0.002551802391890487,0.0,0.0,0.0
1692310815.4684613,0.13109918184572034,0.03919247912982255,0.0025257344259538733,0.0,0.0,0.0
1692310815.5636234,0.13186104012840608,0.03924157596912365,0.002501893472228801,0.0,0.0,0.0
1692310815.7201238,0.13272140805372729,0.039327129806561764,0.002456639420498568,0.0,0.0,0.0
1692310815.7980807,0.133301614128855,0.03942782690460939,0.002413227192582599,0.0,0.0,0.0
1692310815.8617775,0.13399351806271492,0.039539759433583746,0.002483377142267692,0.0,0.0,0.0
1692310815.9697669,0.13413373337567586,0.03964203976309212,0.0025125958609404824,0.0,0.0,0.0
1692310816.0684063,0.1348909199670288,0.03976627427159964,0.00252120144391747,0.0,0.0,0.0
1692310816.181385,0.13502136587196428,0.0398737346301681,0.0025672051778359525,0.0,0.0,0.0
1692310816.2807732,0.13569565979613396,0.03999785413139998,0.0025946159845962125,0.0,0.0,0.0
1692310816.3721395,0.13565165908767596,0.04010075945221879,0.0025910662035978564,0.0,0.0,0.0
1692310816.466789,0.13662631457543725,0.040226240510106696,0.0027149943439209526,0.0,0.0,0.0
1692310816.5617936,0.13757024882270774,0.04037913900945086,0.0028066825726231867,0.0,0.0,0.0
1692310816.6714737,0.13833633430366654,0.04054495811774576,0.002883643543261048,0.0,0.0,0.0
1692310816.7652695,0.13918789109418503,0.04071461359667278,0.0030760850008036476,0.0,0.0,0.0
1692310816.8639274,0.13887542981461795,0.04084660909362503,0.003167028236084058,0.0,0.0,0.0
1692310816.9643261,0.139714138263082,0.040988179521149935,0.003354211499528683,0.0,0.0,0.0
1692310817.0681305,0.14092429827682051,0.041168207143420385,0.0034987295009583277,0.0,0.0,0.0
1692310817.16735,0.14177117052244687,0.041357158456051285,0.003654823719598392,0.0,0.0,0.0
1692310817.2711616,0.14325100634370058,0.041576175557904695,0.0039003149827522227,0.0,0.0,0.0
1692310817.3703825,0.1443449805506007,0.04181721711028984,0.004075771682092416,0.0,0.0,0.0
1692310817.467817,0.14626981507165582,0.042110943922401514,0.0042574632051911145,0.0,0.0,0.0
1692310817.5715992,0.14811940770863594,0.042444343557860996,0.00444709206530422,0.0,0.0,0.0
1692310817.6642957,0.14947137363063315,0.042797395762881774,0.004544400791205584,0.0,0.0,0.0
1692310817.7715309,0.15013107835726772,0.04313073432998442,0.004570365163319725,0.0,0.0,0.0
1692310817.8664563,0.15122776330318713,0.04346827070023233,0.004546271363078506,0.0,0.0,0.0
1692310817.9736319,0.15242789022826597,0.04381390967951432,0.004483201355578928,0.0,0.0,0.0
1692310818.0799012,0.15297176539053753,0.04413384928058733,0.004377523850611658,0.0,0.0,0.0
1692310818.2120693,0.1537123421161613,0.04444264102119589,0.004226098001243013,0.0,0.0,0.0
1692310818.2713177,0.15448731796050388,0.04473049464829102,0.004201592102256965,0.0,0.0,0.0
1692310818.3685637,0.15404757870761415,0.044950911057650256,0.004149383154494274,0.0,0.0,0.0
1692310818.4693089,0.15303075797517712,0.04508694310687774,0.004062683628558376,0.0,0.0,0.0
1692310818.5696862,0.1526182569524767,0.045181106874322745,0.00397025350754973,0.0,0.0,0.0
1692310818.6636505,0.15151516813359683,0.04520453070647192,0.0038878827569969686,0.0,0.0,0.0
1692310818.7580438,0.15020863551111358,0.045158571157644774,0.003816941027582949,0.0,0.0,0.0
1692310818.8680255,0.14960490591814396,0.04509251026125122,0.003723752930573593,0.0,0.0,0.0
1692310818.9626067,0.14849800118953901,0.044984853516498974,0.003603912024511518,0.0,0.0,0.0
1692310819.070314,0.14789767978152354,0.04486282644512735,0.0035355477636874444,0.0,0.0,0.0
1692310819.1677496,0.1475367534598871,0.04474082597889331,0.0035084701461141326,0.0,0.0,0.0
1692310819.2658334,0.146279231668816,0.04457913567457136,0.00344382345565417,0.0,0.0,0.0
1692310819.3602285,0.14518515871193513,0.044384104360605366,0.003460229057107185,0.0,0.0,0.0
1692310819.4840562,0.14427870278862903,0.04417820776727312,0.0034473571139720634,0.0,0.0,0.0
1692310819.5681968,0.1439004551218971,0.04397882079202821,0.0035399176229587706,0.0,0.0,0.0
1692310819.671849,0.14305780528658718,0.04377363816473104,0.0035807117216197152,0.0,0.0,0.0
1692310819.7714686,0.14331885192228228,0.04361351333099747,0.0036406093288074044,0.0,0.0,0.0
1692310819.8699489,0.14338979106318603,0.04348813532075271,0.003640329369549363,0.0,0.0,0.0
1692310819.9578872,0.14218687860374948,0.04331757047369989,0.0037027199272675476,0.0,0.0,0.0
1692310820.0629423,0.1413785148145657,0.043136610681969244,0.0037354649759124858,0.0,0.0,0.0
1692310820.1619642,0.1401401527466739,0.042922573525602914,0.003773280404117789,0.0,0.0,0.0
1692310820.270645,0.138137970749452,0.042650499313612394,0.0037275263207895894,0.0,0.0,0.0
1692310820.36973,0.1381296138747259,0.0424213094752143,0.0037140453017041287,0.0,0.0,0.0
1692310820.471432,0.137458410103655,0.04220166197349621,0.003643266541639015,0.0,0.0,0.0
1692310820.5663483,0.13580829775840908,0.041938815533056326,0.003545159113283025,0.0,0.0,0.0
1692310820.663628,0.1360436475095288,0.04173057467663005,0.0034780621263533775,0.0,0.0,0.0
1692310820.7640023,0.13556110880231131,0.041535717791741554,0.0033839408823012236,0.0,0.0,0.0
1692310820.8589947,0.13470326672173952,0.041331960815073863,0.003282180846229334,0.0,0.0,0.0
1692310820.9711401,0.1347076130966323,0.04115636922989962,0.003278611569345502,0.0,0.0,0.0
1692310821.0608,0.13424069903201546,0.04098815580425533,0.0032565469265605955,0.0,0.0,0.0
1692310821.1696465,0.13343233940872198,0.04080518689532774,0.0032656423645001176,0.0,0.0,0.0
1692310821.2753391,0.1337269956514398,0.040664958830189384,0.0033040835694412877,0.0,0.0,0.0
1692310821.3732085,0.13418146235512526,0.04056810471189829,0.0033684634425634103,0.0,0.0,0.0
1692310821.4744039,0.13386536137887195,0.040475302336024976,0.0033796387361172977,0.0,0.0,0.0
1692310821.573723,0.13447772411412123,0.04043063998844768,0.0033668698731708527,0.0,0.0,0.0
1692310821.660469,0.13553200490605258,0.040443819099530834,0.0033874062376200724,0.0,0.0,0.0
1692310821.7699993,0.13665961625235384,0.040513155981983864,0.003384771017248453,0.0,0.0,0.0
1692310821.8700464,0.13745216283621492,0.04061525031057877,0.003324790584232881,0.0,0.0,0.0
1692310821.9683037,0.1379940802245083,0.04072597854986594,0.003295413071912357,0.0,0.0,0.0
1692310822.0873294,0.13887945710100247,0.04086512465083441,0.0032379174538984244,0.0,0.0,0.0
1692310822.163342,0.13954747526783035,0.04101540722557353,0.003178246283848854,0.0,0.0,0.0
1692310822.262132,0.1400176832098401,0.04116662293021133,0.003091981138550517,0.0,0.0,0.0
1692310822.3726318,0.1408220762593682,0.04133371821695383,0.0030080482745771715,0.0,0.0,0.0
1692310822.4631999,0.1414222480115895,0.04150505517320267,0.0029036947580509324,0.0,0.0,0.0
1692310822.560249,0.14186481946936613,0.04166922858555561,0.0028300618799678963,0.0,0.0,0.0
1692310822.6687715,0.141552984015354,0.041788090727258725,0.002805704034357392,0.0,0.0,0.0
1692310822.770679,0.14021721215912983,0.04181589035919657,0.002846248379795519,0.0,0.0,0.0
1692310822.8638773,0.1406693120110398,0.04186130212924795,0.0028862661824324456,0.0,0.0,0.0
1692310822.969174,0.1405623909490605,0.04189505296643071,0.0029016520557618632,0.0,0.0,0.0
1692310823.072057,0.1407225554884323,0.041931481781840044,0.0029106353040545554,0.0,0.0,0.0
