Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1692309346.2443016,0.0017738795881579294,0.06841157125167166,0.00671971581033426,0.06672047532600119,0.0,0.0
1692309346.3434725,0.0009576003835041545,0.06804228384171856,0.006558259750202308,0.0663061280133837,0.0,0.0
1692309346.4480786,0.0010125574215625347,0.06778738963551428,0.006442446270999974,0.06662213758706145,0.0,0.0
1692309346.542942,0.0013219584800825096,0.06765581434056886,0.006337467284305006,0.06705299201098402,0.0,0.0
1692309346.6426506,0.001522852228768162,0.06758436350339087,0.00634056131524343,0.06729932901592171,0.0,0.0
1692309346.7478218,0.0014939649241364089,0.06751579284057031,0.006431742328301543,0.06730174310315072,0.0,0.0
1692309346.8484154,0.0020040394266168746,0.06754440405055682,0.006519784926154872,0.06774329729327214,0.0,0.0
1692309346.944539,0.0013749087597731999,0.06744106516667894,0.006726012214760783,0.06716714192909203,0.0,0.0
1692309347.0480413,0.0008482152146878227,0.06725890571383325,0.007009353079531646,0.06675551776301303,0.0,0.0
1692309347.143943,0.000433200928117127,0.06704944019648293,0.007244472159628733,0.0664741823457022,0.0,0.0
1692309347.2454906,1.2865865690644203e-05,0.06680549497339681,0.007534484135516819,0.06619879470728657,0.0,0.0
1692309347.3475392,0.00031236054738518777,0.06664837500533205,0.007895495312069345,0.06652768949558346,0.0,0.0
1692309347.4434052,0.0005311373191181803,0.06656301549361673,0.008129339997202806,0.06670764668281924,0.0,0.0
1692309347.5509133,0.0015330600286823162,0.06662165478283838,0.008519940720820147,0.06749808492530247,0.0,0.0
1692309347.6461864,0.0016150637820364754,0.06665499140430914,0.008853205822868313,0.06740136107142629,0.0,0.0
1692309347.7486615,0.002063451283152162,0.06671023558395578,0.009273854687499805,0.06763472778330602,0.0,0.0
1692309347.8499925,0.002587745625384593,0.06682399181829918,0.0095716383936983,0.06790429213414974,0.0,0.0
1692309347.9456115,0.0027313233931710343,0.06687263271833621,0.01003640998095864,0.06783322104175192,0.0,0.0
1692309348.0445838,0.0026870432829978136,0.06689652161805333,0.010315066538929248,0.06762714766460026,0.0,0.0
1692309348.147596,0.0026873846069024846,0.06687706867119964,0.010644496748446072,0.06749800395328068,0.0,0.0
1692309348.251573,0.003104233621834101,0.06693679912549122,0.010777309247390869,0.0677353790741226,0.0,0.0
1692309348.3463662,0.0037395862286257716,0.06705963949390331,0.010942964831267816,0.06812723529489226,0.0,0.0
1692309348.4450984,0.003845870421551832,0.06717058012398086,0.010952889856143925,0.0680349752123409,0.0,0.0
1692309348.55116,0.004377979786810331,0.06734853768973155,0.010823426209309438,0.0683343382647064,0.0,0.0
1692309348.647221,0.00473739532263307,0.06753552328116727,0.010672274279985995,0.06847225857336334,0.0,0.0
1692309348.7521374,0.0053297328919618405,0.06777807653213673,0.01044714588102609,0.06881574163837227,0.0,0.0
1692309348.8508282,0.0044969085355903654,0.06783526876599628,0.010096949005473484,0.06795587825692648,0.0,0.0
1692309348.9488997,0.00481871851996816,0.06795136666518298,0.009657899983915337,0.0682133544451812,0.0,0.0
1692309349.0484638,0.004637741096465883,0.06802721008321534,0.009148839120898191,0.06802844114486965,0.0,0.0
1692309349.1468987,0.0043204093719200745,0.06805319384920569,0.008574700755997911,0.06777348947947408,0.0,0.0
1692309349.2459655,0.003899743069791847,0.06802546358391001,0.007960538949144788,0.06747858099654103,0.0,0.0
1692309349.346345,0.002659597144527248,0.06782075072177887,0.007358642304262666,0.06654259897024423,0.0,0.0
1692309349.446005,0.0017242130736810934,0.06753712333502201,0.006781927624356131,0.06597897529508405,0.0,0.0
1692309349.5445848,0.0004147972580382446,0.06713136387754268,0.0062505535477929905,0.06514466084767415,0.0,0.0
1692309349.6477904,-0.0007137208375286556,0.06666406785142776,0.005762617139906694,0.06452630479330793,0.0,0.0
1692309349.7507112,-0.0014827667951961645,0.06620588564297038,0.0053458563801555056,0.06422631344022514,0.0,0.0
1692309349.84903,-0.0023256790772196957,0.06573933945305369,0.0049544031885546905,0.06383205863148993,0.0,0.0
1692309349.9476335,-0.0030022810520904707,0.06528590956369158,0.004671826307567022,0.06355891010830875,0.0,0.0
1692309350.0540426,-0.003131991263623581,0.06492944778247939,0.004442852817827794,0.06370740711734647,0.0,0.0
1692309350.1449206,-0.00388404924965819,0.06453466208447248,0.0042949848906893755,0.06324912309229558,0.0,0.0
1692309350.2519915,-0.0037283453589769576,0.06425526117155803,0.004267158451663159,0.06355627117354096,0.0,0.0
1692309350.3502586,-0.0040055241431435715,0.06398147675662964,0.004362076808361453,0.06340309751193472,0.0,0.0
1692309350.450601,-0.004020643002385242,0.06375813754100948,0.004471627135859764,0.0634478757627563,0.0,0.0
1692309350.5462286,-0.004307175485897165,0.06350889266290086,0.0047632802499613675,0.06322143693907317,0.0,0.0
1692309350.649418,-0.004409530617552684,0.06328381750707254,0.005026044049625544,0.06314471499532856,0.0,0.0
1692309350.7489069,-0.004454472884567194,0.06307822816323258,0.005320662684055678,0.06309132510350803,0.0,0.0
1692309350.8532672,-0.004465176113700343,0.06290459720771861,0.0055074691420723115,0.06304158347962152,0.0,0.0
1692309350.9537027,-0.0033996260814356735,0.06291928221149908,0.005726966488967511,0.06387078589751675,0.0,0.0
1692309351.0505059,-0.002586398349873877,0.06301944167070864,0.006035870728897756,0.06435728554089486,0.0,0.0
1692309351.1501405,-0.001668518666573459,0.06320139897088543,0.0063842035232857496,0.06487168785587846,0.0,0.0
1692309351.2472658,-0.0018746569596420654,0.06327680152877875,0.006603620230781289,0.06439791625945926,0.0,0.0
1692309351.4547088,-0.0011621194853383976,0.06341287445627562,0.00686774115499207,0.06478648102307423,0.0,0.0
1692309351.4624605,-0.0013526498030716457,0.06346561959623712,0.006989783133095248,0.06438300824833634,0.0,0.0
1692309351.5481644,4.3910684984739155e-05,0.06370162583062797,0.007185129430445707,0.06538332429830249,0.0,0.0
1692309351.6491451,0.0013471246876696223,0.06405578961963639,0.007425946184071369,0.0661832584031627,0.0,0.0
1692309351.744311,0.002237634941818236,0.0644328112845716,0.0076701822974601,0.06657079636485233,0.0,0.0
1692309351.8488405,0.0032351486390344146,0.06483643573034308,0.007994875390343686,0.06705229732311736,0.0,0.0
1692309351.956048,0.004066983627756815,0.06525795336077495,0.008211879461129156,0.06738862965749841,0.0,0.0
1692309352.0476654,0.005117331347784416,0.06571213900062124,0.00849421381421595,0.06792750551090888,0.0,0.0
1692309352.15238,0.004868103952199646,0.06599204238430414,0.008719298770252999,0.06737291193242922,0.0,0.0
1692309352.2497153,0.00595890865366548,0.06636524475308941,0.008952671187912932,0.06807893278377031,0.0,0.0
1692309352.344572,0.00656834443649998,0.06673025420747543,0.009173081243965488,0.06833108196701071,0.0,0.0
1692309352.4451025,0.006847466581498197,0.06703639198559143,0.009387803502222642,0.06832941696525766,0.0,0.0
1692309352.5447943,0.007457859552070614,0.06735424436034974,0.009619068590203414,0.06865761804369014,0.0,0.0
1692309352.649662,0.008149937063317843,0.06769570219742245,0.009861789537175219,0.06905415980277009,0.0,0.0
1692309352.7505746,0.007328450485532093,0.06781905891613454,0.010015991033198429,0.06817974683418077,0.0,0.0
1692309352.8474746,0.007671027067947254,0.06797474530086703,0.010145210085639955,0.06844217512494555,0.0,0.0
1692309352.9487982,0.007443820976594802,0.06806385729444137,0.010224406246802252,0.06820994777475584,0.0,0.0
1692309353.0481365,0.007506681534805819,0.06815544835631895,0.010255398395268067,0.06827152286598184,0.0,0.0
1692309353.1492832,0.00736081499245689,0.06821967233525876,0.010213260968539598,0.06816200470253922,0.0,0.0
1692309353.2493837,0.007207493408383304,0.06826959714338077,0.010069934579580896,0.06807318257322943,0.0,0.0
1692309353.351808,0.006985751392576974,0.06829639408342811,0.00986121486345625,0.0679482767763968,0.0,0.0
1692309353.4491522,0.00736769983072675,0.06841071746954765,0.00956815333492789,0.06835048961926023,0.0,0.0
1692309353.5508497,0.007319196435453627,0.06852254531492105,0.009153059909001959,0.06834459181181408,0.0,0.0
1692309353.6469133,0.007464421534074218,0.0686580154997346,0.00871255549947791,0.06851953055814691,0.0,0.0
1692309353.7484846,0.007198603192195445,0.0687433806732278,0.008250602451511478,0.06834452337857885,0.0,0.0
1692309353.8495243,0.006589828444730999,0.06873095222096542,0.00784270109387166,0.06792567296663976,0.0,0.0
1692309353.947921,0.005666499045839986,0.068594574747386,0.007497610830940982,0.06730954759947398,0.0,0.0
1692309354.0498083,0.005477424207708614,0.06848496210532883,0.007249970599024457,0.06738232788041906,0.0,0.0
1692309354.1476853,0.005293474134992818,0.06839039222860768,0.007107965667576692,0.06742549136751408,0.0,0.0
1692309354.250697,0.005244609592778697,0.06832392174623673,0.007074422933010844,0.06755560829565417,0.0,0.0
1692309354.3472674,0.005055361513211841,0.06825136860110917,0.007129268120703857,0.06753358677778516,0.0,0.0
1692309354.451409,0.0041824438319623,0.0680710281864392,0.007143250517909298,0.0669302814950031,0.0,0.0
1692309354.5468245,0.004747398507402628,0.06804600347360115,0.007160669401333039,0.0675946519364502,0.0,0.0
1692309354.648897,0.005051790144719381,0.06807022009756716,0.0073359018549591405,0.06792569247859563,0.0,0.0
1692309354.7502131,0.0050843045088502835,0.0680863018456304,0.0075923384326760076,0.06797873053908697,0.0,0.0
1692309354.8499644,0.005331047915572728,0.0681243936559673,0.007949790405537402,0.06820457146575203,0.0,0.0
1692309354.9494524,0.00578637336159127,0.06821111753689095,0.008375141830624664,0.06857367584864925,0.0,0.0
1692309355.049153,0.006150198789488277,0.06829266876188288,0.008983743357779767,0.06882043872842625,0.0,0.0
1692309355.1490393,0.0064466626272902585,0.06837808803005416,0.009590453655324915,0.0689843746510275,0.0,0.0
1692309355.2508652,0.006915932647266107,0.06852758519036688,0.010005426372588501,0.06928046533598764,0.0,0.0
1692309355.3501818,0.006211877746684278,0.06849440959525938,0.010461736971550261,0.06857429518784494,0.0,0.0
1692309355.4444578,0.007215506539808745,0.0686431225699473,0.010788498858843126,0.0694051323140494,0.0,0.0
1692309355.5427122,0.0076351093280584035,0.06880819493435006,0.011108888286841175,0.0696362617017667,0.0,0.0
1692309355.652538,0.008396698994323784,0.06906527014758644,0.011296723629046022,0.07014387364953974,0.0,0.0
1692309355.7531998,0.008725639022797795,0.06931836740381124,0.011380885928692939,0.0702516794984904,0.0,0.0
1692309355.8465884,0.008885787922321274,0.06955264525740383,0.011324856437493286,0.070245708372961,0.0,0.0
1692309355.946008,0.009452411172401164,0.0698397166942142,0.011185373132815923,0.07062156058349657,0.0,0.0
1692309356.0529065,0.010356141642885335,0.07020920672822595,0.01107918552993237,0.07126701869315065,0.0,0.0
1692309356.1481698,0.009771873699806494,0.07041295835674566,0.010859784861122067,0.07062794083278434,0.0,0.0
1692309356.2467244,0.009601586817496349,0.07055809842589433,0.010637829606054831,0.07047614828797545,0.0,0.0
1692309356.3455286,0.009963623415799355,0.07075720569319807,0.010364525922116207,0.07081822752762239,0.0,0.0
1692309356.445135,0.010730690079094933,0.07105984933780791,0.010080739788222237,0.07147534634281763,0.0,0.0
1692309356.5461254,0.010560005596902521,0.07128350356288497,0.009788202542707082,0.07129261886713839,0.0,0.0
1692309356.650762,0.010838104787005538,0.07152634444061531,0.00949379537954081,0.07155330832073212,0.0,0.0
1692309356.751238,0.011084203251051753,0.07178189807586965,0.0091728920322572,0.07178535200999053,0.0,0.0
1692309356.8446362,0.010536430821410528,0.07192403557599561,0.00875751865401351,0.07135960196573407,0.0,0.0
1692309356.9492064,0.009919121258226499,0.07196824826459162,0.008336458083709718,0.07096977765698412,0.0,0.0
1692309357.050149,0.009665405898559104,0.07199998879575922,0.007938415270160728,0.07095364016226738,0.0,0.0
1692309357.1442163,0.009524598617969449,0.07203974599340413,0.007572025117477093,0.07103740958686022,0.0,0.0
1692309357.2522128,0.009000648381681884,0.07202080606663648,0.00723838581299005,0.07079190821853647,0.0,0.0
1692309357.3536239,0.00885745881502243,0.07202803341147765,0.0068417977647059905,0.07089940078340669,0.0,0.0
1692309357.4475386,0.008330085376487825,0.07198573532887739,0.006453718295782173,0.07066729322893534,0.0,0.0
1692309357.5501397,0.00855530085144465,0.07203163299355222,0.006058031127713068,0.07109261245927065,0.0,0.0
1692309357.6488955,0.008933500095107095,0.07216329916500346,0.005688136842238615,0.07158136777820433,0.0,0.0
1692309357.7582867,0.008722691908211027,0.0722638358721265,0.005241340234821153,0.07151925257793026,0.0,0.0
1692309357.845209,0.007270779678816095,0.07213426375591883,0.004815505814529249,0.07044798462429505,0.0,0.0
1692309357.9452944,0.007520692797631251,0.07211904117060239,0.004392555698416856,0.07095116685214711,0.0,0.0
1692309358.0471973,0.0073622404882034646,0.07211463607110227,0.004044352176765361,0.07102524651057636,0.0,0.0
1692309358.144556,0.007028744150310068,0.07209066113114009,0.0036667348631976085,0.07093884865293903,0.0,0.0
1692309358.2514756,0.006917593217420077,0.07208763339571898,0.003276105917922795,0.07104711910144434,0.0,0.0
1692309358.3527203,0.006947352078297436,0.07212135804568981,0.0028853729420764526,0.07125353898848726,0.0,0.0
1692309358.4529338,0.007426338916878266,0.07225360362092961,0.002568713098970581,0.07180600679886939,0.0,0.0
1692309358.5476043,0.007481979627756691,0.07238712053645123,0.002288680467396791,0.07193625317869633,0.0,0.0
1692309358.649555,0.007204530548755274,0.07246666025062333,0.0020812394772854997,0.07179024172422788,0.0,0.0
1692309358.7477465,0.0067602470046245694,0.07247951610015411,0.0019654758598265324,0.07154288248199085,0.0,0.0
1692309358.8441198,0.006394019848026172,0.07245618994517676,0.0019390406800608886,0.07140330537403529,0.0,0.0
1692309358.9496562,0.005986811104646021,0.07239715369362773,0.002030627835904886,0.07124755252811912,0.0,0.0
1692309359.0518262,0.0056922862082277835,0.07232825538021943,0.002219769889780619,0.07120021298713203,0.0,0.0
1692309359.1502874,0.005541116476455316,0.07227236657985629,0.0024978383136403347,0.07126716355650767,0.0,0.0
1692309359.252301,0.005558751430376999,0.07225123036819463,0.0028347296157937955,0.07145313909914948,0.0,0.0
1692309359.3489738,0.0052350313859695985,0.07219772984774214,0.0031954204270205114,0.07131880443536127,0.0,0.0
1692309359.451047,0.004001939893811144,0.07197784981665914,0.0034492958038830723,0.07043748142281031,0.0,0.0
1692309359.5506332,0.004834908595261264,0.07197222090964395,0.0036973794522508646,0.07138795486935519,0.0,0.0
1692309359.6475363,0.00422280673730104,0.07188489254568935,0.003869806160486983,0.07097226099709462,0.0,0.0
1692309359.7526278,0.0038330639585821866,0.0717748448594931,0.003982573242539578,0.07079583173716886,0.0,0.0
1692309359.8519425,0.0042135014200347575,0.07177574173757474,0.004022109610617921,0.07127209125507067,0.0,0.0
1692309359.9488094,0.0030823522040989214,0.07161168104486348,0.0038994821288394948,0.07040729540975108,0.0,0.0
1692309360.0512073,0.002701755897520297,0.07145116375539855,0.003638830641648939,0.0702839337887212,0.0,0.0
1692309360.1478026,0.002323030105054484,0.07129198219960091,0.0031625610781940176,0.07015391802222286,0.0,0.0
1692309360.2509396,0.002464220145427817,0.07121301517448857,0.0025482156061439193,0.07045137367077284,0.0,0.0
1692309360.350069,0.001982121902933789,0.07108269159201623,0.0017796917582035556,0.07016525174258598,0.0,0.0
1692309360.4467442,0.0018951258780463495,0.07098156213501203,0.0010804637321791578,0.07023395848869014,0.0,0.0
1692309360.5473096,0.0018540650805045139,0.07090352615315354,0.0003531980811617789,0.07031215604457379,0.0,0.0
1692309360.650815,0.002560169006693731,0.07096338581624367,-0.0003676886592409748,0.07098807859178335,0.0,0.0
1692309360.7509224,0.0026667459079512323,0.07102765257570967,-0.0009817422037876396,0.07106275653182974,0.0,0.0
1692309360.8446693,0.00255387132392671,0.07105807178119802,-0.0015306461369368786,0.07095454607729063,0.0,0.0
1692309360.9479365,0.003006442907019295,0.07115852290099789,-0.0020081559518039943,0.0713429521078712,0.0,0.0
1692309361.0432622,0.002224368061039232,0.07110956662629658,-0.002370307184020278,0.07065469543716182,0.0,0.0
1692309361.1444159,0.002105093383224986,0.07106363384189032,-0.0026264559466263335,0.07062626495289356,0.0,0.0
1692309361.2454555,0.0019538668123850627,0.0710117480035476,-0.002841195696954729,0.07056794463801411,0.0,0.0
1692309361.3483756,0.0014273434316518197,0.0708924613415498,-0.003034430704886311,0.07019696822422411,0.0,0.0
1692309361.4454231,0.0014034383900944233,0.07080934206057578,-0.003160877221387694,0.07028626268023205,0.0,0.0
1692309361.5498676,0.0010364735108718002,0.07069427854411946,-0.0032419472124099276,0.07005961020420978,0.0,0.0
1692309361.6456938,0.0006512618468465099,0.0705522297954853,-0.003290210391379023,0.06983519456423885,0.0,0.0
1692309361.7495866,0.0004772184949165999,0.07042466011974241,-0.0033079730529397607,0.0697993628729461,0.0,0.0
1692309361.8478239,-0.0004501955391651144,0.07018120118373895,-0.003323110803285601,0.06911804104267344,0.0,0.0
1692309361.946514,-0.0009444058513962472,0.06992488218530354,-0.0033239117934004605,0.06886863723446066,0.0,0.0
1692309362.0459733,-0.0011478818027283037,0.06970427685501665,-0.003328857444829434,0.06885798984766332,0.0,0.0
1692309362.1460483,-0.0009771378882956695,0.06956874357083057,-0.003339599449646857,0.06912278275062354,0.0,0.0
1692309362.2511957,-0.00010364763271390027,0.06960941616816967,-0.0033378151489266306,0.06990716178892585,0.0,0.0
1692309362.3451602,-0.0008583365492799185,0.06951038241204456,-0.0032818469883549913,0.06921043755342778,0.0,0.0
1692309362.4434242,-0.0014505638340225504,0.06934012881324698,-0.003128291442818972,0.06874921277398013,0.0,0.0
1692309362.5491378,-0.0016539440184744321,0.06918056975065408,-0.0029287590220183645,0.06866010485415157,0.0,0.0
1692309362.6493168,-0.0014771983740418178,0.06909010547819959,-0.0026818666211376944,0.06887576886869148,0.0,0.0
1692309362.7480078,-0.0009235124234872323,0.0691098515875428,-0.0024157276930309684,0.06935542748519292,0.0,0.0
1692309362.8465526,-0.0005416855149708988,0.06917996937810683,-0.0021646322925225193,0.06961695450952297,0.0,0.0
1692309362.947298,-0.00030280894955587946,0.0692636048676447,-0.0019238721591530474,0.06972995234936427,0.0,0.0
1692309363.0474088,-0.00011067840027901402,0.06935026119003035,-0.0017041948028191714,0.0698017592234382,0.0,0.0
1692309363.1487942,-3.733535532083662e-05,0.06942041088285408,-0.0015356387415961703,0.06977937976037044,0.0,0.0
1692309363.247374,-0.0002555503077211167,0.06943207246070048,-0.0013760797554891568,0.06953099531181527,0.0,0.0
1692309363.3459911,-6.0717860948285085e-05,0.06947046058695612,-0.0010940680699367575,0.06967175059240431,0.0,0.0
1692309363.447682,-0.0009105945974411569,0.069355313245752,-0.0007508413881375313,0.0689242604415343,0.0,0.0
1692309363.5514078,-0.0006311017606810865,0.06931360451086219,-0.0003233735404984567,0.06922389493744545,0.0,0.0
1692309363.6487312,-0.0006033235811980349,0.06928082982872613,0.0001625452551893795,0.06925621962322265,0.0,0.0
1692309363.7518625,-0.000496716523036482,0.06926993081540057,0.0005897885508149045,0.06934353265034839,0.0,0.0
1692309363.8499014,-0.0003812809665500069,0.06927169954559437,0.0010629054741855355,0.06942221542637336,0.0,0.0
1692309363.9479334,-1.4890495900205544e-05,0.0693287778548971,0.0014513900477135166,0.06969817188858562,0.0,0.0
1692309364.0517418,-0.0007050928306544111,0.06925354440563544,0.0017376998786933356,0.06905675825738404,0.0,0.0
1692309364.1449459,0.00031455208468651275,0.06936741509120166,0.0018824573979495155,0.06993670335959877,0.0,0.0
1692309364.2499018,4.2082321309688635e-06,0.06939922225351919,0.0018685272361849102,0.06958050722237388,0.0,0.0
1692309364.3442883,0.0006551911091623546,0.06952980552231591,0.0017510112253109186,0.07009254542294024,0.0,0.0
1692309364.448034,0.0011208275675435257,0.06970126642868256,0.0014693709871775287,0.07038842292211266,0.0,0.0
1692309364.5485783,0.001620343836651635,0.06990640780887136,0.0010464683365969307,0.07069457102739699,0.0,0.0
1692309364.6445222,0.001856499525199143,0.07009120195980588,0.0005128459805556738,0.07076699007037322,0.0,0.0
1692309364.7445076,0.0020688175498295106,0.07025620439271471,-0.00010630169604740591,0.070840672139275,0.0,0.0
1692309364.8495622,0.0013459976394849214,0.07026053071414112,-0.0006139603914600104,0.07015059476061143,0.0,0.0
1692309364.9480255,0.0022631675354670903,0.07041523698521929,-0.0011335209013129729,0.07094483820169858,0.0,0.0
1692309365.0439427,0.0017836969775463316,0.07045238731776175,-0.0015643121874727782,0.07046766302374204,0.0,0.0
1692309365.1485083,0.003160175852815379,0.07071581264662936,-0.001832751525828659,0.07162555577919984,0.0,0.0
1692309365.246115,0.0039120559487859224,0.07104119896198338,-0.0019212333206314635,0.07211582330294423,0.0,0.0
1692309365.3477254,0.004798511914849743,0.07143527682712913,-0.0018376903978243417,0.0726949229932069,0.0,0.0
1692309365.4480839,0.005270558683402028,0.07181204839865055,-0.001595740229485869,0.07290183633674686,0.0,0.0
1692309365.5480447,0.005524317442816232,0.07214169266778983,-0.001250483186807055,0.07295882608182046,0.0,0.0
1692309365.6492784,0.005798485748003125,0.07244227013849802,-0.000844731307370699,0.07308118658576536,0.0,0.0
1692309365.7469807,0.005989053469427201,0.07270923397190049,-0.00039520113756902174,0.0731655333545529,0.0,0.0
1692309365.847631,0.006074933673274904,0.07293698004307188,3.720090592384932e-05,0.07319422921516348,0.0,0.0
1692309365.94665,0.006772299535866457,0.07323724852634492,0.0004788025176740998,0.07376724155664732,0.0,0.0
1692309366.0465262,0.00687551914513722,0.07349258636240365,0.0009210046185853507,0.07380024079016184,0.0,0.0
1692309366.1480129,0.006641151452628991,0.07366230284671037,0.0013313325113149894,0.07358921734559457,0.0,0.0
1692309366.249932,0.00661596927636776,0.07380793051897316,0.00166284625181614,0.07361567645369214,0.0,0.0
1692309366.3443165,0.006169202078970526,0.07386562918797335,0.001963643976025618,0.0733089171068246,0.0,0.0
1692309366.4483707,0.005693370659856221,0.0738553615496584,0.0022314411120860508,0.0730362987078398,0.0,0.0
1692309366.5487525,0.005446716569991672,0.07383439732147976,0.0024421090865175696,0.07299551149440817,0.0,0.0
1692309366.6464598,0.005085183349126181,0.0737853644428425,0.0026105416977690414,0.07285892199681526,0.0,0.0
1692309366.7467725,0.00463900406114736,0.07370112399643594,0.0027388545823564966,0.0726629364586042,0.0,0.0
1692309366.847612,0.00384520304359936,0.07353201429522808,0.0028513031142414695,0.07219175556320274,0.0,0.0
1692309366.9499774,0.003492618013021338,0.07337134467859073,0.0029747113978874124,0.07213478521079807,0.0,0.0
1692309367.0518234,0.0033168576973104475,0.07324216844367223,0.003126475754314816,0.07220410104159478,0.0,0.0
1692309367.1458275,0.002605491127360466,0.07304436349160397,0.003307878095782408,0.07178992320567487,0.0,0.0
1692309367.2503424,0.0019147816482275619,0.07279905417680327,0.0034952449119415845,0.07142517937010677,0.0,0.0
1692309367.347438,0.0011733670424159794,0.07251252835507434,0.003619695265179373,0.07103369494799719,0.0,0.0
1692309367.449742,0.0005849596717934719,0.07222004530864434,0.003672899261138602,0.0707828987042087,0.0,0.0
1692309367.5480175,-0.0008037191749157082,0.07178817283631991,0.003677119225856508,0.06985267374180139,0.0,0.0
1692309367.6496108,-0.0007172374492842498,0.07149558058199068,0.0036481397697362113,0.07023128861368912,0.0,0.0
1692309367.7479606,-0.0008854161116573804,0.07125755342055866,0.0035943195087592716,0.07028196675264739,0.0,0.0
1692309367.8442254,-0.0011534984608195377,0.07103884731002133,0.0035461535324545984,0.07019903941804238,0.0,0.0
1692309367.9502845,-0.0015529058348616436,0.07081020931761906,0.0035104003631897013,0.06998232839469554,0.0,0.0
1692309368.0445626,-0.0020766280163738576,0.0705515250952739,0.0034995816940947997,0.069658349827204,0.0,0.0
1692309368.1481597,-0.002082915392752703,0.07035727975464093,0.003452952238508107,0.06977550611713079,0.0,0.0
1692309368.2457998,-0.003316361096828619,0.07000756907193151,0.0033330001812321196,0.06881541263599494,0.0,0.0
1692309368.3485696,-0.0036199210834263734,0.06969932038709531,0.003089872608595739,0.068730599739459,0.0,0.0
1692309368.4462986,-0.003970345474894678,0.06941019228914405,0.0026918261520773915,0.06856723657842605,0.0,0.0
1692309368.5457282,-0.0050186775031193075,0.06901486801236954,0.002343888554116599,0.06779854287123165,0.0,0.0
1692309368.6477537,-0.004595404006425193,0.06878264176420468,0.0018266021789307089,0.06831780156353406,0.0,0.0
1692309368.7454572,-0.004470736425315895,0.0686155241715001,0.001331734331278358,0.06846207825052149,0.0,0.0
1692309368.8484867,-0.00479017085430601,0.06841044406276936,0.0005661344917812008,0.06818448095624426,0.0,0.0
1692309368.947562,-0.004786187678895668,0.06823924393136482,-9.730187913165934e-05,0.06818927239529926,0.0,0.0
1692309369.0485494,-0.004480133775310662,0.06813364075273723,-0.0008047929248007953,0.06841767029303913,0.0,0.0
1692309369.149841,-0.004582104488860864,0.06801176516688522,-0.001446963999875321,0.06825137611846233,0.0,0.0
1692309369.2468138,-0.0039539945798939885,0.06800348201899147,-0.0019552312814477015,0.06870345341527379,0.0,0.0
1692309369.3472364,-0.0038073178505528636,0.0680033482358909,-0.002262964239304346,0.06867975342908839,0.0,0.0
1692309369.44523,-0.004660555602422536,0.0678460428331403,-0.0023876682018732177,0.06782798615602997,0.0,0.0
1692309369.5442657,-0.004917632595376887,0.06767454477972228,-0.00234096472042349,0.06758999665707965,0.0,0.0
1692309369.6459208,-0.00442267319443056,0.0676148395158133,-0.0021476701343639704,0.06799083216843929,0.0,0.0
1692309369.745472,-0.00440442668817392,0.06755476738224377,-0.001690774048276103,0.0679183625378471,0.0,0.0
1692309369.8466392,-0.004650383770690395,0.06744049994169862,-0.0009322792943040935,0.06762884155703432,0.0,0.0
1692309369.946392,-0.004094902321493067,0.06742452526617551,-0.00023117912778977993,0.06803822346776273,0.0,0.0
1692309370.0467153,-0.0035452503175490914,0.06747278637672012,0.0005042392290411722,0.06837373566967837,0.0,0.0
1692309370.1465433,-0.0021561070774193916,0.06771517841502013,0.0010924280245414887,0.06936515404426749,0.0,0.0
1692309370.248275,-0.0013971146247312937,0.06799677881870256,0.0015329789046491468,0.06971116283012171,0.0,0.0
1692309370.359493,-0.0006803741348016832,0.0683042227021852,0.001825656411982584,0.07001705815219701,0.0,0.0
1692309370.4523141,0.0004242152821517715,0.06869747864335399,0.0019965501045982647,0.07065282833665729,0.0,0.0
1692309370.544264,0.0015251681111494273,0.06915461705175742,0.0020895522355283587,0.0712516813116167,0.0,0.0
1692309370.6535892,0.0021839743309640916,0.06958975859090986,0.002098754197012967,0.07146469967056102,0.0,0.0
1692309370.7915652,0.002283307372641666,0.06992286535869076,0.0019643464009041485,0.0712536068708799,0.0,0.0
1692309370.8477077,0.0021519456269455694,0.07014666602319826,0.0017658626750666122,0.07094442020744787,0.0,0.0
1692309370.9464574,0.001978416709549145,0.07028697152563784,0.0015127344980354143,0.07069049688783327,0.0,0.0
1692309371.044211,0.0018084305725973152,0.07036872140815535,0.0012442023054710946,0.0705052912775456,0.0,0.0
1692309371.1497116,0.0014272158159192555,0.07037397251203759,0.0009688815123642926,0.07018724440516765,0.0,0.0
1692309371.2500758,0.0013429239408684693,0.07037314252520767,0.0007346853602367799,0.07016889913265512,0.0,0.0
1692309371.352213,0.0016832462792483933,0.070436936476165,0.0004982659589736346,0.07050593243535541,0.0,0.0
1692309371.4469137,0.0009132182948256447,0.0703641881649905,0.0002746749596192257,0.06986938205539571,0.0,0.0
1692309371.550856,0.0009327001847415576,0.07032303099789683,8.3679085074073e-05,0.06998321793797749,0.0,0.0
1692309371.6509764,0.00017376129073530273,0.0701755384171221,-7.2625012760887e-05,0.06941900771357802,0.0,0.0
1692309371.7484305,0.0004416822886206965,0.07011928809099444,-0.0002084732600274066,0.06977807872218555,0.0,0.0
1692309371.8504107,0.0004898774936065012,0.07009119830594285,-0.0003115749985379688,0.06988247901558668,0.0,0.0
