Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1692309348.655606,0.018114940280953278,0.0697561517007424,0.008511191639387478,0.06947230624515763,0.0,0.0
1692309348.7596097,0.018270932059841153,0.06999639447435767,0.009331881671969942,0.06970888665445027,0.0,0.0
1692309348.8547492,0.01885514136164862,0.07027115122337901,0.010224868520425328,0.07030175985625817,0.0,0.0
1692309348.9586265,0.019492986314319394,0.0706197750229459,0.010948888117145885,0.07088517735374282,0.0,0.0
1692309349.0603688,0.019744704723899234,0.07096015862742212,0.011523236803170741,0.0711071977972775,0.0,0.0
1692309349.156121,0.02097995415398944,0.0714348935124428,0.012108469386461271,0.07217030192093246,0.0,0.0
1692309349.253609,0.021106576801625195,0.07184148629134737,0.012591846274795955,0.07221175045187633,0.0,0.0
1692309349.3532727,0.021134937753134433,0.07219884087423457,0.01292297742001113,0.07223306647293312,0.0,0.0
1692309349.4596257,0.021306529362655015,0.07254890230262391,0.013123961349923725,0.0724301194806538,0.0,0.0
1692309349.547208,0.019920487047113068,0.07266578317729697,0.013051654940494926,0.07135199762417765,0.0,0.0
1692309349.6554854,0.01978803611550936,0.07281058506542817,0.012853957557285953,0.07151620326542567,0.0,0.0
1692309349.7481067,0.01837561292504227,0.07277096764629948,0.012498488598386143,0.07060526983710742,0.0,0.0
1692309349.8619738,0.015091896975498629,0.0723012815487458,0.011914498344062998,0.06827142730008331,0.0,0.0
1692309349.9564433,0.014165461180617477,0.07188764115969556,0.011329978341953291,0.06820474518509384,0.0,0.0
1692309350.0611525,0.013585560880242764,0.07156946229647607,0.010711965568505559,0.06835917977033099,0.0,0.0
1692309350.162109,0.012767412905988568,0.07127396948472475,0.010080327183998908,0.06822807674414158,0.0,0.0
1692309350.2519753,0.010882916870029543,0.07081666011204185,0.009412802260200293,0.0671725919272389,0.0,0.0
1692309350.3502212,0.009768789236602123,0.07035906626082454,0.008797181602345286,0.06685168243056644,0.0,0.0
1692309350.4545577,0.008391121772704015,0.06985112392329489,0.008240443915920239,0.0662801663018889,0.0,0.0
1692309350.5547862,0.007213044540407635,0.06933124443755437,0.0077741418795222676,0.06587813189228132,0.0,0.0
1692309350.6476955,0.005472131099265852,0.06870005552361237,0.007429748744589029,0.06497923611750327,0.0,0.0
1692309350.752944,0.004230482761520942,0.06806771369552211,0.007150006696924067,0.0645335831796069,0.0,0.0
1692309350.8440504,0.0031489626470177696,0.06745473547556767,0.006919741406162413,0.06418292549659586,0.0,0.0
1692309350.9490535,0.000720779531022871,0.06663009283718027,0.006696698710851308,0.06265753875975232,0.0,0.0
1692309351.048171,3.538559537074725e-05,0.06593465452808257,0.00648324965503911,0.0626950583310237,0.0,0.0
1692309351.1501548,-0.0012799995064507715,0.0652214287562051,0.006275225377464439,0.06207787679509903,0.0,0.0
1692309351.2490141,-0.0021028287275555273,0.06457388504522006,0.006035601609639629,0.06185001391585964,0.0,0.0
1692309351.3552496,-0.003531009264893905,0.06386667760538305,0.0057925751593817555,0.06104235937440236,0.0,0.0
1692309351.4490142,-0.004301644742329796,0.06322083723578034,0.0055367815234876805,0.06079572028682726,0.0,0.0
1692309351.55437,-0.004786655549023496,0.0626599850606648,0.005289287949720015,0.060717607611899906,0.0,0.0
1692309351.6573656,-0.0051670268862288645,0.06217191160468498,0.005070177260716705,0.060644697484320775,0.0,0.0
1692309351.7543895,-0.006122716781509328,0.06163697157135257,0.004889693560619454,0.0600218809676868,0.0,0.0
1692309351.856813,-0.007069731363650201,0.061064851967758245,0.004767869819115876,0.059420036232896656,0.0,0.0
1692309351.9513133,-0.00891226185194085,0.060318428636807274,0.004641190485471942,0.0580739261849526,0.0,0.0
1692309352.0540752,-0.011162062577600218,0.059373149067042524,0.004545694008028579,0.05648365603271095,0.0,0.0
1692309352.1620185,-0.011338824026765532,0.05862086013566687,0.004477360736097369,0.056724952780377993,0.0,0.0
1692309352.2574022,-0.012152544301027645,0.057893094123437745,0.0044671278662649595,0.05626526215343643,0.0,0.0
1692309352.3540134,-0.014170224009371778,0.056985779975712456,0.004421596197296512,0.05475302818991572,0.0,0.0
1692309352.4373703,-0.014030964345885525,0.0562910712569717,0.0044652138912389325,0.05513763999944857,0.0,0.0
1692309352.5651066,-0.014293980711088967,0.055677880126897075,0.004562553123002306,0.05500495711697148,0.0,0.0
1692309352.662533,-0.014189195467470165,0.05517543802149587,0.004743636833109689,0.05509947213239379,0.0,0.0
1692309352.76339,-0.015119560175665337,0.0545942024679724,0.004833582460415811,0.05423209019627939,0.0,0.0
1692309352.8583667,-0.015118688044085863,0.054095489747506574,0.0049800478381312125,0.05419069220435082,0.0,0.0
1692309352.9759848,-0.01471081823683249,0.0537310768528175,0.005073450703976946,0.05441469710662947,0.0,0.0
1692309353.0694234,-0.013751979328827291,0.053542306259077146,0.005227994090619629,0.055004476498249466,0.0,0.0
1692309353.1732762,-0.012510089234541808,0.05353094719502351,0.005387524780711833,0.055707101965360634,0.0,0.0
1692309353.2712693,-0.012833630722727073,0.05339369326317209,0.005515577468629436,0.05499218398120205,0.0,0.0
1692309353.355652,-0.012442930518447831,0.05327760698198229,0.005695706078279525,0.05497596986581246,0.0,0.0
1692309353.4693394,-0.011381370218719274,0.05328392719468806,0.005949705459649844,0.05550885672114373,0.0,0.0
1692309353.5715723,-0.010543196501603198,0.05335902486097002,0.006131866764720815,0.05577437363756155,0.0,0.0
1692309353.670767,-0.010729551690345989,0.053309764265897994,0.006310766582113544,0.05516014252448703,0.0,0.0
1692309353.754156,-0.009714906821923042,0.05336589979506214,0.006536725937479502,0.055647800012192966,0.0,0.0
1692309353.8473632,-0.008417780284480194,0.05356248231063662,0.006680707925615906,0.05630525877061537,0.0,0.0
1692309353.9400299,-0.007667062471279039,0.05377951845280045,0.006707757090912118,0.0564372392961586,0.0,0.0
1692309354.038075,-0.006507074515339958,0.05406581645215699,0.006786586919705346,0.0569324717004041,0.0,0.0
1692309354.1554005,-0.005464098743562379,0.054385818460370064,0.006907071332175098,0.057302839877659835,0.0,0.0
1692309354.260131,-0.0045065631572521496,0.054725740679327214,0.007015450089605674,0.05760097689992948,0.0,0.0
1692309354.351244,-0.004179807526047629,0.054994814729422734,0.0069983468599475445,0.057386493750150466,0.0,0.0
1692309354.4706216,-0.0035077771183054584,0.05527090787190879,0.006915632441264335,0.057546278593095454,0.0,0.0
1692309354.556843,-0.0030084072307448436,0.05553474127659714,0.006711076803416414,0.05758612115829753,0.0,0.0
1692309354.6532729,-0.0032462054090771474,0.055671254687578234,0.00640901940338962,0.057051955314578816,0.0,0.0
1692309354.7517848,-0.0027626506212596255,0.05584423295412109,0.005934878522539418,0.057233704799550186,0.0,0.0
1692309354.8543303,-0.0026655093815217026,0.05597733189605553,0.005350367915414042,0.05709336709126351,0.0,0.0
1692309354.9508407,-0.003751951394545392,0.05588566040240152,0.004707841713751042,0.056011564924366236,0.0,0.0
1692309355.0553064,-0.0033375264365191138,0.055876336692040125,0.0041390197295079634,0.05634563210762556,0.0,0.0
1692309355.1490104,-0.003838761283821187,0.05577572580997479,0.0035949871563800344,0.05585671652839047,0.0,0.0
1692309355.2529578,-0.004106296001477774,0.055646438681567365,0.0031494467728783223,0.05562530845483973,0.0,0.0
1692309355.354696,-0.004942063345869212,0.055401985013915286,0.002795740067927042,0.05493377035419312,0.0,0.0
1692309355.453514,-0.004975279295596084,0.05520545898839773,0.002512823931857934,0.054982663503746046,0.0,0.0
1692309355.5544455,-0.005234288287029553,0.05500333393720247,0.002330115183921147,0.05479890881467092,0.0,0.0
1692309355.6525323,-0.004761546002512668,0.05491524750408669,0.002243401032433159,0.05522019200490182,0.0,0.0
1692309355.7406933,-0.005076086660245209,0.05477943011255637,0.0021934951641617378,0.05489831772910288,0.0,0.0
1692309355.8364687,-0.00518570606363532,0.05463985001544216,0.0022367051662296957,0.05477718675940978,0.0,0.0
1692309355.9402127,-0.004950218282331551,0.05455486427579726,0.002310716572609458,0.05493978275062484,0.0,0.0
1692309356.0582037,-0.0047201882376728364,0.054503085604761504,0.0024842254556068184,0.0550561662278287,0.0,0.0
1692309356.1481671,-0.0044196539171009065,0.054491282154600654,0.0026429601557099456,0.05520361401533677,0.0,0.0
1692309356.2631514,-0.0033040377919344244,0.05464218101784245,0.0027992928524678846,0.05600597642598463,0.0,0.0
1692309356.3687277,-0.0026907980665848543,0.054821971050603935,0.0030401606577330482,0.056283601904697014,0.0,0.0
1692309356.4707053,-0.0016825744314147286,0.055096584442624406,0.003241997412722456,0.056878370508062354,0.0,0.0
1692309356.5690713,-0.0018118446228663323,0.05524872083983816,0.0034825536559867434,0.05647475246748751,0.0,0.0
1692309356.6683538,-0.0012186857402241853,0.05542974594333737,0.003795373190408627,0.056769526288503576,0.0,0.0
1692309356.7679298,-0.0003929109799552489,0.05566797063391397,0.0041812908284749525,0.057242138107158405,0.0,0.0
1692309356.8575265,0.00010135628137505253,0.05589359965164939,0.004610417092557426,0.05740209354499574,0.0,0.0
1692309356.9644141,0.0006907460276065348,0.05612613526313897,0.0050721086249057995,0.05765519892589888,0.0,0.0
1692309357.0584614,0.0021653836162289267,0.05650479362838467,0.005600416587699201,0.058646646106119374,0.0,0.0
1692309357.1609113,0.003584458259751051,0.056999730545738723,0.0060353290002601555,0.059494138247239786,0.0,0.0
1692309357.261677,0.005071906046649518,0.05756850031333402,0.00656909089186325,0.06034608526947416,0.0,0.0
1692309357.3468978,0.006651754966623381,0.05823896297193047,0.006969372170224402,0.06123474567078813,0.0,0.0
1692309357.463952,0.00810162145714401,0.05897294129137326,0.00721672114499269,0.06198629412279226,0.0,0.0
1692309357.5687985,0.009586982644212885,0.059747947412900605,0.007470420239414228,0.06277268330789826,0.0,0.0
1692309357.6694374,0.01073754269851645,0.06052115521567163,0.007589866482159073,0.06328562092608206,0.0,0.0
1692309357.7668486,0.01060820121473898,0.06108083871761237,0.007658509312699634,0.06278048336437003,0.0,0.0
1692309357.8541367,0.01141593788331582,0.06163647455023351,0.007779064714202708,0.06323852505689821,0.0,0.0
1692309357.9642994,0.012045060219352529,0.06217899900916018,0.0078112783326407765,0.06356625889852818,0.0,0.0
1692309358.0599413,0.01323723249611865,0.06275072668302853,0.008206842086358274,0.06440207371965459,0.0,0.0
1692309358.1500435,0.013365893008096373,0.06322835872018977,0.008443624074393327,0.06430809917858908,0.0,0.0
1692309358.249963,0.013565173427266453,0.06363677119756078,0.008673260528757774,0.06436909012495869,0.0,0.0
1692309358.350433,0.01448174002608266,0.06412272798387635,0.0088547701539428,0.06508636407009061,0.0,0.0
1692309358.4567013,0.014508588208497488,0.0645291578820469,0.008924319104439384,0.06502278484073692,0.0,0.0
1692309358.5540833,0.015226890152881908,0.06497789710723069,0.009037254452187265,0.06561435542975108,0.0,0.0
1692309358.6471639,0.015080073782052264,0.06532478738075712,0.009111060961726477,0.06545977091610695,0.0,0.0
1692309358.7549155,0.015605674961624263,0.0657128179596844,0.009148760461955128,0.06594876484448761,0.0,0.0
1692309358.870073,0.01626824610585983,0.06613887941741564,0.009270135789273187,0.06653448200528758,0.0,0.0
1692309358.9695127,0.015467200229479793,0.06636758858676384,0.009329799586072758,0.06587134433929262,0.0,0.0
1692309359.0636244,0.015630750008353643,0.06660695097614475,0.009406394359560245,0.06615922178276937,0.0,0.0
1692309359.1686893,0.014622015293560948,0.06666911367279216,0.009423275197467211,0.06545729295302427,0.0,0.0
1692309359.2654853,0.014084140140892442,0.06668366456998762,0.009381116874399341,0.06527061387141311,0.0,0.0
1692309359.3664336,0.013630715976977861,0.06668609520712956,0.009219689924523315,0.06518229251078878,0.0,0.0
1692309359.466357,0.013818473189707366,0.06678154873157378,0.008987580503951764,0.06563912293997125,0.0,0.0
1692309359.5690186,0.014320762488385716,0.06699518094589128,0.00869300772643442,0.0662949399810615,0.0,0.0
1692309359.6616244,0.0135206692013466,0.0670823526762877,0.00830423636539062,0.0657884283180361,0.0,0.0
1692309359.7684774,0.013805764485976233,0.06725557120495018,0.007864109579772805,0.0662841874079006,0.0,0.0
1692309359.863403,0.013775103291540474,0.06743826376666853,0.007374844955242436,0.06646115639751635,0.0,0.0
1692309359.9605906,0.01255673444598898,0.06743110366281492,0.006854616774254925,0.06564636130148606,0.0,0.0
1692309360.0541012,0.013113765852771951,0.06757450484688926,0.006392217699005018,0.06644484429017851,0.0,0.0
1692309360.1511533,0.013045936855686325,0.06772177012746891,0.005977744224894314,0.06661103400107482,0.0,0.0
1692309360.256679,0.01217080606619486,0.06773712631949241,0.005627416123080027,0.06609900830458584,0.0,0.0
1692309360.3574739,0.012642218638091333,0.06787198257343127,0.005440367556857328,0.06679635398068132,0.0,0.0
1692309360.456941,0.013592550671218588,0.06816620261030568,0.005422618870029669,0.06779889872583786,0.0,0.0
1692309360.5513096,0.013701449115934261,0.06841550520941198,0.005731734018228032,0.06798253092075282,0.0,0.0
1692309360.6576245,0.01397075598686291,0.06867905629740678,0.0060478375035482815,0.06831209823797352,0.0,0.0
1692309360.755736,0.01403550814217482,0.06890456409531762,0.006488820143786831,0.0684610000231641,0.0,0.0
1692309360.8563018,0.014449250031678339,0.06915682832873885,0.007027290849631668,0.0689145122467961,0.0,0.0
1692309360.960083,0.015580874980763436,0.0695624408170246,0.007512908903156873,0.06993466496892696,0.0,0.0
1692309361.0539472,0.016630727547758028,0.07003899669694101,0.008133844589212666,0.07078720535111845,0.0,0.0
1692309361.1627278,0.01827584115847096,0.07069502532810654,0.00865599201075394,0.07207815028391754,0.0,0.0
1692309361.2558594,0.020032522012731847,0.07148041953866915,0.009236516925517083,0.0733629559295367,0.0,0.0
1692309361.35236,0.020729737191720003,0.07217291019044082,0.009924483992895208,0.07368792620997192,0.0,0.0
1692309361.457765,0.02191892531812308,0.07292236787791441,0.010461571726915283,0.07449091647907086,0.0,0.0
1692309361.5593007,0.023523919077246453,0.0737573779936075,0.011049526742630388,0.07563837786785922,0.0,0.0
1692309361.6578164,0.02492775888230951,0.07462168469371377,0.011679017109065305,0.07657271708970104,0.0,0.0
1692309361.7509031,0.02498909590133207,0.07528895506936778,0.01231610501484933,0.07638117897959955,0.0,0.0
1692309361.8574505,0.025640497306611477,0.0759514152535351,0.012775005304049191,0.07682860227550267,0.0,0.0
1692309361.9576561,0.02664476255414394,0.07665790244703853,0.013176281919831856,0.07760905067355246,0.0,0.0
1692309362.057682,0.02738422341112392,0.07737980978998382,0.013395467652608475,0.07815899650556031,0.0,0.0
1692309362.16203,0.02795720752513985,0.07808808836086664,0.01347876468229374,0.07860157390512117,0.0,0.0
1692309362.2596145,0.02853847968886051,0.07879772451305614,0.013421465361039688,0.07909784618934411,0.0,0.0
1692309362.355438,0.027869852182155513,0.07930856513463906,0.013226455559668228,0.07858826872711294,0.0,0.0
1692309362.4559822,0.027301152596990882,0.07971041985536989,0.012822343501857205,0.07833118725516461,0.0,0.0
1692309362.5603569,0.026905838526999563,0.08005308431590773,0.012337478301106337,0.07832588668823888,0.0,0.0
1692309362.6538336,0.025178326330715775,0.08013200774487014,0.011798461187426883,0.07726258785820807,0.0,0.0
1692309362.7539077,0.023070476472537235,0.07995845047938173,0.011211371619591,0.07606470303400614,0.0,0.0
1692309362.8576803,0.02238291221243368,0.07981600774635966,0.010772885424800266,0.07621262331153786,0.0,0.0
1692309362.9578133,0.021160945122016616,0.07960905490822631,0.010385899904761537,0.07585626974821981,0.0,0.0
1692309363.0533476,0.01922936726655184,0.07922980537284216,0.010075937566598499,0.07492266262913944,0.0,0.0
1692309363.157309,0.01737272545217408,0.07873128228452762,0.009844875282277208,0.07413261682675192,0.0,0.0
1692309363.269514,0.01620419158558641,0.07824819597296752,0.00972254307088221,0.0739534043910025,0.0,0.0
1692309363.3564868,0.014325238020981715,0.07765626881608126,0.00963529808661669,0.07311932340760516,0.0,0.0
1692309363.4588401,0.013059724485971144,0.07707993961741967,0.009578652507392302,0.0728262578495403,0.0,0.0
1692309363.5580592,0.01187191908626918,0.07652141245026566,0.009534384576202964,0.0725405520228155,0.0,0.0
1692309363.660358,0.010889159151260257,0.07599973886223951,0.009522258452954117,0.07237159590888717,0.0,0.0
1692309363.7586977,0.009202774992903538,0.07539330368585759,0.009439567440113334,0.07154881332732707,0.0,0.0
1692309363.8573034,0.008131256887492989,0.0748168006197394,0.009346153403847486,0.07126750161745041,0.0,0.0
1692309363.9570699,0.007506292845359152,0.07432672807238307,0.009268700128262837,0.07130300039088665,0.0,0.0
1692309364.0558033,0.005509392425225243,0.07367258697947393,0.009148659737193662,0.07010051658505603,0.0,0.0
1692309364.1549027,0.0026069555828834344,0.07274828653344587,0.008973520155610216,0.06822656239127099,0.0,0.0
1692309364.2599514,0.001966719348912396,0.07199457973146754,0.008784828008548773,0.06838939758253204,0.0,0.0
1692309364.3576806,0.001454509491065005,0.07137048310705282,0.008643310365654546,0.06849925492990395,0.0,0.0
1692309364.4515429,0.0008651813382089379,0.07081466432501021,0.008587861421362947,0.0684181770580473,0.0,0.0
1692309364.5625536,0.0006723682328077783,0.07035956151443513,0.008663810495834801,0.0685864737421349,0.0,0.0
1692309364.6560254,0.0002966960695631132,0.06992823885806557,0.008922550124534138,0.06849746695502643,0.0,0.0
1692309364.760518,-0.0003222136338236797,0.06949580397734617,0.00912790281423365,0.06814812960224863,0.0,0.0
1692309364.8614707,-0.0009857253169108498,0.0690181717815457,0.009503268268375708,0.0677475993125725,0.0,0.0
1692309364.9621556,-0.0015021431262617093,0.06851982393955731,0.010025283213969694,0.06745619589696752,0.0,0.0
1692309365.062582,-0.0011076644300411238,0.06814555937290513,0.010674804980046325,0.06788974695005902,0.0,0.0
1692309365.1599739,-0.0018894113886910313,0.0677207342431193,0.011102764281607686,0.06720734060870988,0.0,0.0
1692309365.2603607,-0.0011922686237721236,0.06745079875815276,0.011629373060129816,0.06780296549975352,0.0,0.0
1692309365.3576198,-0.0002514365053414377,0.06733336507628399,0.012200043188577037,0.06846023710104786,0.0,0.0
1692309365.457941,0.0006436446677035501,0.06735671259080003,0.012614048253611563,0.0689549208753445,0.0,0.0
1692309365.5576854,0.0017151839090455562,0.06748005089948861,0.013054521646801102,0.06952507602248423,0.0,0.0
1692309365.6552196,0.002507121982049423,0.06764648696317647,0.013434043434174278,0.06979497346538156,0.0,0.0
1692309365.7594914,0.003187332916597848,0.0678311557573145,0.013750291572257146,0.06996206534485627,0.0,0.0
1692309365.855685,0.003843475731698175,0.06803385008920243,0.01399052490588902,0.0701192883587032,0.0,0.0
1692309365.9567435,0.004091008027317402,0.06819702657178095,0.01411238982376277,0.06994977972780302,0.0,0.0
1692309366.0572574,0.004141540941948203,0.06830610730923796,0.014126020653593661,0.06967685306566107,0.0,0.0
1692309366.158161,0.003931609223898895,0.06835363084643846,0.013966741967019483,0.06925429650616008,0.0,0.0
1692309366.2610853,0.0038007557907968796,0.06836815629823727,0.013699624491274529,0.0689789022371712,0.0,0.0
1692309366.3577113,0.0027934721662781865,0.06820744440022812,0.013392122811456802,0.06802191997548349,0.0,0.0
1692309366.4598408,0.0027564928078419276,0.0681045458551014,0.01292895122929839,0.06800682562435344,0.0,0.0
1692309366.558295,0.002748540072118374,0.06803305781833818,0.012442207078273539,0.06800110671366424,0.0,0.0
1692309366.6590486,0.0019315551010710968,0.06785083721154112,0.011934484726624232,0.06730920835770093,0.0,0.0
1692309366.7604082,0.001746206806016462,0.06770990801082799,0.011287829300225465,0.06722830490013067,0.0,0.0
1692309366.859288,0.0019100529427691242,0.06764173866692488,0.010649904602505509,0.06742825994134183,0.0,0.0
1692309366.9601974,0.0020392971667103706,0.06761608727302475,0.01005778433948722,0.06755513560524457,0.0,0.0
1692309367.0581646,0.0015770845219130927,0.06753352198838902,0.009400847014578568,0.06716391380784548,0.0,0.0
1692309367.1620893,0.001706535740584265,0.06749930158836448,0.00879258645577249,0.06731844345057188,0.0,0.0
1692309367.258524,0.0021404251098735257,0.06754559474522404,0.00827992317007545,0.06769661488034605,0.0,0.0
1692309367.3577533,0.0014399085851607722,0.0674614351454608,0.007862398577269947,0.06707433976303072,0.0,0.0
1692309367.459679,0.000913250778232356,0.06731164079825977,0.0075317781831231775,0.06668690884684195,0.0,0.0
1692309367.558119,0.0012424319379803473,0.0672472454790712,0.007355902274666799,0.0670525188668776,0.0,0.0
1692309367.6515753,0.0019038972795218474,0.06729387726054771,0.007330497763421741,0.06762405853365401,0.0,0.0
1692309367.7479393,0.0019367498685856253,0.06731290707743215,0.007434884493570631,0.06758515600978181,0.0,0.0
1692309367.8535435,0.002313127219520327,0.06737876096518394,0.007547567287944383,0.06784420857723332,0.0,0.0
1692309367.957558,0.0023041841492379383,0.06740881913676842,0.007714078850583489,0.06775132986827183,0.0,0.0
1692309368.0515454,0.002660965474217674,0.06747580869862128,0.007903449814038992,0.06798563160927719,0.0,0.0
1692309368.1529896,0.003205150597393115,0.06760720885932296,0.008057721468429308,0.0683502342508596,0.0,0.0
1692309368.2509322,0.0030936507213777087,0.0676725749182035,0.008219486239349856,0.06813105463751325,0.0,0.0
1692309368.3526082,0.0031702169142739066,0.06773337868056072,0.008303144250705814,0.06811772012980197,0.0,0.0
1692309368.4537385,0.0033185062900976357,0.06780625386014358,0.008305843470196323,0.06817774111033346,0.0,0.0
1692309368.5556407,0.003805332198282352,0.06793856689391634,0.008298901301852634,0.06852376532475281,0.0,0.0
1692309368.6517239,0.004114931932191396,0.06808686812561995,0.008271128127456093,0.0686881692489613,0.0,0.0
1692309368.7547352,0.004565695972503503,0.06827165317176899,0.008226465237583748,0.06896987122150308,0.0,0.0
1692309368.8569336,0.005183575157106484,0.0685049813241302,0.008229513881000267,0.06937744199444293,0.0,0.0
1692309368.9530146,0.005837889334355048,0.06877919305936987,0.008281625984792491,0.06978940964193943,0.0,0.0
1692309369.0485265,0.006399008608172764,0.06906806960748446,0.008378719401694447,0.07010400201955917,0.0,0.0
1692309369.1526294,0.006791471535417752,0.06932094337480407,0.008659424316281925,0.07027681964728974,0.0,0.0
1692309369.2553213,0.0073686696361879855,0.06959744891500844,0.008939023226900152,0.07061967233250974,0.0,0.0
1692309369.3512921,0.008352301026958844,0.06994932876889612,0.009286374925187552,0.07129338212332587,0.0,0.0
1692309369.4550033,0.009336580737386968,0.0703768650235019,0.009548894926860793,0.07191745516612416,0.0,0.0
1692309369.5529048,0.009693137802837013,0.0707654269653294,0.009690255966128674,0.07198903237271148,0.0,0.0
1692309369.6508589,0.0104614489541129,0.07119431759551895,0.009763654137999529,0.07246073661510156,0.0,0.0
1692309369.760071,0.012465498481359793,0.07184740092388511,0.009880888195846196,0.07396084434830336,0.0,0.0
1692309369.8566546,0.013236165029146513,0.07247625586061099,0.009914403605583004,0.07429670887420997,0.0,0.0
1692309369.9571652,0.013768326162721214,0.0730537275858354,0.00988170318184709,0.07448832235426144,0.0,0.0
1692309370.055593,0.014477083537683504,0.07363508338462582,0.009742526974925652,0.0748963483419479,0.0,0.0
1692309370.1538184,0.014940988831545043,0.07419375080286528,0.009417450684952864,0.07513299847161739,0.0,0.0
1692309370.2522228,0.015671916668481892,0.07478651874060603,0.008901806584922881,0.07564972701211377,0.0,0.0
1692309370.3594806,0.016757648316178483,0.07545442755884522,0.008368817827686299,0.07647898872276104,0.0,0.0
1692309370.453735,0.016306914995450488,0.07593436020370725,0.007697349814705449,0.07600282717238997,0.0,0.0
1692309370.554204,0.017193832248339033,0.0764969404352157,0.007007383826163735,0.07680415620808077,0.0,0.0
1692309370.6506255,0.018126241983591765,0.07713122887661954,0.006201520611535069,0.0776057767947835,0.0,0.0
1692309370.7554605,0.01964356398945982,0.07791326273142801,0.005291872154315855,0.07887101092697306,0.0,0.0
1692309370.8545775,0.02022239291575375,0.07864704060767896,0.004282575992413116,0.07927721688080856,0.0,0.0
1692309370.9556546,0.02106889428511156,0.0793907594463361,0.0032236123106838366,0.07996560515127557,0.0,0.0
1692309371.0535986,0.021471620711121762,0.08006350198755079,0.0020097768446215134,0.08029642174707406,0.0,0.0
1692309371.1539626,0.022150272131250898,0.08074561280529254,0.0010187694605956993,0.08091691822000417,0.0,0.0
1692309371.2573228,0.022567772845075867,0.08138890204719827,9.812666046019481e-05,0.08133176268571386,0.0,0.0
1692309371.3536134,0.023836389685431586,0.08215060680448524,-0.0006837736814962008,0.08249669838764903,0.0,0.0
1692309371.4525774,0.025484969551420097,0.08306584124998358,-0.001290850284314251,0.08391467428099099,0.0,0.0
1692309371.5571191,0.02567102386148554,0.0838616844327212,-0.0015807188346907523,0.08403284702862412,0.0,0.0
1692309371.658564,0.026338434309572945,0.08465117186588278,-0.0017054160664981798,0.0846689564438291,0.0,0.0
1692309371.748408,0.02750931624835542,0.0855230318226405,-0.0016212460909715743,0.08575352253844024,0.0,0.0
1692309371.8523295,0.026146568163377296,0.08603761704895035,-0.0011496073615844028,0.08469056072944312,0.0,0.0
1692309371.9526942,0.026145353565009688,0.08652017604772304,-0.0006442817530348427,0.08502518083079161,0.0,0.0
1692309372.0544696,0.026424760264359026,0.0870173658941367,0.000103921852591562,0.08561581665832033,0.0,0.0
1692309372.156576,0.025955824010325507,0.08740169257331236,0.0009165578061378127,0.0855635170081288,0.0,0.0
1692309372.2515757,0.025644756632490055,0.08773174034930954,0.001712680017435603,0.08571185238215469,0.0,0.0
1692309372.3574026,0.02559074937756063,0.08806662714585413,0.0024331087630654284,0.0861005805962822,0.0,0.0
1692309372.4532235,0.02598395449746489,0.08848834995266273,0.002913188861732626,0.08684968193801391,0.0,0.0
1692309372.5540018,0.025516000738791313,0.08883511776384767,0.0030837973124194693,0.08682284164239136,0.0,0.0
1692309372.6523938,0.024538616764733068,0.0890429977937648,0.002961396362644767,0.08642978633976389,0.0,0.0
1692309372.7543602,0.023672020124381896,0.08916522979913956,0.0024320115343010374,0.0862243652374736,0.0,0.0
1692309372.85357,0.02320975564270885,0.08928244926535761,0.001713499423847813,0.08640514275319088,0.0,0.0
1692309372.9531362,0.022485586364623816,0.08934741332891478,0.0009153678587300961,0.08635100873711202,0.0,0.0
1692309373.0529041,0.021448222835867423,0.08932043926247257,0.00012887611128088218,0.08604932808652416,0.0,0.0
1692309373.1537151,0.020811527377178934,0.08929444113393045,-0.0005163644179360848,0.08612121897417647,0.0,0.0
1692309373.2501307,0.0199158784416706,0.08922594596400481,-0.0009639905106430186,0.08595437647130572,0.0,0.0
1692309373.351774,0.018107624942237707,0.08897363142553459,-0.0012270384601880088,0.08503567966706205,0.0,0.0
1692309373.450953,0.01649161313403078,0.08861853900890686,-0.001199641004737595,0.08438009258433357,0.0,0.0
1692309373.5658004,0.015234136103942074,0.08823903975588764,-0.0011300994562475457,0.084064520123869,0.0,0.0
1692309373.663363,0.013802825656993617,0.087806886554854,-0.0010660020086933062,0.08358412331776892,0.0,0.0
1692309373.7663677,0.01139828255275343,0.08717034083755174,-0.001035795972122445,0.08229015670256361,0.0,0.0
1692309373.8671408,0.009602244383301808,0.08647775115460582,-0.0011658522432180377,0.0816025881427534,0.0,0.0
1692309373.9661665,0.00753056941417743,0.08568832671707058,-0.0014566349143729817,0.0806727448238337,0.0,0.0
1692309374.067073,0.0050145013557971185,0.08473412970324845,-0.0020615754618394004,0.07938351453473767,0.0,0.0
1692309374.162815,0.0026060236767739666,0.08366784591360314,-0.002801321018953643,0.0782267292428967,0.0,0.0
1692309374.26538,0.00047670094142004916,0.08256913214213367,-0.0034455217285405265,0.07730427105689892,0.0,0.0
1692309374.359962,-0.0031415322402888685,0.08117997135799492,-0.004116367721002114,0.07509610346403593,0.0,0.0
1692309374.4619727,-0.005063247926947536,0.07982138958995905,-0.0050222835529061104,0.07442472060023875,0.0,0.0
1692309374.5571804,-0.0070936963400786675,0.07846795811684593,-0.005922868502194282,0.07353337099767583,0.0,0.0
1692309374.6603978,-0.00908475396537873,0.07711331997853205,-0.0067826877436735515,0.07258485961485715,0.0,0.0
