Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1692309292.1815553,0.0038975143031277585,0.05670663965404593,0.004244157832425283,0.058260187166226364,0.0,0.0
1692309292.3143163,0.004047966770694996,0.05699828750219134,0.004519019348851415,0.0581418449156373,0.0,0.0
1692309292.4601998,0.005082558384775119,0.05736326182170552,0.004932837686709916,0.05883355048058654,0.0,0.0
1692309292.608502,0.005236992080619438,0.05765250274391484,0.0053021429999322595,0.05873997557143334,0.0,0.0
1692309292.6891549,0.005972031408481777,0.05799266828120475,0.005578482958123202,0.05919766581616862,0.0,0.0
1692309292.784071,0.005132389098710332,0.058116355406476236,0.005735353391410406,0.05832399699499248,0.0,0.0
1692309292.9407637,0.005787890396725478,0.058324599722559295,0.005885207403651983,0.05886453039478473,0.0,0.0
1692309293.0318596,0.0066247753899083585,0.05861789038552364,0.0060831432152288435,0.05950171798701801,0.0,0.0
1692309293.122265,0.006022853799932485,0.05873684944447549,0.006297131058934585,0.0588821135446786,0.0,0.0
1692309293.1907287,0.006213626913798705,0.05886537536237233,0.00649998357586304,0.05904667597157348,0.0,0.0
1692309293.2879262,0.005454220380934076,0.05885053316316391,0.006635014454446068,0.058411014081119254,0.0,0.0
1692309293.4118156,0.004899238525808884,0.05876691968600008,0.006714407504896564,0.05804660384366629,0.0,0.0
1692309293.5143216,0.004986564196116636,0.058740485434514975,0.006739731473050017,0.05826145711136197,0.0,0.0
1692309293.6044035,0.006429187751456978,0.05897127719468269,0.006784436961001515,0.05956508328662498,0.0,0.0
1692309293.7056653,0.00820732647181736,0.059430240791192704,0.006943694841920938,0.06097165172209488,0.0,0.0
1692309293.7911193,0.008543697250616279,0.05982930660498828,0.007077629729973843,0.06102165978818404,0.0,0.0
1692309293.9135501,0.00851133387016608,0.06012604738252165,0.00720458004921732,0.06082607646513227,0.0,0.0
1692309294.012077,0.009073701316281105,0.06044110071715211,0.007395906349503518,0.06121121076992321,0.0,0.0
1692309294.128541,0.008483512953031971,0.060602214081519355,0.007460123057823688,0.060624272608158516,0.0,0.0
1692309294.2550907,0.009164067166097674,0.06085933708840491,0.007472833787370729,0.061222571945629564,0.0,0.0
1692309294.3164716,0.009405722526366109,0.06111254371508056,0.007455314735663216,0.06139833621367111,0.0,0.0
1692309294.3895516,0.008074044607037707,0.061108637127602235,0.007373799817819231,0.06027406439146929,0.0,0.0
1692309294.4954307,0.008676083663998644,0.06123733415115087,0.0072742486615414124,0.0609479413398868,0.0,0.0
1692309294.5837119,0.009324559227431282,0.06147830314843451,0.007062187763552032,0.061568516895156244,0.0,0.0
1692309294.7466028,0.009479087675454646,0.0617102959997467,0.006854307996464846,0.061714199510097746,0.0,0.0
1692309294.8511934,0.008299225260684578,0.06172744964512235,0.006525277577950706,0.060760782139043096,0.0,0.0
1692309294.946509,0.006301042595051746,0.06145920313856077,0.006035314503696192,0.05928319722098897,0.0,0.0
1692309295.11497,0.005252693031538361,0.06113364027172116,0.0055145105985308866,0.058793256327840854,0.0,0.0
1692309295.214804,0.002928718158105156,0.06055065420399665,0.00501259894308713,0.057257978731011884,0.0,0.0
1692309295.3243828,0.0036315605328466755,0.06027243809898215,0.004612046534011607,0.05839795062405227,0.0,0.0
1692309295.413528,0.0031119918211984002,0.06001125474616885,0.004174259354888984,0.05827540348471401,0.0,0.0
1692309295.5130222,0.0020643913161297977,0.059668716039803844,0.0038094499188992713,0.05768461045556998,0.0,0.0
1692309295.604399,0.0020615559490647977,0.05943466190733071,0.0035539277406473387,0.05800252776897423,0.0,0.0
1692309295.6889381,0.0018745661278871686,0.059244257871649594,0.0033961504250304727,0.05807169425648696,0.0,0.0
1692309295.7808616,0.00240053712517525,0.05920054445438909,0.003304271573458443,0.05869104134394026,0.0,0.0
1692309295.8675926,0.0016462286635646204,0.0590474136508437,0.0033078331455233152,0.05813145964675912,0.0,0.0
1692309295.950175,0.0015589408565630399,0.05892279435140077,0.003401690116620113,0.05819564232611262,0.0,0.0
1692309296.0374832,0.0006712543757975691,0.058688631632860574,0.003503107444612827,0.05755947067216181,0.0,0.0
1692309296.1201274,4.3309736964775285e-05,0.05841293928854717,0.0036621754635207727,0.0572050472141122,0.0,0.0
1692309296.1912472,-0.0006129958539231172,0.05809853310028945,0.003874997513028284,0.0568373523514466,0.0,0.0
1692309296.3520784,-0.001206525629356691,0.05776507556238661,0.004104607943913734,0.05652786368703805,0.0,0.0
1692309296.4312418,-0.00040780417737924335,0.05764557975868451,0.004335154071974748,0.057373784103459,0.0,0.0
1692309296.516455,-6.155760162980176e-05,0.057601072861683505,0.004580998543158958,0.05768143054746354,0.0,0.0
1692309296.6088178,0.0008116751861109453,0.057702557314884585,0.004779479295612573,0.058372243537469864,0.0,0.0
1692309296.7478666,9.854720871179474e-05,0.05764770109914516,0.004937373678919437,0.05764421387872955,0.0,0.0
1692309296.8647692,0.0010234549238507264,0.05775304991215505,0.0050551157200936945,0.05839752090928086,0.0,0.0
1692309296.9812849,0.0014646227296714466,0.05789520926398306,0.005129914541685059,0.058642412746139225,0.0,0.0
1692309297.0976002,0.0020195117758724664,0.05808765069310086,0.005133803705290153,0.05896906521733879,0.0,0.0
1692309297.2207956,0.002096740435773924,0.05823262889963841,0.0051612579306281655,0.05887886148390265,0.0,0.0
1692309297.3034449,0.0030360687932066005,0.05848410861274081,0.00524514757046694,0.05955095686182048,0.0,0.0
1692309297.353871,0.002612044213059908,0.058599236686403704,0.005255189824965008,0.0590190417279408,0.0,0.0
1692309297.4682183,0.002258831737797713,0.058625973699023566,0.005257353969734242,0.05865620265131554,0.0,0.0
1692309297.5583813,0.002760645587372206,0.05873511964385823,0.005207711355179324,0.05907259619272807,0.0,0.0
1692309297.6364863,0.0028211555511149593,0.058825266631280126,0.005189772636246491,0.059070770656916266,0.0,0.0
1692309297.705601,0.0018243940199901697,0.058733385794906334,0.005132406172021355,0.058202587566147615,0.0,0.0
1692309297.8590732,0.002393500681455309,0.058763947734758556,0.005110986347125591,0.058769501286707874,0.0,0.0
1692309297.9260368,0.002637688480527465,0.05883453987643716,0.005039009467576227,0.05897574075878387,0.0,0.0
1692309297.99054,0.0028410969171545715,0.05892345921961719,0.00498143405607141,0.05912612823750528,0.0,0.0
1692309298.0852964,0.002479321551674896,0.05893559043221058,0.004900637538194508,0.05879539481771426,0.0,0.0
1692309298.263253,0.0021779626722303264,0.05890097798019814,0.004829924939437373,0.058572050674983875,0.0,0.0
1692309298.364324,0.002111562819357738,0.05886448168070817,0.004852447221021475,0.05857534969844389,0.0,0.0
1692309298.4303083,0.0006668827360068355,0.05861273239806071,0.004765135319191974,0.0574201482182566,0.0,0.0
1692309298.528681,-0.0012678285253821613,0.058114064226556406,0.004728217954500471,0.05600216087353918,0.0,0.0
1692309298.6524105,-0.0003914131376863278,0.05788097531805923,0.004913771546365198,0.05707682932421855,0.0,0.0
1692309298.7608669,9.088990751057345e-06,0.057773282138558535,0.005069924316378387,0.05753280476546279,0.0,0.0
1692309298.8846564,0.00042247356340955163,0.05774985578205091,0.005262878759794707,0.05790487953356682,0.0,0.0
1692309298.9724112,0.0008590914046029152,0.05778922798508963,0.00548630329578721,0.05823124028007093,0.0,0.0
1692309299.0582685,0.0008417685696346411,0.05779535443408964,0.005753910210748206,0.05813252360945101,0.0,0.0
1692309299.1675334,0.0005231809655106398,0.05773916195883272,0.0059560385332580856,0.05780090557427684,0.0,0.0
1692309299.2631078,0.00020461895802935886,0.05764029867387779,0.0060908505491197255,0.05751529557981326,0.0,0.0
1692309299.3803935,0.0002350988720107642,0.057568839496849246,0.006168624244318476,0.057551601226843975,0.0,0.0
1692309299.481278,0.0010092324578334128,0.057650180465673544,0.006102250855474628,0.0581906696557731,0.0,0.0
1692309299.5901413,0.0002783097114935823,0.05759347461462819,0.005909834799128839,0.05748225514632079,0.0,0.0
1692309299.6753933,0.0011309404942530202,0.0576883521304424,0.005754559973251688,0.058204779424059064,0.0,0.0
1692309299.7918622,0.0020520792256264186,0.05791103632924056,0.0055379817298457056,0.05888207489187009,0.0,0.0
1692309299.9411044,0.0023778935235359844,0.058128678636213134,0.0052763793126282595,0.05899063440341878,0.0,0.0
1692309299.9993093,0.003136191332851844,0.058414422234082886,0.005009686088461774,0.05948230229907862,0.0,0.0
1692309300.1387315,0.0034599341706415656,0.05867759038441207,0.004779945951673708,0.05958125577006717,0.0,0.0
1692309300.2189791,0.0031410338161548933,0.05882173515370345,0.0045728867666322715,0.05917472451783647,0.0,0.0
1692309300.279615,0.002018827585470438,0.058749916197745444,0.004385502346496565,0.05819073670590497,0.0,0.0
1692309300.3517728,0.001084029795310287,0.05855375811698073,0.004221354140230592,0.057513167402744314,0.0,0.0
1692309300.4536178,0.00046742001480043266,0.05831748280254531,0.004105044663429259,0.05717744453418444,0.0,0.0
1692309300.5375912,0.0011094136910007,0.058257681890936525,0.004020983607992771,0.05790478073087639,0.0,0.0
1692309300.5889888,5.620396016207366e-05,0.058046835787889564,0.003906123743027814,0.05708408300175592,0.0,0.0
1692309300.6800222,0.0009520060794100565,0.0580440834489547,0.003827517610668587,0.057989154468851195,0.0,0.0
1692309300.7825859,0.0018344129311239818,0.05818377997779015,0.003832796020684256,0.0587317586496644,0.0,0.0
1692309300.9071074,0.0012232947318605624,0.05818523869506634,0.0038177520920354103,0.05812925463506731,0.0,0.0
1692309301.0428703,0.0018663625462780509,0.0582927889681287,0.0038226528318643983,0.05867495286669604,0.0,0.0
1692309301.132263,0.002210981663845528,0.058424705556805914,0.0038856169138199847,0.058900133090077536,0.0,0.0
1692309301.1821933,0.0011874282746809836,0.05834792237751721,0.004005643233112834,0.05796939278724575,0.0,0.0
1692309301.2910311,0.0012300758365406963,0.05829928900616585,0.004137580082981884,0.0580699265215391,0.0,0.0
1692309301.3854785,0.0014395954932493816,0.05828628505855109,0.004398619331888741,0.05828390451323058,0.0,0.0
1692309301.5564377,0.00020889189691169889,0.05806673761689284,0.004668802966660711,0.05725710038449834,0.0,0.0
1692309301.6614716,0.0009491932396873571,0.0580296453507506,0.004882321192754746,0.05800718722207728,0.0,0.0
1692309301.7296104,0.00024287435122302117,0.05788020921429053,0.005076981201266642,0.05741759523554967,0.0,0.0
1692309301.835178,-0.0003454892828677706,0.0576713664394439,0.0052302028817307125,0.0569978629521212,0.0,0.0
1692309301.9565818,-0.0003913275447322281,0.05749834251031709,0.005438835574192295,0.057063440746436184,0.0,0.0
1692309302.073596,-0.0006008302296003516,0.05733468598265255,0.005570454637387858,0.05695048499405302,0.0,0.0
1692309302.166886,0.00066872959123279,0.057416453838866795,0.005686451509465692,0.05806241130095507,0.0,0.0
1692309302.2198913,0.0017262729219867969,0.05763799074710081,0.005799699847402135,0.05882786467143393,0.0,0.0
1692309302.2963817,0.0023014358573509447,0.057881989374522165,0.005907672379605232,0.059104368070388075,0.0,0.0
1692309302.3911638,0.003231162895106968,0.05820780851190796,0.005968391322811197,0.059676083845742516,0.0,0.0
1692309302.5410826,0.0019117305481631893,0.05823439819580527,0.005881842636803455,0.05833417488182242,0.0,0.0
1692309302.6566167,0.0025282446594379455,0.05836081847934231,0.005761007227922471,0.05883726262976857,0.0,0.0
1692309302.7282336,0.0012007487858343695,0.05824709621331316,0.005508022447540543,0.05765581367536039,0.0,0.0
1692309302.8664312,0.0016166458293203423,0.05823713259712472,0.0053113579991179004,0.05810585137452141,0.0,0.0
1692309302.9877162,0.0014298671428175592,0.05820841143512254,0.005059948892404629,0.05797526627868689,0.0,0.0
1692309303.0563734,-0.0002776510544474878,0.05791532577581723,0.004764966375116093,0.05659105021058839,0.0,0.0
1692309303.1271122,-0.001700013712769272,0.05747405915592568,0.004507745261125096,0.05562200062671628,0.0,0.0
1692309303.1881502,-0.0008432698164262597,0.05729744278750734,0.004299232282310523,0.0566370286967785,0.0,0.0
1692309303.3565686,-0.001100071655375813,0.057125720696369245,0.004104248407885193,0.056521256649068805,0.0,0.0
1692309303.4253924,-0.0016462969773513672,0.05690909778063502,0.0039094610195231656,0.0561527677433917,0.0,0.0
1692309303.5262787,-0.003194635579881584,0.05649311442505041,0.00372816135806364,0.05497059189185183,0.0,0.0
1692309303.6380324,-0.0021130252878476686,0.05636126033882631,0.00362408823778449,0.056106992615523946,0.0,0.0
1692309303.7213953,-0.0023399910866828966,0.0562184490014119,0.0035220822358791874,0.05593883230014975,0.0,0.0
1692309303.8122983,-0.0027024612644859043,0.056041272113912015,0.0034849300730752947,0.055661484816635756,0.0,0.0
1692309303.9803333,-0.0019545918800869147,0.05602280807209621,0.0034708402095050828,0.056327178590489455,0.0,0.0
1692309304.0786955,-0.001499286494778568,0.056065505125257924,0.0035374102029107537,0.0566362388844638,0.0,0.0
1692309304.1573076,-0.0007376215829746453,0.05620646066949575,0.0036117372726650328,0.05715936874525269,0.0,0.0
1692309304.2101874,-0.0005721769254511776,0.05631881286606211,0.0037212952605344767,0.05712494032072014,0.0,0.0
1692309304.3318415,-0.0018058120344991103,0.056185719112007704,0.0037982814805365825,0.05595001284299797,0.0,0.0
1692309304.4488873,-0.0014000448575381501,0.05614668318248881,0.0038594992433520466,0.05631677172792696,0.0,0.0
1692309304.6034658,-0.0007988917628539089,0.05620776449774392,0.00389640967694961,0.056779400185594936,0.0,0.0
1692309304.755917,-0.0014853042686526082,0.05612908395917426,0.00391183784181378,0.05610196601097199,0.0,0.0
1692309304.8686237,-0.0010718296007520237,0.056132674841582235,0.0038998056510325336,0.05644249717585572,0.0,0.0
1692309304.9812708,-0.002298994419410457,0.05593093566176719,0.003768872885218629,0.05535781019804173,0.0,0.0
1692309305.0492609,-0.0009710903421201187,0.05600042836784175,0.0035694431007127505,0.05655151538874893,0.0,0.0
1692309305.1168046,0.000135053754262733,0.05622329912285051,0.0034108567214642042,0.05737454870528341,0.0,0.0
1692309305.1716774,-0.00013884642575577033,0.056335469784073555,0.0031687540350220887,0.056949596392001985,0.0,0.0
1692309305.2200248,0.0010395554153077153,0.056606077842607405,0.002947602053830335,0.05782928775137866,0.0,0.0
1692309305.300796,0.0020211641489135987,0.05695928221150387,0.0027674494009733543,0.05844763061280373,0.0,0.0
1692309305.402663,0.0012187513262377247,0.05708539464508704,0.002444320265620641,0.057537638297078926,0.0,0.0
1692309305.5512955,0.0015448742816507384,0.057233452035360385,0.002150084840384713,0.05774425126941095,0.0,0.0
1692309305.687642,0.002327825405557331,0.057473376704639,0.001690719021236309,0.0583240270392044,0.0,0.0
1692309305.8444483,0.0026985079765064614,0.057710676793093066,0.0011782383379935087,0.058505678670127556,0.0,0.0
1692309305.9681292,0.0017826097001162654,0.05773781986361651,0.0007334469394240569,0.057624872468401915,0.0,0.0
1692309306.0375206,0.0012693089561846577,0.057682313533959736,0.0003875048735941895,0.057230642606770035,0.0,0.0
1692309306.1042466,0.0003118271222818398,0.057493197668516266,9.463527334470676e-05,0.05651961000469176,0.0,0.0
1692309306.2387707,0.0006580001518972121,0.05742157581366342,-0.00013380372965230718,0.05697982750527729,0.0,0.0
1692309306.3621688,0.0011568645234078024,0.057459000995684115,-0.00023205034251354628,0.057476671630911275,0.0,0.0
1692309306.4530559,0.0010960998151574024,0.05748115239152468,-0.00010834957353857852,0.057429475471108944,0.0,0.0
1692309306.5369263,0.0015089649236588577,0.05756957283853022,3.424831954034602e-05,0.057789061841630344,0.0,0.0
1692309306.6000633,0.0014995376114126813,0.057629744346428216,0.00041687081740391686,0.05775160455714398,0.0,0.0
1692309306.669467,0.002212901549418984,0.05779363191397703,0.0007718058060646731,0.058334279920652835,0.0,0.0
1692309306.7682464,0.0012662148087200214,0.05775099157613388,0.0012494305845250106,0.05746287561484922,0.0,0.0
1692309306.8249652,0.001316727139876879,0.057719188296331214,0.0018384540103064647,0.05756088728907314,0.0,0.0
1692309306.8840802,0.0013588039117305411,0.05770506133504262,0.002330136616422636,0.05762887320796641,0.0,0.0
1692309307.0353014,0.0013588495011209185,0.05768190887528559,0.0028980910993995743,0.05764717276364061,0.0,0.0
1692309307.1347818,0.0021243766755764666,0.05778836591417878,0.003396724620952001,0.05829678650305812,0.0,0.0
1692309307.2601848,0.002382025913859712,0.057908586050873775,0.003789932113851615,0.058432933067523465,0.0,0.0
1692309307.3238122,0.003329949287985269,0.05814341042258461,0.004201742452516512,0.05914421492937814,0.0,0.0
1692309307.3940828,0.004119569458631858,0.05844218094403671,0.004555660835260066,0.05964693360285739,0.0,0.0
1692309307.5173519,0.0031052119193761794,0.05850521104218695,0.0047183773170725255,0.05861320899652557,0.0,0.0
1692309307.633327,0.0031057312249930923,0.05855445704240786,0.004881970397746893,0.05860967143065301,0.0,0.0
1692309307.7416155,0.0017367528771715796,0.058380179508213594,0.004908454647225632,0.057470834140669474,0.0,0.0
1692309307.8768091,0.002141337330060518,0.058330833957344105,0.0049069109744969055,0.057969744790346486,0.0,0.0
1692309308.0043385,0.0025900929336976244,0.058382354337466025,0.004814545208663779,0.058412233299193955,0.0,0.0
1692309308.1501517,0.003330602156590285,0.058553162139083875,0.004661077627185957,0.05903315722407849,0.0,0.0
1692309308.2360604,0.0039297346348208485,0.058787376712112954,0.004451786310829937,0.05946295581383388,0.0,0.0
1692309308.3170452,0.004086782295451872,0.05899245601317476,0.00426203815344631,0.05949389421850725,0.0,0.0
1692309308.3706598,0.004333676685070509,0.05919734085512246,0.004006147447896299,0.05963109846410649,0.0,0.0
1692309308.442254,0.004226754021328037,0.05934217583929709,0.003768459396713346,0.0594861109455441,0.0,0.0
1692309308.521719,0.004262138403305537,0.05946672481788075,0.003589312038387247,0.0595090958697144,0.0,0.0
1692309308.604097,0.003987443879366649,0.05952725685122786,0.0034351702638937254,0.05929045845967766,0.0,0.0
1692309308.7516308,0.0037221168826615768,0.05954111369624589,0.0033562689743002506,0.05912549426857231,0.0,0.0
1692309308.8671966,0.0029010320096519173,0.059429213008879225,0.003336480741339634,0.058524862921121586,0.0,0.0
1692309308.9257483,0.002904347094795738,0.059355570073579215,0.0034540382411587865,0.05869079820977494,0.0,0.0
1692309308.9786878,0.00242130596406921,0.05923546959089903,0.0035419850857052173,0.05840817258496657,0.0,0.0
1692309309.1472707,0.0007115761188290475,0.05887471413809166,0.003657727423204439,0.057125428222404656,0.0,0.0
1692309309.2189507,0.0011231793688538817,0.058678429075416746,0.003908845512501162,0.057761272380433853,0.0,0.0
1692309309.3101614,0.0011449958753464067,0.058544057994769534,0.004113565766629125,0.05792939859757544,0.0,0.0
1692309309.4060478,0.0016973801950882616,0.05853537646292138,0.0043318671241079605,0.05848811346638686,0.0,0.0
1692309309.5675735,0.0018238041050765586,0.05854908487411466,0.004518708723089728,0.05859676862831249,0.0,0.0
1692309309.6571925,0.0028712368800604474,0.05871429780451647,0.0048462844773718965,0.05945931918793765,0.0,0.0
1692309309.7892406,0.0038425681221841623,0.058982242583242306,0.005202834016190563,0.06014503790153551,0.0,0.0
1692309309.9426677,0.0032819920606363927,0.05907764984603297,0.0055244880902920405,0.05948641287750319,0.0,0.0
1692309310.0563836,0.0036401430221469763,0.059202755317150975,0.005817672330505845,0.059722077330361126,0.0,0.0
1692309310.1759896,0.0036051614178972745,0.059291357836063915,0.006031256050227529,0.05961261481960112,0.0,0.0
1692309310.3077662,0.00519616871723883,0.059631085925694126,0.006117460423357019,0.060894762174861575,0.0,0.0
1692309310.4348495,0.007048656517029123,0.06018847963798504,0.0061760221036222885,0.062242804572077204,0.0,0.0
1692309310.5603812,0.008533662291142049,0.06084045846796477,0.006260799544489723,0.06316004472066489,0.0,0.0
1692309310.6550374,0.009690225325167844,0.061515922995935265,0.006319363114194263,0.06376759132841328,0.0,0.0
1692309310.7121437,0.009302922982634748,0.06196472749739981,0.006297883749171828,0.06310571415917542,0.0,0.0
1692309310.7882924,0.01053050154971106,0.062513138666634,0.006313756183417936,0.06398148653381307,0.0,0.0
1692309310.9161515,0.011216049619146592,0.06305151863102226,0.0063101722316513025,0.06435502368377995,0.0,0.0
1692309311.0371683,0.010134212983910764,0.06330416513085169,0.006187776141388738,0.06328468244017918,0.0,0.0
1692309311.1555579,0.011180324730996663,0.06370677304487302,0.005952011769014943,0.06421126847645388,0.0,0.0
1692309311.2743137,0.012993748260411116,0.064335433890326,0.005759920237122764,0.06569279614490921,0.0,0.0
1692309311.382601,0.014171435911855098,0.06502621348137405,0.005580853571374835,0.06650639725609003,0.0,0.0
1692309311.4513838,0.016000072317412496,0.06586727521263262,0.005502846196089968,0.06784887426038985,0.0,0.0
1692309311.5073407,0.016417725884771018,0.06658635317427081,0.005526700855298376,0.06793721434550404,0.0,0.0
1692309311.6226223,0.01685092747369143,0.06721267355294065,0.005759556654003474,0.06814882621622674,0.0,0.0
1692309311.7435424,0.018078637899919897,0.06791699481366474,0.006025970956343925,0.06909602060129562,0.0,0.0
1692309311.8758817,0.01989341020786403,0.06875190049980599,0.00653759090681267,0.0704967746434919,0.0,0.0
1692309311.9743054,0.021634858478880758,0.06967762127411219,0.007150067626031851,0.07174751771719143,0.0,0.0
1692309312.0689008,0.023300456399629525,0.0706570107465459,0.007842725325540345,0.07288730378640984,0.0,0.0
1692309312.18938,0.02431667850025275,0.07157484016614152,0.008558125340265708,0.07346496216721128,0.0,0.0
1692309312.3267438,0.02451040247466157,0.0723128336106239,0.009296448264772961,0.07341781374096573,0.0,0.0
1692309312.391643,0.025851949056618403,0.07312930516116428,0.009965550344471073,0.07446186613202702,0.0,0.0
1692309312.4796863,0.025503168995089434,0.07373443520331903,0.010510744305755463,0.07405928558261525,0.0,0.0
1692309312.5770872,0.0272605141358288,0.07451549929732053,0.011112560418334748,0.07558259406918323,0.0,0.0
1692309312.6821284,0.029317706115895414,0.07549945850877171,0.011609166466180782,0.07723434609266139,0.0,0.0
1692309312.7826824,0.031690874453934974,0.07671521926801411,0.011844909684535429,0.07904362893956732,0.0,0.0
1692309312.8878818,0.03184364437068945,0.0777579181287602,0.011703613380510163,0.07890832276962449,0.0,0.0
1692309313.0461762,0.03391308577017464,0.07896622993122636,0.011532997259457094,0.08057497966238966,0.0,0.0
1692309313.1037464,0.03514063085919878,0.08019047287768942,0.011069582716475797,0.08146920922301917,0.0,0.0
1692309313.190791,0.03619263025440051,0.08140212296542723,0.01035152029628203,0.08227862616030725,0.0,0.0
1692309313.3323905,0.03741191798015565,0.08263126824135483,0.009485511203591977,0.08330068170500127,0.0,0.0
1692309313.4439025,0.03847939741489208,0.0838496512799325,0.008538944955926999,0.08423605540519533,0.0,0.0
1692309313.5622568,0.03983463720771626,0.08510316390155269,0.0077642767281233495,0.08546373651858516,0.0,0.0
1692309313.6758614,0.04015713972596949,0.08621974614500881,0.007077252996428603,0.08583827099283371,0.0,0.0
1692309313.8109665,0.040585639586498294,0.08725740090832294,0.006545443578065755,0.0864273360989506,0.0,0.0
1692309313.9185226,0.04109591476504793,0.08823841451119435,0.006453703971078702,0.08716017076569797,0.0,0.0
1692309314.0336697,0.041183156106569176,0.08911231769186928,0.006599886229950798,0.08758078758107797,0.0,0.0
1692309314.1403823,0.04240844318531506,0.09008011489943094,0.007092021954383829,0.08902519523419088,0.0,0.0
1692309314.2385583,0.04288569082554026,0.09098792575538703,0.007816875534687929,0.08976500548371244,0.0,0.0
1692309314.2923396,0.04278922960233646,0.0917750161799288,0.008542664998760692,0.09005247168625598,0.0,0.0
1692309314.3845773,0.0428375746993823,0.0925010195923836,0.009248378617555843,0.09054105445751662,0.0,0.0
1692309314.4836888,0.043157725186925414,0.09324517302484908,0.009799865673368246,0.0912923132654315,0.0,0.0
1692309314.5889983,0.043096277128278404,0.09394467316769074,0.01018765048241449,0.09172051615457039,0.0,0.0
1692309314.7070208,0.04255644405609054,0.09453223510896147,0.010456429625711184,0.09179091740732784,0.0,0.0
1692309314.8511,0.04190585454876057,0.09503611783529821,0.010499169189113592,0.09185004239145825,0.0,0.0
1692309314.9347947,0.04038751796004149,0.09534245465867498,0.010290307459392712,0.09125283123044921,0.0,0.0
1692309314.9909172,0.038617968445660775,0.09544942407253569,0.010032542184582792,0.09058801308571052,0.0,0.0
1692309315.1328146,0.03483707096527156,0.09509729464589238,0.009489819323168733,0.08836141544212675,0.0,0.0
1692309315.2115245,0.0325522104512347,0.09465043651711648,0.008756815653488527,0.08767930468447718,0.0,0.0
1692309315.2895715,0.03011838354089706,0.09408796600856756,0.008108145803942321,0.08689454604973357,0.0,0.0
1692309315.4619913,0.02700611011499974,0.09332678627005885,0.007400348029218178,0.08556268265214562,0.0,0.0
1692309315.5693386,0.025807856885783458,0.0927156410064357,0.006903079891338394,0.08590506021022835,0.0,0.0
1692309315.65007,0.02502650302227709,0.09227088482575216,0.006536608251477286,0.0864214729315228,0.0,0.0
1692309315.724302,0.022228081767956948,0.0915957223203299,0.0064093182126966994,0.08508254412620445,0.0,0.0
1692309315.8344157,0.019332345330065018,0.09073717000093308,0.006333822645536096,0.08375984078527549,0.0,0.0
1692309315.961168,0.01720436460612322,0.08986218949515543,0.006309203830418239,0.08314063527972763,0.0,0.0
1692309316.0725002,0.016191436233690522,0.08913750649478729,0.006456633305034239,0.08339592744621215,0.0,0.0
1692309316.1704354,0.013400640005583764,0.0882155542327035,0.006722275590428623,0.08199308311388934,0.0,0.0
1692309316.253798,0.011951882248614472,0.08735877157323071,0.007103467092003545,0.081778890596216,0.0,0.0
1692309316.3498983,0.01074506703705905,0.08659352825171636,0.0074154132843390055,0.08164946252661413,0.0,0.0
1692309316.4543989,0.008932572691642878,0.08576598171016317,0.00783634292714441,0.08090068941881133,0.0,0.0
1692309316.5453582,0.005313781918176951,0.08461634134340085,0.008068762007191328,0.07862278353345396,0.0,0.0
1692309316.61434,0.0035648307108616184,0.08352959619289331,0.008211575175819434,0.07808228697352967,0.0,0.0
1692309316.6855903,0.0003066824677652215,0.08224191420740416,0.00815463188721813,0.07618034337569504,0.0,0.0
1692309316.7843468,-0.0024828032279743243,0.08090558687743868,0.007574846567239011,0.07475991945045571,0.0,0.0
1692309316.9346786,-0.003871538832026411,0.07971972695111865,0.007029899281687354,0.07451119788659492,0.0,0.0
1692309316.988796,-0.005478753724621532,0.07859478645240159,0.006525078822393698,0.0739152855289788,0.0,0.0
1692309317.1250932,-0.00798842725905494,0.07737149141623091,0.0055468789169460415,0.07247105722714275,0.0,0.0
1692309317.2020383,-0.008930428057501072,0.07631168903488021,0.004659434832644285,0.07236531524359772,0.0,0.0
1692309317.3441055,-0.01039433888184659,0.0752685734647619,0.003506864703948578,0.07166050598486663,0.0,0.0
1692309317.4217694,-0.011810279586220251,0.0742286576762558,0.0022329288522826996,0.07093598340664407,0.0,0.0
1692309317.5049384,-0.015045100080401743,0.0728795260532307,0.0009373238364592919,0.06863713488006787,0.0,0.0
1692309317.5953758,-0.017149143446816513,0.07149844111739433,-0.00017196121824061274,0.06743332248166138,0.0,0.0
1692309317.6904294,-0.018441163238955685,0.07021429032933697,-0.0011696750347747194,0.06687042268693259,0.0,0.0
1692309317.7832348,-0.021208299875494253,0.06873764040884808,-0.002141813515201536,0.06495019990112988,0.0,0.0
1692309317.8837228,-0.02395914916129498,0.06713796172554144,-0.0028714414273471106,0.06310980262708596,0.0,0.0
1692309317.98367,-0.024901505987449578,0.06573886222791328,-0.0034097238148501274,0.06281057599600738,0.0,0.0
1692309318.1066296,-0.026173856819048665,0.06444336051177028,-0.0035131589285499754,0.062047266765126646,0.0,0.0
1692309318.1918607,-0.027029363051278267,0.06326318260279744,-0.003519187801027966,0.061540503759743424,0.0,0.0
1692309318.2861788,-0.029324873342632094,0.061934030335217785,-0.003150207497722671,0.05971842440072826,0.0,0.0
1692309318.3956656,-0.03058771981381368,0.06065031466174231,-0.0027157530746681887,0.05883804287621054,0.0,0.0
1692309318.4858074,-0.031181975125019898,0.05950112722119261,-0.0022241937446374526,0.058446731206863355,0.0,0.0
