Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
1692309319.0579054,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,6.0,-0.06624579429626465,0.07262543588876724,0.2799403965473175,-0.22321194410324097,7.0,-0.026688527315855026,0.07186155766248703,0.2787245810031891,0.3251761198043823,8.0,0.006031697150319815,0.0718747079372406,0.29872390627861023,0.8532760739326477,0.0,-0.49317237734794617,0.10450994968414307,1.125806212425232,0.545251727104187,1.0,-0.44898420572280884,0.10276578366756439,1.1267951726913452,0.009016782976686954
1692309319.1610444,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,6.0,-0.06587426364421844,0.0721421092748642,0.27689605951309204,-0.2277805507183075,7.0,-0.026210423558950424,0.07097136229276657,0.27397626638412476,0.3371545672416687,8.0,0.006391669623553753,0.07226692885160446,0.29829394817352295,0.8442246317863464,0.0,-0.49570345878601074,0.10269688069820404,1.1260713338851929,0.15123149752616882,1.0,-0.46069392561912537,0.10349554568529129,1.1503689289093018,0.1561509519815445
1692309319.2574081,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,6.0,-0.06584473699331284,0.07218731939792633,0.27309224009513855,-0.199350506067276,7.0,-0.026277832686901093,0.0717284083366394,0.27216869592666626,0.31432226300239563,8.0,0.006192933768033981,0.07217348366975784,0.2939683198928833,0.847960352897644,0.0,-0.49921101331710815,0.10445031523704529,1.1246944665908813,0.2600167691707611,1.0,-0.45514556765556335,0.10282792896032333,1.1272447109222412,0.08316566050052643
1692309319.3588884,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,6.0,-0.06517224758863449,0.07195711135864258,0.26937246322631836,-0.1973683089017868,7.0,-0.025835059583187103,0.07163674384355545,0.2690587341785431,0.3397182524204254,8.0,0.0067166960798203945,0.07191985100507736,0.2900407314300537,0.8481467962265015,0.0,-0.4995720386505127,0.10457927733659744,1.1264735460281372,0.15081290900707245,1.0,-0.45455268025398254,0.10277295857667923,1.1268690824508667,0.009073525667190552
1692309319.4556928,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,6.0,-0.06393164396286011,0.07075827568769455,0.2636406719684601,-0.22806447744369507,7.0,-0.024967841804027557,0.07091028243303299,0.265484482049942,0.3098413944244385,8.0,0.0077306837774813175,0.0714641809463501,0.2877432405948639,0.8429859280586243,0.0,-0.497394323348999,0.10261362046003342,1.1247553825378418,0.26302069425582886,1.0,-0.453264445066452,0.10097382962703705,1.127159833908081,0.08333960175514221
1692309319.5597024,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,6.0,-0.06292571127414703,0.07169819623231888,0.26394978165626526,-0.2290361374616623,7.0,-0.02367296628654003,0.07155238091945648,0.2642536163330078,0.2956502139568329,8.0,0.009515576995909214,0.07181528955698013,0.28450655937194824,0.845915675163269,0.0,-0.4939642548561096,0.10456370562314987,1.12631356716156,0.15284770727157593,1.0,-0.44898420572280884,0.10276578366756439,1.1267951726913452,0.009016782976686954
1692309319.654604,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,6.0,-0.060017943382263184,0.07183802127838135,0.2597132623195648,-0.238376185297966,7.0,-0.02087712660431862,0.0715450868010521,0.2594335377216339,0.3102278709411621,8.0,0.01194226648658514,0.07208982110023499,0.28104984760284424,0.8300750255584717,1.0,-0.4446811079978943,0.10584158450365067,1.1446666717529297,0.6920772790908813,0.0,-0.47975289821624756,0.10484930872917175,1.1189793348312378,0.13167476654052734
1692309319.7561915,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,7.0,-0.01711449772119522,0.07117219269275665,0.25981202721595764,0.27522027492523193,8.0,0.01659790799021721,0.07147835940122604,0.2800176441669464,0.8080957531929016,6.0,-0.056458428502082825,0.07113765925168991,0.26030072569847107,-0.27909478545188904
1692309319.8538659,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,7.0,-0.012899852357804775,0.07146192342042923,0.2590482532978058,0.3013153076171875,6.0,-0.05212030187249184,0.07123751938343048,0.2587609887123108,-0.30133476853370667,8.0,0.021403566002845764,0.07238449901342392,0.279964804649353,0.792030930519104
1692309319.957995,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,7.0,-0.007810009177774191,0.07148657739162445,0.25742387771606445,0.24732352793216705,6.0,-0.047364380210638046,0.07115800678730011,0.2581714987754822,-0.316774845123291,8.0,0.02691039815545082,0.07171543687582016,0.27524080872535706,0.7866445779800415
1692309320.0545955,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,7.0,-0.003457047278061509,0.07175906002521515,0.25523245334625244,0.24481412768363953,6.0,-0.04240491986274719,0.07091186195611954,0.2542208135128021,-0.34378382563591003,8.0,0.031473465263843536,0.07176876813173294,0.27078133821487427,0.7740338444709778
1692309320.1557624,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,7.0,0.0006953613483346999,0.06981454789638519,0.24903717637062073,0.13324201107025146,6.0,-0.038365766406059265,0.07007923722267151,0.254229873418808,-0.36701416969299316,8.0,0.036059778183698654,0.07030723243951797,0.26691946387290955,0.7537010908126831
1692309320.2556014,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.004162377677857876,0.07029452174901962,0.2479611337184906,0.14620926976203918,6.0,-0.03465961292386055,0.06993099302053452,0.2506917715072632,-0.36497846245765686,8.0,0.03992996737360954,0.07101312279701233,0.2650294601917267,0.6984331607818604,0.0,-0.38393136858940125,0.10385745018720627,1.1706334352493286,0.17400886118412018,1.0,-0.34411731362342834,0.1032847911119461,1.1852867603302002,0.0010575191117823124
1692309320.3579915,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.006510540377348661,0.0699215978384018,0.24599997699260712,0.11336322128772736,6.0,-0.03225100412964821,0.0696684941649437,0.2501772940158844,-0.3854532539844513,8.0,0.041834574192762375,0.06970484554767609,0.25856345891952515,0.6864431500434875,0.0,-0.36614108085632324,0.10125192254781723,1.156785488128662,0.10208109766244888,1.0,-0.32282933592796326,0.10043539106845856,1.1582907438278198,0.749285101890564
1692309320.4570472,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.008486779406666756,0.06894223392009735,0.2417772114276886,0.11613699793815613,6.0,-0.030022909864783287,0.06870733946561813,0.24672402441501617,-0.41698867082595825,8.0,0.04426775872707367,0.06907747685909271,0.25545749068260193,0.671938419342041,1.0,-0.3195571303367615,0.10137481242418289,1.186180591583252,0.1548938900232315,0.0,-0.35466569662094116,0.09932703524827957,1.1564514636993408,0.10491781681776047
1692309320.5586598,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.010462924838066101,0.069487564265728,0.2425926923751831,0.0844387412071228,6.0,-0.028220506384968758,0.06913399696350098,0.24786779284477234,-0.403409868478775,8.0,0.04681086912751198,0.06983789801597595,0.2562640607357025,0.6381043791770935,0.0,-0.3561416566371918,0.1036609336733818,1.1948271989822388,0.16509702801704407,1.0,-0.3091547191143036,0.10097143799066544,1.1815426349639893,-0.010785357095301151
1692309320.6561031,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,6.0,-0.026621462777256966,0.06896571815013885,0.24696601927280426,-0.4264402389526367,8.0,0.04791385307908058,0.06878402084112167,0.2509456276893616,0.6503202319145203,0.0,-0.33981606364250183,0.09860776364803314,1.1640623807907104,0.17277444899082184,1.0,-0.3011968731880188,0.09896472841501236,1.1807003021240234,-0.013675594702363014,7.0,0.011854923330247402,0.06949619203805923,0.24129869043827057,0.05591889098286629
1692309320.7582622,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.012514247559010983,0.06883303821086884,0.2383165806531906,0.07372062653303146,6.0,-0.025949060916900635,0.06924644112586975,0.24723835289478302,-0.4361533522605896,8.0,0.04939057677984238,0.06960398703813553,0.25278908014297485,0.6160940527915955,1.0,-0.2973363399505615,0.10090087354183197,1.1807341575622559,-0.013740826398134232,0.0,-0.34158724546432495,0.10227009654045105,1.1850157976150513,0.09628812968730927
1692309320.850347,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.013734446838498116,0.06820356845855713,0.23793257772922516,0.0527472086250782,6.0,-0.02456863597035408,0.06802511215209961,0.24539132416248322,-0.4534565806388855,8.0,0.05044738948345184,0.06857236474752426,0.24978099763393402,0.6062954068183899,1.0,-0.29324546456336975,0.09695924073457718,1.1798391342163086,-0.01673588901758194,0.0,-0.33184126019477844,0.09660203009843826,1.1628514528274536,0.17316903173923492
1692309320.9522567,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.015082930214703083,0.0685650110244751,0.23705025017261505,0.008081788197159767,6.0,-0.023125899955630302,0.06877879798412323,0.2460045963525772,-0.46701478958129883,8.0,0.051909852772951126,0.06896226853132248,0.24894075095653534,0.6047449111938477,0.0,-0.33589524030685425,0.10052748769521713,1.1871145963668823,0.0011055844370275736,1.0,-0.2916794419288635,0.09940127283334732,1.1852777004241943,0.0012138511519879103
1692309321.0531163,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.016086788848042488,0.06746794283390045,0.23587188124656677,0.020192435011267662,6.0,-0.021917006000876427,0.06720413267612457,0.24350868165493011,-0.4852360486984253,8.0,0.05309183523058891,0.06805910915136337,0.24827677011489868,0.5948189496994019,0.0,-0.3358958959579468,0.09663890302181244,1.1871169805526733,0.0011125501478090882,1.0,-0.29148441553115845,0.09666874259710312,1.1867483854293823,0.2636273205280304
1692309321.1542938,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.01800420694053173,0.06828489154577255,0.23797494173049927,0.035863813012838364,8.0,0.05509033054113388,0.06880095601081848,0.24907046556472778,0.5867099761962891,6.0,-0.020215855911374092,0.06813480705022812,0.24613462388515472,-0.4648674428462982,1.0,-0.2916797995567322,0.09746000915765762,1.185279130935669,0.0012192389694973826,0.0,-0.33349335193634033,0.09802699834108353,1.1802476644515991,-0.09853533655405045
1692309321.2493508,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.019519997760653496,0.06716105341911316,0.236145481467247,0.04262402653694153,6.0,-0.018722854554653168,0.06762070953845978,0.2464592158794403,-0.4563387930393219,8.0,0.05652850866317749,0.06799477338790894,0.24911388754844666,0.5978482961654663,1.0,-0.28923550248146057,0.09497907012701035,1.1792510747909546,-0.01880693808197975,0.0,-0.3356250822544098,0.09682341665029526,1.18947434425354,-0.14963209629058838
1692309321.3584816,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.022272897884249687,0.06755875796079636,0.2386716604232788,0.04523538053035736,8.0,0.059144388884305954,0.06812391430139542,0.25072672963142395,0.6010655760765076,6.0,-0.01608758047223091,0.0670057013630867,0.24613165855407715,-0.4665629267692566,1.0,-0.29773613810539246,0.09686043113470078,1.220263957977295,0.27927660942077637,0.0,-0.3336550295352936,0.09486919641494751,1.1893982887268066,-0.15035025775432587
1692309321.4578893,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.024688707664608955,0.06745930761098862,0.23886215686798096,0.00773508520796895,8.0,0.06202993169426918,0.06817945837974548,0.2520577311515808,0.5961178541183472,6.0,-0.013459628447890282,0.06692223995923996,0.24611836671829224,-0.4544903337955475,0.0,-0.32476791739463806,0.09414112567901611,1.1807854175567627,0.6320144534111023,1.0,-0.2898063063621521,0.09638077765703201,1.2144025564193726,0.3439003825187683
1692309321.5565195,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.02700289525091648,0.06715837866067886,0.23918430507183075,0.02928164042532444,8.0,0.06414713710546494,0.06826180964708328,0.2535129189491272,0.6091116666793823,6.0,-0.011108695529401302,0.06706389784812927,0.24777916073799133,-0.4526084363460541,0.0,-0.33024129271507263,0.0976778045296669,1.2187460660934448,0.5262734293937683
1692309321.6498253,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.02974153868854046,0.06743082404136658,0.242344930768013,0.029668858274817467,8.0,0.06672739237546921,0.06826668232679367,0.2554788887500763,0.6111872792243958,6.0,-0.008616137318313122,0.06717371195554733,0.24958746135234833,-0.43404000997543335,0.0,-0.31806641817092896,0.09292104095220566,1.1894006729125977,-0.15504813194274902
1692309321.7535322,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.03271321952342987,0.06696897000074387,0.24360263347625732,0.04869029298424721,8.0,0.06973712891340256,0.06793998926877975,0.2573540508747101,0.6134225726127625,6.0,-0.005605536513030529,0.06666752696037292,0.25166043639183044,-0.45470210909843445,0.0,-0.31205350160598755,0.09104569256305695,1.1905760765075684,-0.21733728051185608
1692309321.8555427,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.034845173358917236,0.06753940880298615,0.24534234404563904,0.04074781760573387,6.0,-0.003555136267095804,0.06714139133691788,0.25224432349205017,-0.4596770107746124,8.0,0.0720081701874733,0.06839569658041,0.2594947814941406,0.6165550351142883,0.0,-0.31227245926856995,0.09522219002246857,1.2129896879196167,0.6077715158462524
1692309321.9607866,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.03786661848425865,0.06775734573602676,0.24754290282726288,0.017600838094949722,8.0,0.07482526451349258,0.06885809451341629,0.2608226537704468,0.613520622253418,6.0,-0.00034185999538749456,0.06770945340394974,0.2559623718261719,-0.45281338691711426,0.0,-0.3175528347492218,0.09923496097326279,1.256941795349121,0.0012287348508834839
1692309322.0612051,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.04029993712902069,0.06780993938446045,0.25191494822502136,0.02703532576560974,8.0,0.07682644575834274,0.06804608553647995,0.2622068524360657,0.6123732328414917,6.0,0.0015781426336616278,0.06748377531766891,0.2585771977901459,-0.44101837277412415,0.0,-0.3089572489261627,0.09736773371696472,1.2595211267471313,-0.17126907408237457
1692309322.1598194,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.04248172789812088,0.06767261028289795,0.25328806042671204,0.01946040242910385,8.0,0.07957448810338974,0.0684346929192543,0.26533132791519165,0.590194582939148,6.0,0.004257885739207268,0.06717241555452347,0.2606164216995239,-0.4498181641101837,0.0,-0.29061031341552734,0.09363217651844025,1.2180299758911133,0.7058160901069641
1692309322.2618926,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.044606540352106094,0.06839672476053238,0.2554454207420349,0.0065248445607721806,8.0,0.08177989721298218,0.06890592724084854,0.2675970792770386,0.5940569639205933,6.0,0.006332107819616795,0.06791356205940247,0.26313912868499756,-0.4808848798274994,0.0,-0.2801308035850525,0.09580320119857788,1.2202168703079224,0.7996270060539246
1692309322.3598104,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.0468188114464283,0.06882412731647491,0.2597962021827698,-0.02483202889561653,8.0,0.08513688296079636,0.07009173184633255,0.2738933265209198,0.56385737657547,6.0,0.00861832033842802,0.068771593272686,0.2698993682861328,-0.4807167947292328,0.0,-0.2792457640171051,0.0994933694601059,1.2603596448898315,-0.3086867928504944
1692309322.4578602,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.04776374250650406,0.06819967180490494,0.26252010464668274,-0.004674217198044062,8.0,0.08606673032045364,0.06934162229299545,0.2758236527442932,0.549380898475647,6.0,0.009518224745988846,0.06787122040987015,0.27074992656707764,-0.5058774352073669,0.0,-0.26980042457580566,0.09738490730524063,1.2597558498382568,-0.1844400018453598
1692309322.56179,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.04869119077920914,0.0688169002532959,0.26695865392684937,0.004042613320052624,8.0,0.08663956820964813,0.06986874341964722,0.27878329157829285,0.5492528676986694,6.0,0.010683112777769566,0.06933630257844925,0.2797917127609253,-0.48454299569129944,0.0,-0.25835055112838745,0.09482695907354355,1.2201240062713623,-0.36921119689941406
1692309322.6581242,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.04914313927292824,0.06891100853681564,0.2707647979259491,-0.01376793347299099,8.0,0.087133027613163,0.06950612366199493,0.28150779008865356,0.5491989254951477,6.0,0.011452157981693745,0.0689033716917038,0.28225862979888916,-0.5265242457389832,0.0,-0.2606521248817444,0.09742508828639984,1.2603117227554321,-0.3176113963127136
1692309322.759517,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.05096953362226486,0.06863681972026825,0.27387571334838867,-0.0887318029999733,8.0,0.09037792682647705,0.07057714462280273,0.2886444628238678,0.5155430436134338,6.0,0.01375502534210682,0.06930255144834518,0.28869521617889404,-0.5086797475814819,0.0,-0.2586784362792969,0.09934104233980179,1.2917509078979492,-0.2785625457763672
1692309322.8593335,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.05294914171099663,0.06879228353500366,0.27881962060928345,-0.06349392235279083,8.0,0.09180361032485962,0.07006826996803284,0.2909429371356964,0.5060996413230896,6.0,0.015264265239238739,0.06868826597929001,0.2905615568161011,-0.5296853184700012,0.0,-0.25019487738609314,0.09866197407245636,1.2970582246780396,-0.3903281092643738
1692309322.9603884,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.05549182742834091,0.0698041096329689,0.2842921018600464,-0.0755067840218544,8.0,0.09435471892356873,0.07068910449743271,0.29448553919792175,0.4916435480117798,6.0,0.01811373420059681,0.0696520209312439,0.296185702085495,-0.5477154850959778,0.0,-0.2314913421869278,0.09716936945915222,1.257278561592102,0.7528320550918579
1692309323.0574737,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.05798940360546112,0.07025924324989319,0.2870155870914459,-0.10683983564376831,8.0,0.09673554450273514,0.07124491035938263,0.2977604866027832,0.48732325434684753,6.0,0.020793043076992035,0.07090076804161072,0.30307698249816895,-0.5409689545631409,3.0,-0.052019085735082626,0.0860203206539154,0.7787421345710754,-0.2664909362792969,0.0,-0.22328057885169983,0.09924061596393585,1.2574360370635986,0.7444369792938232
1692309323.1544106,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.06139351427555084,0.06989751756191254,0.2907775640487671,-0.08774613589048386,8.0,0.10114997625350952,0.07166073471307755,0.3037445545196533,0.4814961850643158,6.0,0.02455311268568039,0.07045329362154007,0.306469589471817,-0.5319804549217224,3.0,-0.0479762889444828,0.08697054535150528,0.7883567214012146,0.16935355961322784,0.0,-0.21888014674186707,0.10187322646379471,1.2972760200500488,-0.35313042998313904
1692309323.2535708,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.06546811759471893,0.07027269154787064,0.2968662977218628,-0.09886909276247025,8.0,0.10522613674402237,0.07174409180879593,0.3088153004646301,0.469908744096756,6.0,0.028053956106305122,0.0701267272233963,0.3105723559856415,-0.5660474300384521,3.0,-0.044025056064128876,0.0862981528043747,0.7961742281913757,-0.19773408770561218,0.0,-0.20982614159584045,0.10078804939985275,1.2970950603485107,-0.41194671392440796
1692309323.3616216,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.0693509504199028,0.07083956897258759,0.3021141290664673,-0.0992625281214714,8.0,0.10898137837648392,0.07197190821170807,0.31309106945991516,0.4714556932449341,6.0,0.03205973654985428,0.07084162533283234,0.31603649258613586,-0.5573763251304626,3.0,-0.040115080773830414,0.08630221337080002,0.7962185144424438,-0.20135222375392914,0.0,-0.19878730177879333,0.09953788667917252,1.2943918704986572,-0.4249199628829956
1692309323.4600115,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.073179692029953,0.07151542603969574,0.30531373620033264,-0.13253818452358246,8.0,0.11240026354789734,0.0725763812661171,0.315143883228302,0.4703254699707031,6.0,0.03607781603932381,0.07161054760217667,0.31942903995513916,-0.5521480441093445,3.0,-0.036210451275110245,0.08762452006340027,0.7963948845863342,-0.20438611507415771,0.0,-0.19033166766166687,0.10167184472084045,1.2945743799209595,-0.42962613701820374
1692309323.5622053,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.07668712735176086,0.07176031172275543,0.30919507145881653,-0.09261652827262878,8.0,0.11647921055555344,0.07298169285058975,0.3203522264957428,0.4797903001308441,6.0,0.03949515148997307,0.07244788110256195,0.32383251190185547,-0.567736029624939,3.0,-0.033942922949790955,0.0895765870809555,0.8048262000083923,-0.17029564082622528,0.0,-0.2056715488433838,0.11647949367761612,1.4601540565490723,-0.05583518370985985
1692309323.6618974,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.08100501447916031,0.07173991203308105,0.3127821385860443,-0.12529340386390686,8.0,0.11929447948932648,0.07242845743894577,0.321928471326828,0.49910786747932434,6.0,0.04361961409449577,0.07170672714710236,0.32582297921180725,-0.5508192181587219,3.0,-0.03229885920882225,0.08762816339731216,0.7964349985122681,-0.20819760859012604,0.0,-0.18378300964832306,0.10685183852910995,1.339695930480957,-0.3783824145793915
1692309323.7600505,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.08429455012083054,0.07241697609424591,0.31879404187202454,-0.09484092146158218,8.0,0.12325116991996765,0.07350286841392517,0.32972556352615356,0.5147247910499573,6.0,0.046489328145980835,0.07233987003564835,0.3298584818840027,-0.5100556015968323,3.0,-0.0344640351831913,0.09043244272470474,0.8181208968162537,-0.06612653285264969,0.0,-0.1874898225069046,0.11065319925546646,1.380383014678955,0.5093741416931152
1692309323.8569734,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,7.0,0.08726031333208084,0.0726805105805397,0.32092878222465515,-0.05987604334950447,8.0,0.12645016610622406,0.07370265573263168,0.33427390456199646,0.5290661454200745,6.0,0.049365319311618805,0.0721210390329361,0.3319714665412903,-0.525725781917572,3.0,-0.036113448441028595,0.08997101336717606,0.8238586187362671,-0.23705311119556427
1692309323.9585114,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.0905635729432106,0.072990283370018,0.3265947997570038,-0.037763454020023346,8.0,0.12946295738220215,0.07420933246612549,0.3404168486595154,0.5602657198905945,6.0,0.05236073210835457,0.07260838150978088,0.33612099289894104,-0.4788791835308075,4.0,0.001893717679195106,0.09058624505996704,0.8230670690536499,0.38726678490638733,3.0,-0.038682881742715836,0.09237468242645264,0.8361102938652039,-0.1719769686460495
1692309324.057634,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.09348049014806747,0.07330864667892456,0.3330118954181671,0.010581212118268013,8.0,0.1308716982603073,0.07374384254217148,0.3441341519355774,0.5886351466178894,6.0,0.0545768104493618,0.07252535969018936,0.33949050307273865,-0.45558953285217285,4.0,-0.0021508377976715565,0.09059767425060272,0.8231755495071411,0.3918478488922119,3.0,-0.042643219232559204,0.09161902219057083,0.8362095952033997,0.264361709356308
1692309324.1597013,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.09416298568248749,0.07371396571397781,0.3359518051147461,0.0052025942131876945,8.0,0.13263188302516937,0.0749635249376297,0.3518275320529938,0.6131812334060669,6.0,0.05563401058316231,0.07342078536748886,0.34501081705093384,-0.43183526396751404,4.0,-0.007545210421085358,0.09061287343502045,0.8233199715614319,0.398046612739563,3.0,-0.04894811287522316,0.0929519310593605,0.8416137099266052,-0.21617715060710907
1692309324.2575564,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.0951685681939125,0.07436269521713257,0.3409428000450134,0.034161344170570374,8.0,0.13352560997009277,0.07576874643564224,0.35693415999412537,0.6147691011428833,6.0,0.05571173503994942,0.07336677610874176,0.3447418808937073,-0.46079471707344055,3.0,-0.051994867622852325,0.08993519097566605,0.808185338973999,-0.27452579140663147,4.0,-0.012640266679227352,0.092284195125103,0.826383113861084,0.4441695213317871
1692309324.3579862,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.09556890279054642,0.07435652613639832,0.3441942036151886,0.10178302973508835,6.0,0.05656743422150612,0.07401584833860397,0.35045894980430603,-0.37061887979507446,8.0,0.1338563710451126,0.07632669806480408,0.36382436752319336,0.653441309928894,4.0,-0.01875566877424717,0.09430915117263794,0.8413791060447693,0.35696980357170105,3.0,-0.05936660245060921,0.09435781836509705,0.838191568851471,-0.13561248779296875
1692309324.4575393,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.09446705877780914,0.07445874065160751,0.3485551178455353,0.07006833702325821,6.0,0.055650126188993454,0.07434456795454025,0.3555030822753906,-0.3608030378818512,8.0,0.13201533257961273,0.07632985711097717,0.3674260973930359,0.6807679533958435,3.0,-0.06844976544380188,0.09411998838186264,0.8395882248878479,-0.26849278807640076,4.0,-0.027714157477021217,0.09439345449209213,0.8421847224235535,0.4692246615886688
1692309324.5633605,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.09274519234895706,0.07676058262586594,0.3572535812854767,0.0959707498550415,6.0,0.05237341672182083,0.0755886361002922,0.35794612765312195,-0.3600807785987854,3.0,-0.08030270785093307,0.09702923148870468,0.8410266041755676,-0.3533684313297272,4.0,-0.03876917436718941,0.09719882905483246,0.8426094055175781,0.48206624388694763,8.0,0.12951147556304932,0.07811391353607178,0.37457844614982605,0.7072144746780396
1692309324.6566288,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.08842968195676804,0.07644033432006836,0.35915449261665344,0.15635931491851807,6.0,0.048044975847005844,0.07483808696269989,0.3571324944496155,-0.31579673290252686,4.0,-0.052877821028232574,0.09893379360437393,0.8550078868865967,-0.21829695999622345,3.0,-0.09038526564836502,0.09554540365934372,0.8256477117538452,0.5470491051673889,8.0,0.1258489042520523,0.07855234295129776,0.38116779923439026,0.7277005910873413
1692309324.7597415,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.08386843651533127,0.07602104544639587,0.3635658919811249,0.17621207237243652,6.0,0.04419941082596779,0.07547678798437119,0.3650676906108856,-0.3032146096229553,8.0,0.12033095210790634,0.07781374454498291,0.384491890668869,0.736243724822998,3.0,-0.10645842552185059,0.09844715148210526,0.8568114638328552,0.47855091094970703,4.0,-0.06381380558013916,0.0969846248626709,0.8406344652175903,0.47316622734069824
1692309324.8588445,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,7.0,0.07972104847431183,0.07822084426879883,0.3691655993461609,0.18871553242206573,6.0,0.039396777749061584,0.07629236578941345,0.3650467097759247,0.04089706391096115,4.0,-0.07726171612739563,0.1023065522313118,0.8593215346336365,0.2753148376941681,3.0,-0.1193508505821228,0.10305333882570267,0.8597033023834229,-0.15600790083408356,8.0,0.11438538879156113,0.07899724692106247,0.3857046365737915,0.7853060960769653
